82.44	204424	211912	213832	204525	203414	205142	214391	214727	204771	204657
82.44	205221	212074	216981	203981	203826	203836	212876	216076	205095	203904
82.44	204661	211434	215807	204349	204591	204797	212569	215965	206006	204028
82.44	204315	210875	213385	204423	204435	203134	202222	202088	201798	203596
82.44	208329	212205	216368	204427	203171	205471	216717	222013	207104	206513
82.44	208295	213935	216799	206026	203684	216840	216323	204644	202875	203576
82.44	205375	214161	216893	205760	205275	206733	216213	216441	206292	204378
82.44	203857	211009	216840	207788	203934	202567	205292	217998	221153	208061
82.44	205471	215133	215230	204406	203599	204878	214498	218933	205646	204498
82.44	205384	212002	217216	202823	203052	204592	216218	217609	205843	204714
82.44	205401	213373	215050	204422	205261	203414	203563	216231	205455	203822
82.44	204536	212346	214534	203854	204552	204760	212863	217141	206044	202739
82.44	205262	214261	215372	203657	202338	205741	214357	217035	206264	204387
82.44	205636	213974	212665	204730	204984	204530	214805	218350	205421	206898
82.44	204229	211149	213226	204314	204059	204889	214438	217878	205809	204578
82.44	204025	215204	216303	203566	205836	204258	214600	215809	204540	202876
82.44	204190	213643	215922	205173	204935	204215	215424	216684	204635	204984
82.44	204814	211351	216304	205785	205872	205081	212619	215679	206201	202963
82.44	205342	213982	213203	206080	204794	205797	214421	219253	206128	204576
82.44	206362	212630	214164	206440	204271	205445	212196	218408	205354	204361
82.44	204711	213385	216228	203705	204525	204639	212823	216987	205326	203574
82.44	205679	211817	214962	204706	203651	217790	206747	213338	205012	204155
82.44	204805	213389	217670	206663	204182	205265	214635	220183	205974	205232
82.44	205557	213431	216170	205413	204392	202983	203970	220112	203395	203904
82.44	204309	214802	218134	204364	204709	203719	212803	204298	201597	203339
82.44	205971	213299	217704	205050	204104	205857	214878	219530	206127	204389
82.44	203920	213308	217233	204456	204694	203738	212634	211260	211305	206003
82.44	204062	212537	214691	205076	204485	204831	215446	218797	206085	204170
82.44	204398	214876	215227	205272	204792	203650	215555	221027	205172	203884
82.44	204857	217210	215628	204797	204567	204823	214148	218026	205089	203396
82.44	204233	213738	217056	206169	204532	204386	216728	218030	203775	203627
82.44	205684	211177	220153	206524	204843	218169	207412	215962	205683	204257
82.44	205630	217104	220575	205319	205766	204110	218566	204281	201602	203249
82.44	203694	215179	217972	204465	203285	203980	214308	219373	204786	205511
82.44	205060	216524	221051	204207	203519	203843	216835	219561	205313	203919
82.44	204918	212411	215633	208218	203955	205439	216882	207273	223347	205762
82.45	205447	214485	217892	205109	205281	202657	201104	201439	201282	203501
82.45	203887	216985	219918	206017	206892	204804	214934	217709	204729	203451
82.45	204407	216625	217906	204322	204736	203712	204936	216989	204473	204034
82.45	205453	215221	216123	205206	204454	204899	214691	217327	205031	203459
82.45	204399	212414	218236	204691	203273	202680	203551	218359	204034	204194
82.45	204426	209471	215382	203854	203784	204804	214578	218032	205494	204791
82.45	203989	213485	216631	205014	205236	203705	210115	204457	201023	203979
82.45	205426	213247	217159	205145	204526	203933	211634	217381	204084	204956
82.45	204565	211995	216091	204943	204017	203897	213935	218019	203094	204991
82.45	203820	210496	212838	204238	203005	203487	217664	219615	204791	202869
82.45	204182	213409	217535	204630	205223	205059	214317	216797	204203	205323
82.45	204617	211893	214925	204156	203816	204326	211308	216214	203895	203894
82.45	204654	212795	213791	205068	203752	203835	214177	218497	203931	203168
82.45	205091	213428	218674	204930	204779	204157	211245	205884	202446	203009
82.45	204736	211960	215085	203892	204731	204439	212781	217174	205504	203624
82.45	205676	213352	218055	207057	206177	204203	214462	219177	204928	203292
82.45	203591	214208	215961	204922	203981	204504	213802	218831	203970	203625
82.45	204554	211628	215735	204502	204360	202827	203021	214262	203805	203083
82.45	202558	214517	218494	205403	204728	205016	215420	218415	204645	204321
82.45	203729	214413	219153	204546	203572	203718	211400	204569	202329	203104
82.45	204282	212644	218860	204971	203553	203985	215693	219786	204450	203971
82.45	204927	213026	217459	206548	204053	204578	213745	217497	204863	204027
82.45	205068	211890	214562	204344	203178	204705	216539	219301	205183	204676
82.45	204654	212151	214011	205110	205307	204072	214416	215395	205683	204839
82.45	204740	213398	217433	204672	204847	205292	216189	220599	205619	204288
82.45	203537	211994	217614	204229	203215	202784	213364	203853	201794	204699
82.45	204827	216417	217507	204059	205913	203460	214471	218669	206335	203179
82.45	205536	216380	216894	205292	205467	202993	214095	203138	202134	203614
82.45	204913	214584	221033	204573	205493	203486	215381	221039	203800	203469
82.45	202853	212933	214829	203222	204376	205292	216166	218824	203816	202814
82.45	204823	211027	215131	204449	203581	205332	213047	220506	205899	203970
82.45	204160	215591	216920	203885	205366	203821	213575	204248	200493	203491
82.45	204936	213419	217880	203791	203670	205666	211539	216495	204742	203899
82.45	202962	212665	216338	203469	202025	202720	212873	204101	201675	203548
82.45	205225	210678	213436	205079	203359	205265	215205	218375	204696	204354
82.45	204795	213607	215405	204718	203292	203564	211668	204910	201836	202547
82.45	203571	209719	214005	203555	203348	204335	213089	215496	205599	204256
82.45	203505	211340	212085	203895	205599	204596	211367	214083	203546	204584
82.45	204587	210940	214577	204181	203616	205118	212085	217165	205872	203735
82.45	206740	212770	216423	205531	204594	203864	213150	217561	203626	204582
82.45	202668	212881	214521	201957	203611	205314	214008	219759	204734	204425
82.45	204322	213135	214513	204199	205594	204747	213160	216214	205063	203443
82.45	205208	211539	216231	205149	205170	204354	213138	215271	204681	204159
82.45	204666	211997	214624	204963	204625	202535	203621	213341	204236	203698
82.45	204283	211845	211954	205094	203655	205328	213287	219043	205745	203608
82.45	204640	213563	214829	204442	203959	204548	213989	218856	204477	204219
82.45	203838	211450	214788	204958	204052	204552	214971	215860	204958	204817
82.45	204604	211513	213530	204634	205784	204344	210934	203776	202138	203723
82.45	204830	210719	213327	205606	203988	204869	210996	204014	202176	205059
82.45	204707	211087	212948	203655	203896	204043	212328	214329	204399	204788
82.45	204514	211994	215370	204900	204688	203845	216006	218072	204343	204550
82.45	206015	213352	215341	204698	204822	203361	202949	216736	203521	203172
82.45	205608	214409	215601	204110	204020	204190	213241	204230	201464	204186
82.45	205317	214478	218537	203003	203849	202757	215473	219144	205307	204358
82.45	205510	211584	216380	204768	204688	203250	204912	216380	205583	203680
82.45	204836	210837	214704	204175	204543	204652	203023	215321	204565	204479
82.45	204292	213317	217262	204334	204559	202603	202867	219482	203309	203931
82.45	204127	213795	218501	204336	205765	211637	207479	203217	202609	203259
82.45	204054	212598	215843	205470	203236	204196	212790	216148	207332	202849
82.45	204927	212254	216143	204843	204726	203646	212514	218620	205278	203782
82.46	205254	213633	218848	205264	203734	203791	212431	220203	204029	203782
82.46	204716	210903	214357	205378	203362	204525	215909	218161	204361	203629
82.46	205045	213545	218454	206442	204654	204342	210578	218001	204476	203312
82.46	204402	213053	214943	204309	204340	205555	214205	215888	203763	203977
82.46	202542	211383	216741	202839	201502	204137	215037	221415	204706	204394
82.46	205166	211875	220284	203885	204651	205371	216271	218112	206692	204457
82.46	204905	212701	214846	204235	204650	203213	210466	204095	202786	203872
82.46	202893	211207	214980	202208	202365	203738	213428	220092	205470	204274
82.46	205383	214400	218040	204353	204605	203704	203184	217869	204456	203043
82.46	204545	213203	216289	204920	203389	204635	214337	220267	203887	203864
82.46	205762	216018	216034	206023	205292	203760	203204	217728	204413	203352
82.46	202883	213101	215893	201882	202837	203228	212888	218542	204910	203646
82.46	205234	213271	218242	205034	202571	204438	215515	220571	204805	204540
82.46	205030	214099	216297	205164	205243	203608	212470	203869	202025	202430
82.46	203534	213959	219755	203941	205450	203114	203045	218105	203624	203371
82.46	204484	213581	218373	205331	204211	204901	214792	218112	206274	204637
82.46	204516	213987	216670	204766	203026	203909	213112	204045	201077	202839
82.46	204653	218813	218565	204042	204130	202118	217082	217228	203851	203113
82.46	205407	216561	217525	204408	204757	204783	216036	224176	204382	204765
82.46	204305	213494	217648	204914	204060	209087	207301	202702	202247	203099
82.46	204101	214862	216170	204623	205149	204330	212498	215341	204957	204371
82.46	203287	213743	214822	202909	203139	202899	212620	203654	202471	203650
82.46	204429	213684	219645	204125	203111	205318	213864	217812	205076	203585
82.46	204004	210577	215760	205468	205663	203943	202638	216361	203349	204415
82.46	205583	213129	216822	204921	204256	203886	203379	216644	203439	203651
82.46	204397	212723	216526	203781	204641	203710	215185	218745	204034	202811
82.46	203669	214535	217575	204752	204327	202906	217593	218615	204238	203935
82.46	205203	215431	218221	204042	203819	203725	218045	219680	204397	204192
82.46	203312	213563	217492	204612	203185	204407	214792	220584	203957	203934
82.46	203084	214116	214563	202885	203212	204521	214277	217098	204958	203303
82.46	204502	214703	216501	205846	204546	205520	214530	219421	203453	202776
82.46	204949	214904	216353	205846	204891	203683	215378	218777	204986	203667
82.46	205326	212585	218221	205478	203679	204528	213806	220585	204870	204934
82.46	204704	213313	216448	205232	204840	204975	216014	222095	203846	205247
82.46	203519	214336	218972	203912	202193	204320	213570	202411	202336	203344
82.46	206247	214243	216123	205016	205207	203610	213030	218334	204345	204723
82.46	205033	213773	217916	204949	205438	203031	214212	220884	204676	204910
82.46	204620	213037	216391	202996	202415	204752	213061	220491	202945	204254
82.46	204777	217294	218519	204521	204006	203987	216597	223066	204650	204221
82.46	205025	215984	220875	204462	204161	204760	215369	218690	203369	204439
82.46	203281	215896	218648	203986	202847	203647	213397	218655	204622	204617
82.46	203441	212180	215038	204801	203531	203882	201219	200773	200620	202494
82.46	204206	208872	215640	204111	204497	203869	213213	217212	205548	204609
82.46	204434	212471	216096	204988	203617	203149	214249	218772	202962	204100
82.46	204133	212653	216306	205478	205133	203587	211351	202905	202384	203122
82.46	204158	212787	216306	204731	204477	203865	214047	214348	203983	204022
82.46	204456	212328	215139	204776	205389	204218	212778	204421	203156	203975
82.46	204772	211790	215287	206006	204257	204570	212550	218155	204167	204515
82.46	201993	212891	213916	202318	205222	202650	212737	218999	203514	204013
82.46	203567	211784	212898	203887	203629	202988	202400	215764	203507	204732
82.46	205126	212382	214278	203669	203825	203703	214514	218236	204958	204540
82.46	203259	210665	216052	203813	205333	203658	203215	217042	204318	204071
82.46	203395	211651	215171	202762	203145	203251	213215	216423	205585	203614
82.46	204500	211755	214577	205384	203497	204333	212585	205024	201268	203274
82.46	203864	213019	216309	204895	204704	204194	214240	214531	204107	204021
82.46	203409	211245	212715	202462	203379	204484	213608	217593	203541	203528
82.46	204062	213193	216096	203398	202990	202441	203803	214695	203692	203382
82.46	203561	212167	216645	204600	203949	203231	204123	216069	205034	203700
82.46	203889	209480	214899	203623	203461	204084	210879	215014	205006	203748
82.46	203219	210450	213910	204645	204692	203281	212479	217518	204120	203679
82.47	203422	210641	215994	203492	203161	204444	211391	203109	202092	204239
82.47	206151	211856	217870	205410	204765	204008	214133	219592	204074	203281
82.47	204481	212238	213552	205109	204444	203672	210562	216131	205035	203647
82.47	205084	211498	214594	204958	204730	204120	215416	217728	206071	204532
82.47	204375	211728	217418	204907	204368	203349	213316	216568	203058	202680
82.47	203857	211926	214278	204444	204395	203305	212361	213905	210383	204726
82.47	204298	211380	214558	204550	204681	203734	202591	215269	203563	204874
82.47	204604	209670	214655	203436	203118	202581	211146	214450	204875	203130
82.47	204456	212516	215478	205091	204468	202818	212728	203305	200961	203086
82.47	203869	211205	214432	203565	204530	205318	211088	202787	202087	203769
82.47	203913	212938	215219	204979	204354	203718	214125	217053	205704	204180
82.47	204605	214082	213564	203589	205047	204562	202955	216376	204944	205432
82.47	204087	214055	216632	203990	203633	203109	201782	201432	201902	203491
82.47	204879	215182	217437	203910	203545	204727	214340	220252	204170	204997
82.47	204736	212448	214178	204936	204585	204552	211844	216876	203879	204906
82.47	203809	213369	212488	203667	205121	204021	210940	216532	204186	203463
82.47	204096	212444	214875	206307	205099	203905	214174	218200	203929	204533
82.47	206095	213665	215866	203580	205485	202518	212916	215906	203075	203871
82.47	202863	212361	215581	204202	204373	204433	212744	212629	203731	203213
82.47	204083	212723	214884	204488	203349	204599	215565	217145	204272	203899
82.47	204843	210885	214956	203949	204297	204304	214106	217430	204653	204113
82.47	204116	211048	216476	205011	203401	204526	214473	217190	203397	204582
82.47	204836	213728	216584	204464	204846	203565	212078	204798	202896	204485
82.47	203658	212475	217533	204980	204800	203846	202895	214486	203394	204593
82.47	204017	211347	214259	203980	203441	204532	212764	217311	204883	204824
82.47	203504	214028	216026	204555	205166	203281	203555	215496	204166	204527
82.47	202921	210668	214012	202974	202569	202449	201049	201425	200927	204377
82.47	203815	211998	213375	204651	204915	204268	212811	215296	204925	203658
82.47	205117	212265	213376	203689	204725	205162	213041	215711	205061	204673
82.47	204148	211454	217844	204736	204646	204497	216259	218259	206623	205355
82.47	204660	212307	215158	204457	203892	205608	213097	215784	205452	204648
82.47	204909	212682	214734	204594	205696	204050	209897	203156	201242	203855
82.47	204108	212283	214391	204131	204060	204374	209289	214338	203814	202921
82.47	202260	209947	213541	203779	203173	203644	214314	218487	204328	203745
82.47	205157	213602	215880	204291	203887	202010	201072	200955	201406	201311
82.47	204496	211846	216230	203806	204619	204070	212182	216996	203801	202819
82.47	205305	212532	216138	204047	203810	205481	211862	216668	205021	204430
82.47	204254	210681	213467	204594	204353	204951	214151	215621	204023	204017
82.47	205562	211960	216904	204528	205045	205996	213848	217681	206102	203656
82.47	204281	210254	211956	204337	204917	203850	211042	203680	202660	204013
82.47	204549	211223	213376	204674	204034	203008	212157	214975	204476	203605
82.47	203512	211799	213317	202831	203575	204166	210332	215445	204576	204307
82.47	205060	212185	213367	204733	203565	204548	210032	214009	204196	203828
82.47	204288	211145	211997	204650	203760	204156	209080	214828	203968	202906
82.47	204013	210900	211110	203652	203644	202496	203569	212241	203505	204527
82.47	204715	209595	211463	204393	204421	205954	212191	213150	205012	203775
82.47	202804	209309	213197	202204	202577	204218	210489	203467	201651	202921
82.47	202972	210688	213330	205614	203817	203505	210589	204215	202091	203734
82.47	203059	209126	214055	204837	203974	204112	212035	214177	205327	203616
82.47	205090	210038	213642	205301	206130	205483	211728	215241	205013	204733
82.47	204188	210182	211918	205091	204825	205388	210294	213754	203746	203397
82.47	204338	209617	212816	202742	204268	205008	213908	214381	204370	204527
82.47	203474	208803	210693	203982	203522	204959	208591	214065	204514	203060
82.47	204304	209528	212439	204898	204198	204373	208404	214238	206029	203513
82.47	205103	210947	213999	205340	204425	203100	203975	213550	205363	203812
82.47	205687	212610	212573	204944	205271	203604	212936	216071	204922	203284
82.47	203197	209775	214153	204061	203082	202872	209212	214353	203649	202967
82.47	202856	209029	212454	203072	203659	205100	214862	217450	206016	204167
82.47	204022	211959	211651	204920	203442	204650	212860	216040	203923	204541
82.47	204457	210512	215784	203838	203434	203826	210818	214864	204291	203954
82.48	204039	209927	214823	204380	204628	206156	210334	216136	203965	204678
82.48	203777	209003	213947	202713	203142	203576	211181	212543	204853	204149
82.48	204315	209146	214216	204839	204661	204751	209588	216866	205566	203987
82.48	203743	209920	214222	202897	204300	202752	211338	215979	203523	204358
82.48	203110	210936	212383	203477	204423	205582	212531	216160	204450	204463
82.48	203415	211174	213115	203465	203610	203548	210921	215117	203756	202344
82.48	203857	211503	214033	203186	204028	204028	211511	215331	205234	204627
82.48	204156	211247	214900	204910	204922	204146	211017	215485	205068	203120
82.48	204748	210204	214765	206354	203736	202068	211135	216054	204227	202725
82.48	203151	211234	212411	203925	204454	203382	201500	202421	201562	203870
82.48	203477	211714	214005	204429	204150	204888	209861	214650	203856	204219
82.48	203871	209203	214838	203436	203172	203792	212079	216697	203135	203321
82.48	205063	210882	213415	204278	204598	203571	212204	216900	204950	203752
82.48	206135	213252	214916	204492	204424	203983	212739	214577	205781	203992
82.48	204160	210009	212659	205382	204595	204430	210908	214248	204402	204050
82.48	204286	210797	212577	203766	203972	204166	211576	215563	203804	203286
82.48	204361	211682	212824	203803	203287	203475	213387	216766	204893	203916
82.48	203526	210406	217024	204140	203609	205280	212200	214382	203815	204016
82.48	205515	212389	214153	203808	202944	205082	210667	213393	203922	203550
82.48	202806	210380	214177	203087	202845	202356	212397	216043	203521	203016
82.48	204525	210734	213104	203527	204362	205033	210956	215768	203191	203570
82.48	205863	213710	212856	205277	205072	202541	210081	213666	203707	203010
82.48	203911	209002	212469	203771	204021	204334	211160	214656	204646	204082
82.48	203683	209996	214848	204097	205318	203070	210740	212128	205092	204411
82.48	204742	210751	210401	204175	203391	203026	200530	201959	201051	203436
82.48	204528	210219	214546	205559	203775	203755	210690	212757	204717	203633
82.48	204637	210452	214272	205509	205102	203569	209236	203388	201526	204192
82.48	203706	212569	215220	203616	204909	204465	214393	217226	204119	205449
82.48	204110	211796	213312	203170	203947	203762	212500	212271	203989	204187
82.48	203871	208776	212866	203866	203605	204146	210503	214874	204956	203897
82.48	204922	210775	212506	203202	204725	203790	209246	211452	203864	203653
82.48	203056	210686	212816	203244	202971	204401	210605	213788	203404	204277
82.48	203967	210264	210892	202947	204613	204094	210582	211519	204687	202844
82.48	204428	210858	214515	203983	204115	205713	210767	214667	203758	203086
82.48	203654	209955	211331	204317	203885	204769	211467	213959	204214	204579
82.48	204026	211744	211787	202706	204648	205224	211447	214134	204308	203735
82.48	204128	211687	215323	203389	205145	204236	211123	216003	203748	203975
82.48	204729	209485	209050	203448	202447	215088	211590	203500	201458	203653
82.48	204594	213644	215659	205053	204747	203948	212229	215520	202125	203759
82.48	204149	212477	213083	204147	205698	204709	211322	215351	204609	205148
82.48	205158	212985	213002	203062	204114	203891	210785	215973	205493	204755
82.48	205137	209475	213568	204283	204161	203925	212637	214137	203995	204598
82.48	203106	209295	212997	203422	203355	204067	207851	203121	201440	202851
82.48	203110	209368	211861	203751	203240	202235	207514	202295	200472	201799
82.48	202632	211055	213792	205368	203327	203571	211745	212136	204703	205054
82.48	204782	210542	214076	204043	204380	204398	212945	214932	204380	204493
82.48	202907	211259	212119	204098	204468	205310	209962	215098	203037	203018
82.48	204541	209922	215555	204233	204766	203824	210192	213323	204133	205072
82.48	203911	209951	211159	203923	205482	204022	209494	211730	204065	204026
82.48	204320	208838	213421	204350	204511	204777	209525	211404	205146	203666
82.48	204928	209666	212400	203704	204736	203372	210841	211991	204976	203422
82.48	204475	211264	213353	203139	203514	203736	209026	213526	202226	202690
82.48	204913	210462	210719	203658	203624	205276	210294	210865	204628	204114
82.48	204000	210027	212823	204849	203757	202512	211477	215073	203239	204172
82.48	204101	209884	212822	204707	203441	204620	210830	215538	204954	203087
82.48	204652	211201	214896	203243	204352	203534	212198	215245	205572	203616
82.48	206071	209556	212471	204133	204172	201522	202616	211482	203041	203482
82.48	203439	210251	213071	202573	203762	204964	212005	213763	204939	204478
82.48	204025	209405	212468	204311	204417	204871	210756	212610	204377	202823
82.48	204669	210750	212540	203801	205093	204639	211462	216033	203569	203080
82.49	203554	211781	213204	204560	203760	204822	212928	214370	204472	203655
82.49	205343	211186	210327	203819	203882	204203	212926	216042	203718	203003
82.49	204303	210506	214080	202768	204329	203573	203156	212304	204931	204705
82.49	204546	211676	213998	203484	203182	204480	212113	215428	204298	203633
82.49	204100	213161	214518	204372	204044	204113	212130	216635	204506	203334
82.49	203602	212551	214356	203552	204766	203526	212287	215023	203929	203665
82.49	204844	211903	214508	204940	204063	203601	203114	214412	203485	204217
82.49	203534	210802	213668	204254	203789	203495	211996	215549	205236	202866
82.49	203827	210625	213637	203688	203514	204672	216218	216254	204262	204944
82.49	203215	213760	212707	204577	203372	204007	214003	217019	205113	203106
82.49	203099	209445	213405	201637	202417	204503	211541	215440	204361	204036
82.49	203303	209363	211671	204965	204816	204907	211738	212233	203804	204600
82.49	203671	210287	212202	203894	204592	204759	211086	213299	203781	203540
82.49	203070	210641	211602	203235	203934	204223	213580	214845	203522	203579
82.49	203293	210887	212120	203369	203520	204004	212609	217027	204489	203923
82.49	203766	209109	212977	203021	203127	203092	213043	215002	204210	203814
82.49	204675	210406	211072	204711	203518	203737	209093	214715	204856	203453
82.49	204320	214220	213520	203513	204876	203928	201814	212509	202277	203317
82.49	203972	209617	213080	203835	203575	204864	209910	215108	204455	203759
82.49	206401	209770	213462	203491	203826	204468	211717	214914	205175	202494
82.49	203355	211075	215544	203737	203065	202727	204581	210547	202869	203548
82.49	204677	209282	211706	203546	204126	205163	211871	214101	204379	204450
82.49	203365	211034	211776	202557	202445	203847	210867	214313	204070	205529
82.49	203664	210866	211418	204421	205033	204176	210427	213703	203868	203460
82.49	204456	209195	212087	204384	202983	206332	211780	213242	204170	204223
82.49	203549	210532	210544	205334	204179	203699	209974	212447	203576	203542
82.49	205644	211143	212653	204282	204655	204860	209956	211654	203912	204354
82.49	204603	208919	211236	204897	204390	204064	209534	212919	203956	204055
82.49	206694	210066	213054	206415	204349	203826	208168	212579	203723	203116
82.49	204381	211121	214306	204684	203481	203061	211170	213967	204570	204060
82.49	203992	210352	212712	204226	204133	203731	202231	209005	204299	204245
82.49	204808	210768	211185	203116	203737	203857	201480	201475	201559	204703
82.49	203295	211103	214501	203966	204087	203424	209343	204549	201929	202612
82.49	204740	210421	215323	203653	205441	203592	202187	213353	203022	203930
82.49	204482	210915	214029	205592	205034	203935	211129	214804	204056	203171
82.49	203597	208780	213212	203836	203210	203156	211308	212799	202959	203666
82.49	205046	210970	214537	204934	203843	205239	212449	215221	204595	204732
82.49	201482	208819	211756	203060	201598	203938	202016	214350	203994	204337
82.49	204656	210974	212451	205570	203068	203192	211692	216486	204618	203441
82.49	203961	213116	215571	204467	205439	204812	211917	216524	204449	245581
82.49	205249	211855	212773	204342	205049	205559	211170	214523	204507	202757
82.49	203408	211486	216041	205125	204335	203924	212146	217895	204717	203141
82.49	204829	209784	215349	203389	203854	203864	212849	219284	204040	205097
82.49	203720	211756	213460	203014	205178	203411	212890	203816	201233	202763
82.49	204392	211592	214766	203859	204724	204602	215777	216133	204950	203723
82.49	204346	211108	214228	202668	203719	205099	209868	212455	203350	203540
82.49	203710	209355	214290	203797	203748	204570	212203	215075	203270	203521
82.49	202722	210233	214807	203844	203498	204322	211840	214091	203838	203102
82.49	205584	209299	213571	203607	204064	204723	211656	216228	203315	203915
82.49	203698	210761	213060	203707	203972	204547	211588	217271	204515	204845
82.49	203028	213781	215290	204613	204290	213193	206264	213303	203826	204935
