85.24	824130	805595	823256	804892	805168	825161	803525	821664	803816	804024
85.24	825297	805820	824182	806877	806505	821353	804583	822265	803613	805069
85.24	823861	803897	819965	804368	802700	820668	803236	820548	803653	802947
85.24	823408	806451	819233	806062	805757	822529	806539	823998	804175	805465
85.24	824725	805818	821329	805947	805136	825751	803112	821191	803195	803044
85.24	827358	805081	823903	805812	806544	825690	803506	820372	804598	805351
85.24	821738	803167	819680	804788	803834	823862	804480	819997	805259	803895
85.24	822074	804106	818277	803827	804765	826416	805869	823290	804746	805971
85.24	821869	804820	823658	803900	803885	822107	802889	818967	804956	803792
85.24	824184	806203	821588	803869	805320	823496	802003	822202	802821	802651
85.24	825779	804969	824556	806131	804544	824202	804812	824988	805979	805035
85.24	823747	806504	822720	805662	805290	821879	803017	822502	803047	804719
85.25	822978	805280	819691	805380	803281	824772	805340	819654	804918	805088
85.25	826751	804858	821378	806431	806222	820702	804652	822880	803802	804059
85.25	823981	805545	820796	804628	806361	823211	805888	821356	805593	804380
85.25	825085	805109	820965	804807	805658	822941	802938	820905	803414	802879
85.25	823752	805741	818906	804355	805366	821147	802330	818108	802707	803920
85.25	823932	804984	820464	804398	804874	824068	804211	819741	805102	804059
85.25	824477	804280	818482	804708	802688	822682	803877	820977	804192	804041
85.25	822887	805658	823728	805892	806713	823066	804151	819150	804581	805094
85.25	827865	806763	822575	804865	805499	821497	805422	823629	802917	803404
85.25	819244	803643	820870	802554	802915	819122	802885	821222	803146	804375
85.25	823327	804550	816818	802955	804399	823424	805543	822703	805094	805560
85.25	826380	805211	821598	806107	803521	820502	803610	820079	805758	804716
85.25	824484	806805	823424	804955	805702	823668	804929	820130	803022	804662
85.25	825458	804843	819749	805091	804285	820364	804031	823309	803599	804402
85.25	821360	805243	823150	805779	806809	822224	805272	821145	805488	804751
85.25	824219	804925	823599	804249	804318	824089	805826	822957	805399	806900
85.25	826922	804772	820843	804281	804516	823057	803666	820624	805569	804977
85.25	823829	804330	826497	803691	805564	824429	804437	805444	805882	805699
85.25	825260	804579	823789	804829	805028	821928	805448	822301	803946	804641
85.25	826518	802422	816747	803490	803004	823427	804205	819651	805180	804046
85.25	827953	807007	822584	805514	805893	819973	804002	819851	803069	803640
85.25	824710	804730	820587	805124	805652	824348	807612	823350	805471	806284
85.25	822612	805139	818811	803969	805631	823339	805934	821200	805666	804939
85.25	823615	805635	822810	804973	803836	819519	804547	820861	804845	803106
85.25	821511	805607	823230	804594	804972	823965	805090	821708	804736	804164
85.25	821560	804802	819104	804103	804978	822065	806892	822833	804151	805104
85.25	824728	805207	821877	804579	806091	820866	803843	820033	803292	803490
85.25	824629	806174	821300	803140	804927	825897	805462	822392	806393	804894
85.25	826346	807312	823750	804893	806031	819496	803291	820925	803250	803085
85.25	821635	805171	822096	805157	805673	822753	803457	820057	804066	804224
85.25	822748	804936	823334	805127	805349	823439	804820	819744	803757	803718
85.25	827499	803937	824488	805192	804802	820197	803539	820373	804934	806471
85.25	824541	804950	821301	804347	805770	819168	805003	819919	802543	804009
85.25	823553	804997	822595	805672	806094	821725	804373	819774	802131	804247
85.25	823017	805634	820314	804309	805478	819856	803864	817535	802826	803566
85.25	822515	805693	821733	804129	805488	823139	805010	819004	804900	805160
85.25	821353	804244	821563	804637	806525	821815	802833	818127	803950	803645
85.25	820010	802371	819969	802727	803760	820866	804387	821797	803501	805964
85.25	821724	804298	821590	804275	802712	821951	803037	819260	803648	803543
85.25	821415	805766	819720	806196	804572	822196	804610	820468	804630	804802
85.25	824425	804056	820833	802102	804385	823686	805983	820749	806476	806034
85.25	822612	803828	818873	804173	803849	820012	804282	822042	802623	803966
85.25	821304	803584	819800	803486	805306	818348	804786	817106	803016	805748
85.25	820642	804752	822605	806444	804646	823429	804523	818077	803743	804981
85.25	821250	804109	824947	805493	804760	822844	804029	822128	804953	804097
85.25	822144	806712	822090	806357	804546	821118	803159	819247	802522	803235
85.25	819441	803009	817254	802164	803697	826420	805197	822710	803749	805516
85.25	824197	805323	821711	805535	805611	818788	802999	817033	803365	803149
85.25	823103	804554	817960	805668	805605	824538	804898	822077	804263	804640
85.25	818999	803393	818852	803406	803140	823323	805344	822805	804584	806327
85.25	824756	806254	820669	804638	805626	820127	802351	817969	801441	802185
85.25	821495	804389	821344	803744	804728	821808	804233	820241	804340	804522
85.25	824165	803361	818438	804906	803989	819258	801910	819559	802164	802429
85.25	824495	807023	822080	806043	806056	819586	804141	821998	804839	805837
85.25	822401	804358	822268	805469	804207	820580	803430	819921	803664	803503
85.25	822487	803803	819338	802860	803202	824498	806512	822143	804802	807993
85.25	824259	806130	821014	805447	805369	822080	805276	822473	806178	807232
85.25	823832	804834	820212	804480	804235	824036	803267	816997	804119	804583
85.25	819959	800812	817830	802112	801317	823059	804683	820234	803150	804038
85.25	823462	805027	821981	804526	804981	822554	804966	822517	803959	805107
85.25	821339	805511	822768	805405	804877	821086	805366	823706	805347	805096
85.25	821899	805969	821202	803680	804622	823973	806331	824443	805289	806542
85.25	822556	804784	821210	804391	804489	824597	805181	821900	805167	805814
85.25	825731	804621	821093	803574	804676	822758	806161	820492	804897	804895
85.25	820349	803198	817274	803869	803784	822774	805458	822179	805080	805109
85.25	821195	804904	820480	803266	804251	822595	806430	821042	804525	805545
85.25	822785	802247	818340	801098	802668	824049	804606	821153	804363	805653
85.25	822518	804022	820698	805970	805425	819427	803578	819842	803327	802857
85.25	823420	804639	820849	804284	804507	817598	802901	818707	802850	802209
85.25	822396	805392	819856	803964	805742	822379	805150	820887	803745	804227
85.25	819343	804920	822293	804949	805109	824095	804170	821141	804244	804112
85.25	823268	805282	820827	804613	806369	821977	804750	819270	804726	802646
85.25	821470	805619	820603	803299	805083	819169	803236	820209	803926	804041
85.25	820937	805745	818371	804943	804633	822319	804957	821271	805684	804459
85.25	822710	807592	820852	806141	805489	820537	804027	820916	804033	804144
85.25	820949	805326	820268	806089	804996	821000	803225	821385	801705	802866
85.25	820862	805119	819596	805045	805255	823696	804743	820780	804312	805677
85.25	823432	803905	821696	803373	806264	824662	804558	821205	803070	803480
85.25	822024	805650	823747	803756	805088	824744	804082	820136	804005	803404
85.25	829353	803393	827190	804912	804468	824292	805954	821624	804267	805950
85.25	826453	803000	823396	805511	803716	824540	803559	824016	803532	804734
85.25	826762	804487	821897	803015	805441	826890	803951	825444	804582	806064
85.25	825016	805508	823808	805753	804218	831641	805874	823937	806042	805833
85.25	826278	806741	826478	805645	806460	828551	805370	826942	805378	805227
85.25	825335	805821	822487	803270	805490	828934	803820	823113	803543	805618
85.25	822980	802744	823583	803187	804360	826768	802126	818312	802719	802495
85.25	827657	804954	824285	803619	805030	825941	803696	822169	804814	804094
85.25	823614	802770	819971	801622	802797	825777	804439	823581	804577	804314
85.25	827083	805572	825728	804450	804192	823634	802674	821758	802305	801137
85.25	825762	805484	818657	805849	805531	824140	804079	822875	803962	803075
85.25	828112	806684	824620	805955	805737	824529	802993	821854	803371	803433
85.25	827401	804318	823049	803446	803175	823005	805281	823320	803140	804635
85.25	824000	803304	820418	802731	803522	822358	804985	822897	805583	806759
85.25	822936	804389	822814	806441	806418	825178	806842	822655	804893	805337
85.25	823482	805958	823646	805757	804021	825894	805684	822727	804002	804797
85.25	824987	805517	820711	805649	805689	823652	805150	825403	806142	807570
85.25	823628	805158	821091	804693	805297	822795	803344	821230	804290	802373
85.25	824893	805695	822159	804842	804209	821960	804254	819568	803380	803175
85.25	825575	804544	820895	803333	804594	821689	802556	818528	803221	802495
85.25	827150	806336	821581	805819	807559	821332	803438	820123	804268	803505
85.26	823971	806867	821331	804259	806280	825575	803829	823418	804291	803960
85.26	824108	804937	820954	805466	804982	825536	806259	819832	805220	804343
85.26	829658	805871	818820	803860	803944	824633	805018	822116	803948	805766
85.26	824779	806706	822812	806044	807704	828064	804115	821898	804982	806136
85.26	823689	804291	821845	803557	803254	821873	801888	819959	802301	803529
85.26	821859	805477	817931	802044	804329	823204	802711	818437	803649	802183
85.26	825589	806646	825423	806084	807114	821923	805216	822243	805295	804843
85.26	825183	804480	819328	802605	805275	822243	804883	822478	803933	803600
85.26	824186	805931	821832	803671	803798	821675	804423	819341	803647	802548
85.26	826844	804608	820896	804699	804941	822321	804391	818027	803567	803807
85.26	823538	805295	822446	805296	805620	823615	805455	820647	804956	804979
85.26	826316	804416	820110	803359	802987	822660	804679	823046	804842	806590
85.26	823963	804214	821275	803030	804537	826693	803852	822985	801861	803892
85.26	822983	806395	822465	803802	805113	825000	805422	821952	804722	805293
85.26	823809	805906	823488	807390	805573	825546	804219	823602	803890	805027
85.26	819996	804806	819564	803693	803325	824702	804142	822073	802862	803961
85.26	821917	802861	821788	804205	803505	823140	805276	818588	804826	803456
85.26	826000	807387	820875	806280	806583	825290	802923	820874	803572	803941
85.26	824761	804228	820865	805270	805482	824736	804769	824160	804297	805156
85.26	824349	804725	820461	805184	805496	822376	805589	823069	803942	805019
85.26	822089	804211	824349	803586	803966	825520	804645	824224	801825	803585
85.26	824444	806934	822934	805379	806008	825774	806815	821404	806079	805756
85.26	823132	805496	822581	804616	804345	826413	805859	826121	806155	805834
85.26	824851	805276	820826	803118	805301	826165	804939	821451	806616	804174
85.26	824571	803844	817953	803702	802092	821809	805205	820945	803384	802878
85.26	825999	805796	823796	804866	804440	821857	804632	819923	803552	803158
85.26	823146	803452	821767	805613	803776	822901	803256	822868	803582	804531
85.26	822984	802633	820396	802231	802324	823806	804367	820405	804529	804518
85.26	823980	804722	822887	804801	806533	822235	804948	821163	805458	804592
85.26	821543	805668	824507	804486	806255	824126	805007	819659	804365	804381
85.26	824776	803525	822841	802876	802513	823744	806047	818532	803344	804220
85.26	822393	806362	820566	804062	806076	824165	804767	822883	805628	806534
85.26	824165	803701	816740	802393	801557	828001	806449	823107	806677	806564
85.26	825078	805455	820475	804693	804765	823643	804378	819008	804597	803835
85.26	824106	806996	821874	806299	806584	825620	805036	822906	805310	804517
85.26	825714	804024	818454	804501	803434	823872	805585	821376	803248	804992
85.26	822928	802505	820021	803679	803504	825797	804324	821695	804797	804164
85.26	824060	806742	820747	805999	805915	825200	804341	822411	804310	805241
85.26	824874	806160	820563	804400	805367	825000	804770	821362	805941	807481
85.26	824787	807528	820990	807647	806270	823111	804678	818202	804111	803419
85.26	823765	802152	823546	803721	803563	825052	806334	821343	805361	805847
85.26	827141	806783	824241	807216	806028	821710	803559	821307	802955	803622
85.26	822596	804840	819585	805494	805066	826088	804969	823071	803862	803905
85.26	825054	807620	824246	804792	806038	826518	803118	820044	804693	804128
85.26	824050	804903	819893	804030	804494	825165	804709	823396	804871	806535
85.26	824584	804999	822264	803945	804498	824472	806825	824494	804756	807040
85.26	823655	804902	821960	803949	807010	823636	805633	820853	804216	805129
85.26	824442	805442	822491	807360	805782	825210	806012	822129	806197	807058
85.26	822776	805987	821892	806500	805571	821259	804472	818995	802904	801778
85.26	825559	805307	823922	805071	806329	820349	805350	824121	803999	804522
85.26	823844	804522	822377	805020	805775	823726	805036	821444	805925	805069
85.26	823814	804157	822501	802986	802973	822233	804778	822934	805236	804488
85.26	822733	805336	824108	805916	804765	824761	805460	822563	804259	803968
85.26	827072	806079	824703	805567	805836	826198	804663	819828	803370	804094
85.26	826820	808211	825483	807580	808013	822791	803892	821111	803827	805436
85.26	827309	804019	822731	803286	803791	825870	806248	823373	805797	805903
85.26	824687	805653	822863	805338	805298	820963	803439	819110	802262	803143
85.26	823976	805165	823792	803931	804094	823870	804336	821890	804619	804196
85.26	821404	802399	819768	804015	804122	822413	804189	820757	803834	803695
85.26	825344	805953	823002	806193	805035	824938	804523	819514	805009	805284
85.26	823545	804509	821874	804365	803831	821666	804627	817105	805844	803518
85.26	825919	803547	820136	803298	802348	819729	803131	821173	802671	804023
85.26	822727	804034	819969	804009	805450	823420	804373	819642	803040	804769
85.26	824831	804692	820718	805202	804316	821786	803751	822544	803336	803030
85.26	822878	805572	822259	804619	805641	824968	803962	821538	803277	804073
85.26	824295	803613	818253	802401	803454	822517	805071	822816	803881	806495
85.26	824197	805429	819573	804851	804194	822794	803628	817766	804444	803999
85.26	823275	804355	821700	803755	804835	824096	805550	822270	805467	803845
85.26	824516	806222	820231	804191	804204	821313	804604	819965	805093	805066
85.26	826050	805575	823377	806557	805509	822197	804280	821728	803530	803003
85.26	823459	805612	820923	804820	806703	823558	803165	820778	803673	804238
85.26	826236	804070	819714	804869	805563	822687	806782	823270	805490	805530
85.26	820033	803387	821081	803009	802093	820784	804216	823036	804720	805219
85.26	825969	806350	822485	805816	805729	821352	801544	815769	802042	801921
85.26	825141	806459	821268	804913	804100	824894	804175	821695	803644	804765
85.26	824796	802348	820824	803452	804873	824262	803636	819141	804527	803614
85.26	829262	806439	823135	806907	808725	823001	804256	819789	803354	804754
85.26	824490	805478	823030	804811	805062	821783	804552	819863	804409	804103
85.26	822690	804701	818997	805344	804003	825935	803157	820615	803378	805227
85.26	824490	805881	821101	806910	806111	824220	806337	822944	806830	805374
85.26	824042	804397	820469	806003	805310	820325	804736	822285	804678	804253
85.26	823916	803941	821262	803543	804061	823768	803711	820955	803973	805670
85.26	819982	803063	821283	803126	802443	822741	805809	821390	804591	805516
85.26	826013	804380	819082	803336	804867	821698	802498	819059	805464	802101
85.26	822506	805825	821949	805064	804617	826111	805251	822635	803664	803067
85.26	825270	804590	818465	804401	805229	823042	804278	821472	804629	804562
85.26	825061	806318	821490	804780	804619	822678	804664	820018	805320	804930
85.26	827605	805249	819778	805734	806264	821196	802200	821436	801965	801630
85.26	828057	804586	820965	804124	805220	821661	805000	820385	804523	804829
85.26	827092	805256	824205	806928	806930	824281	803902	818796	802295	802320
85.26	824003	804453	822423	805227	805280	822290	802781	821465	803823	804169
85.26	825903	805338	822122	805650	804779	823006	803314	821495	805111	805742
85.26	823304	805130	819970	804838	806296	821452	802666	819257	802010	803532
85.26	826026	806927	825459	806009	806702	819670	803715	819238	804679	804256
85.26	825832	805807	821888	805321	805775	825055	805342	821930	803964	804813
85.26	824139	804453	822369	804353	805372	822572	802977	819859	802625	802402
85.26	824579	803284	819420	805169	802915	825777	804857	823334	806418	804562
85.26	821566	805214	822944	803899	804597	825027	803939	822270	806476	806779
85.26	825415	805074	821177	806170	805590	821962	803404	820161	803256	805480
85.26	824983	804595	818906	804453	804121	823545	805429	821570	805269	806590
85.27	826579	806238	822543	805808	807086	826750	804541	822429	804719	804917
85.27	825909	803803	818835	803464	804029	824913	804876	823575	804269	805399
85.27	826515	807321	823648	806656	805930	824900	805174	818701	804385	805368
85.27	823205	804213	821026	804361	804142	823060	804876	820807	805454	805076
85.27	821821	804576	822569	804913	804909	825539	805046	822426	803801	804046
85.27	823840	801675	822475	803810	803601	821046	801253	820135	802291	803121
85.27	825719	804035	820676	804322	805140	820787	804542	821585	804365	805115
85.27	821745	805131	820009	804510	805327	818529	802606	822286	803641	804468
85.27	822417	801933	821056	804053	802970	824429	804399	821927	804347	804880
85.27	824892	804389	821927	804192	805098	822412	803052	822199	803372	804404
85.27	823231	803266	819266	801817	802050	823355	806340	822683	806184	805595
85.27	822836	804899	821182	805155	806805	823780	804599	825624	805836	806164
85.27	824365	804740	823290	804226	803514	823436	805825	819194	805276	803675
85.27	822492	804454	821134	803534	804720	823548	805154	821985	804225	805187
85.27	821968	804336	822874	803782	804237	822449	802695	818307	803763	803123
85.27	823330	802381	818426	802764	802425	826769	803834	822698	803416	805526
85.27	826506	808322	821635	806546	805884	825598	804921	818301	804499	804605
85.27	824848	806712	824785	806171	807122	824524	806435	819880	805741	802940
85.27	822031	803493	815824	801928	802586	822102	803061	818500	804168	805694
85.27	825794	805039	824123	805716	806570	823297	802780	821847	803272	804350
85.27	825219	804674	821991	803674	804947	827342	802636	820507	802197	802487
85.27	825232	803135	820735	802687	803923	822271	804247	823557	803275	805992
85.27	824035	805262	821918	805304	805084	824498	803310	822235	803620	803607
85.27	825857	806230	820075	805221	803967	824506	803235	820360	803399	803255
85.27	825066	804011	822544	804171	804534	822672	805752	822122	804679	805304
85.27	825454	806731	825173	805781	805473	826470	805677	823273	805881	806660
85.27	823613	803647	821729	802958	802653	820838	804354	818694	803953	803052
85.27	825859	804853	821064	804120	805619	823075	805418	820537	804234	804992
85.27	823667	805113	819024	804094	803341	805565	804491	820947	805753	805955
85.27	823427	805273	820806	805292	805842	824178	803472	820308	804366	803936
85.27	825612	807482	822167	805065	805854	822334	804164	822431	804917	806237
85.27	824731	804845	822408	804508	804783	821435	800527	816198	802061	803165
85.27	827151	805263	822312	806385	805008	824930	804497	823254	803747	803547
85.27	822755	805424	822417	803858	805694	824980	805530	820906	803286	803407
85.27	825558	806501	821840	804292	803152	825224	805235	822894	807153	805272
85.27	823867	804294	819493	804505	803316	822702	804652	824359	806800	806542
85.27	822899	804015	822025	804106	804385	826256	806154	825352	805884	806883
85.27	826851	805137	820968	802689	803226	825160	804929	820659	804201	804253
85.27	824651	803749	818210	803906	803828	825282	804279	819682	805054	805521
85.27	827640	804380	824099	805115	803892	825339	804523	823311	805703	805703
85.27	825460	805971	822387	806294	805614	823166	803321	821964	803330	806265
85.27	828134	806303	827434	807338	806088	825129	808317	823805	804882	806683
85.27	822787	804980	824297	805302	804262	822439	803149	820426	802565	801732
85.27	824748	806660	822623	806402	805883	826971	805592	823044	805043	806031
85.27	824316	803578	820768	805447	805548	825153	805287	820514	805566	804903
85.27	825505	805119	822599	804288	805447	824761	803945	820510	803337	804327
85.27	821019	803438	822293	802697	803324	824361	804763	820612	804921	804473
85.27	826441	804639	822095	805303	804194	827814	803041	819800	803002	805235
85.27	825262	805293	819293	804495	804612	825053	805295	820025	805060	803503
85.27	827240	805287	824184	804776	804399	825872	803211	820457	802615	803713
85.27	823793	805916	822804	804214	805223	825274	806568	822454	807034	806046
85.27	828555	804795	821472	804332	804597	827298	807352	824653	807021	804777
85.27	826542	803825	817226	804932	804982	821387	803923	819772	804335	804260
85.27	827050	804725	820301	806100	804541	824497	803409	820979	804648	804653
85.27	822811	804778	819987	805084	804528	822817	805991	821553	805290	806469
85.27	827823	804418	824696	806407	806564	824925	804548	821284	804268	805850
85.27	822578	803425	824129	805084	805015	824153	804196	821812	803045	805098
85.27	830879	805438	823982	805131	805653	822010	804522	821243	804268	803581
85.27	824906	807786	825330	806283	806549	822112	803404	821717	802001	803170
85.27	826217	805533	821744	804810	805140	821684	803371	822203	803993	802724
85.27	824790	805016	820474	804842	805916	824465	802757	823773	804765	804518
85.27	823676	804651	823627	803735	804057	824144	803939	823406	806413	806256
85.27	824818	803638	822022	805661	805050	828214	804347	824053	804979	806256
85.27	822649	803873	820613	802303	803828	823079	802061	820892	804766	802842
85.27	825194	803502	818843	804805	803684	824136	803707	819558	804170	803749
85.27	825315	805873	820378	805097	804977	825179	804427	822988	805094	806805
85.27	825281	805473	821617	806769	805090	825920	804282	822376	804105	804798
85.27	823144	805162	822795	805941	807351	827965	805172	819806	802958	804273
85.27	824505	804859	822755	805836	803912	824417	806200	824739	805547	806482
85.27	827676	806999	826122	805268	807017	823949	805540	821279	805779	805643
85.27	821433	802742	818671	802651	802393	825209	803339	819504	802372	802588
85.27	826967	806511	823981	805643	806817	828659	806332	823889	805496	805358
85.27	826339	805971	820720	804886	805515	825016	805032	821943	804369	804676
85.27	823586	805973	823290	805221	804245	825519	804173	820705	804199	805197
85.27	826622	805369	823960	804705	804584	822585	805768	822425	806102	804941
85.27	825504	803066	820377	804474	804221	824343	806035	823629	805804	805211
85.27	821200	803964	823981	805139	804634	822778	801265	820795	805012	803079
85.27	824733	803888	823359	803427	803360	823243	808055	827676	806426	807042
85.27	823345	803429	819274	802364	802338	825750	803586	820641	802815	804106
85.27	822017	805452	823297	804845	805940	823970	803022	816379	803573	802260
85.27	823453	804023	820185	803718	803139	822626	803649	823594	804157	805092
85.27	827337	806980	824391	806133	806853	825827	805676	824255	802689	805083
85.27	823194	804086	822461	802866	803719	823843	804385	822260	803884	803189
85.27	824832	805988	823497	806184	805013	826280	805803	821273	806110	807147
85.27	825125	806753	822644	804903	806300	826161	807816	823788	807767	805810
85.27	827164	804838	821891	805973	804688	829190	807581	822237	809142	807535
85.27	821096	804249	818584	804220	804567	820264	803472	818405	803410	803174
85.27	825343	806392	822734	805726	805128	823097	802769	819765	804204	804299
85.27	823706	803894	822215	803299	804236	823745	802059	821475	802678	802803
85.27	826499	804259	819018	805337	805895	823871	804450	823003	804586	805470
85.27	826487	806899	822048	805483	807575	827091	805330	822183	805220	804770
85.27	827542	806008	825121	806616	806709	823623	803961	820572	803908	803527
85.27	827927	806000	823954	807129	807395	820135	803672	819169	803877	802677
85.27	826719	808456	826074	806047	806073	825474	805259	823944	805566	805113
85.27	826278	804323	823033	805097	806209	825434	805322	822738	804882	806973
85.27	825165	804961	824065	804077	805852	821568	804778	821073	805579	805840
85.27	829251	805777	824171	805754	805963	824283	804539	821411	804716	804257
85.27	824881	805005	822755	804942	804231	822581	804770	824355	804352	804571
85.27	822402	805776	821123	804047	804006	824441	803450	821840	804813	804983
85.27	824052	803946	819847	803692	804200	823042	803430	821236	802646	805065
85.28	823847	804660	818656	804211	802879	824679	802955	820707	804730	804449
85.28	823494	805087	821119	806824	805598	819270	805324	822159	803369	804031
85.28	826802	805469	824459	804171	805232	826651	806018	821245	807289	806100
85.28	824747	804558	822555	805933	804266	825824	803636	821483	805502	805162
85.28	824917	805357	822778	805083	807068	823876	803535	821913	803243	803813
85.28	823049	804044	824075	804448	803062	827570	806154	821837	804503	805186
85.28	824717	806660	824905	804593	804331	825979	806129	825662	806783	805016
85.28	822309	803696	818653	803242	803939	824838	806005	823215	804851	805251
85.28	824338	802917	820263	803336	803954	822458	803126	817715	802901	802500
85.28	826670	806921	823097	806164	805936	824495	804749	818924	802628	804314
85.28	824696	805984	822137	804228	805678	821530	804040	819991	804303	803047
