3	815032	799630	810762	812205	799311	817805	803781	817385	814236	804333
3	810783	798980	814227	812669	798530	818860	805573	816188	815888	805488
3	812604	801232	812031	811208	801488	818438	803627	815497	812228	802748
3	816810	801611	814336	812433	801847	814504	801565	816090	814595	802152
3	814447	800804	811764	809731	798859	815435	803577	813709	812553	804130
3	813765	799706	810899	809678	798281	817966	804422	815616	814594	804131
3	813188	800328	811255	811087	799467	815921	802632	815074	813473	802512
3	815878	801383	811730	811104	801280	814880	804085	812784	814947	803272
3	814890	801376	813951	813518	801030	820832	804854	817673	816881	805836
3	813191	801035	814886	811404	799510	815321	803860	815033	813597	803246
3	814866	802245	814568	813930	799946	816444	806025	817353	815435	804074
3	818014	804638	813517	814420	803145	815227	803347	815227	814114	801760
3	812604	800208	813142	810379	799774	816544	802736	813350	813777	802299
3	814073	800587	811506	810849	799663	814795	801566	816908	814049	802859
3	812301	803090	812289	813437	802304	818674	806708	816944	815707	803722
3	811112	799019	809547	809402	800533	819283	805090	815053	814758	804930
3	815804	802888	815064	812819	803180	816019	802899	816862	813891	802784
3	814191	801146	810908	810529	800341	815655	804215	815839	817664	803892
3	811242	799288	811251	810054	799513	819446	803926	812559	815775	804467
3	814505	801713	813245	812132	801068	817725	804656	817767	815190	803420
3	813154	801924	812132	813389	802094	818283	804561	818331	816063	803016
3	820382	804602	817547	818628	805403	817605	803822	813549	819751	804594
3	818660	806042	819627	817177	803847	818519	802330	816824	816505	804020
3	817914	803806	816176	817263	802357	820108	804317	816750	814846	803659
3	810400	798901	811427	811010	798165	816783	803721	812980	814357	803969
3	816423	802322	814775	812888	800946	813390	802853	816831	814075	800744
3	814064	800179	812029	810206	800885	818566	803611	815438	815572	803527
3	814192	803224	812830	813829	801687	817688	803996	816062	813339	803183
3	817236	803475	813592	812484	801676	816995	804152	815651	815222	804615
3	812005	799940	812344	810658	800020	818781	805380	819579	815881	804024
3	811825	799348	813022	812624	800243	820474	805081	814331	815484	802842
3	815280	800527	813360	813644	798048	817539	803317	815774	814860	802485
3	817406	802286	813696	816292	801772	819038	804219	817737	815183	802720
3	814619	801029	813578	812498	799961	815951	804487	816538	816098	804634
3	816985	803619	813061	814676	802343	817325	804923	815030	817479	804899
3	814318	800545	813003	811095	800914	818252	806698	820062	816410	804803
3	813193	801185	813452	812262	800835	819007	805223	817007	815727	804063
3	814671	799864	813862	810725	800318	818191	804439	813275	813789	802017
3	814843	802989	815685	814734	802584	815669	804289	814538	815097	802442
3	816265	804382	814699	811627	802094	815733	804611	817274	818706	806086
3	815339	801052	813028	812918	800013	817811	804421	817572	814451	803788
3	816044	802707	815675	815695	802472	816670	802117	813197	814134	801248
3	811864	800327	812420	811522	798567	817020	803488	814270	817581	804400
3	813684	799526	812319	811918	799868	817823	805419	815990	816452	802524
3	815650	802762	813529	811654	800931	818131	805204	818234	815682	804295
3	812389	801543	811789	813131	800436	815701	803853	815478	815419	805680
3	816137	802291	812992	814641	802765	816103	803539	814898	814678	802373
3	810064	798909	809529	811345	797570	817571	801331	814860	813688	801274
3	812621	800891	810647	809409	798586	817760	801979	813076	813237	801677
3	814783	802507	813365	812986	801437	816569	805022	815440	813309	803100
3	816285	806065	814665	812168	805000	814095	804501	813854	811149	805090
3	813768	806703	811468	811517	803075	814998	807291	815256	813445	805412
3	814664	806163	813775	811315	804320	813675	803188	811992	812788	802038
3	816515	805425	812275	811310	804444	816192	804731	811950	812392	804103
3	816424	805639	813319	812523	803288	814045	806949	813696	813282	804902
3	816603	806964	814784	813240	804967	815680	804960	814096	815965	805120
3	815826	804783	812296	812943	802564	817639	805190	817090	813239	803011
3	818347	804364	817513	813221	802651	817039	804629	815525	814162	806106
3	814784	803956	813257	812933	804068	814940	802068	814606	813634	801829
3	811179	801692	811515	810930	799518	814176	801669	813194	814975	801364
3	813621	800233	812089	812007	801904	817696	804131	814620	815312	804656
3	814155	799466	812853	810343	799846	816713	803200	812218	813865	804335
3	814446	800820	810562	809725	802991	818346	803377	814678	815362	803073
3	812055	800904	810976	812079	799657	815992	803504	814131	814456	804303
3	812911	799802	810997	811274	800234	813528	803682	814438	812954	801096
3	812589	800642	810288	810920	801012	813496	801679	814746	812498	803047
3	808954	799455	813154	808738	798041	814704	804664	812421	813751	804216
6	810737	797947	807893	809113	796282	817071	803400	816011	814175	805614
6	815342	801335	810398	813759	801757	814350	804140	803687	814410	801781
6	813434	799624	811969	810057	800531	812685	802945	812639	813016	801973
6	814292	802943	812496	813514	800658	817347	803652	813758	813209	803376
6	812696	800207	810023	811908	799727	814330	804004	816601	813815	803853
6	815281	803672	815151	814666	803651	816307	804111	813394	804027	803688
6	813542	801037	811525	810695	800573	815435	803418	813783	813859	803194
6	815087	802342	814240	812996	803112	816602	805362	816791	815795	806387
6	814279	802296	811188	809444	799469	816798	803881	813830	814081	804841
6	813879	801891	812650	810019	803318	803256	802922	812938	813382	802421
6	809933	799982	808983	810137	799892	811549	801883	811725	811291	801037
6	812036	801213	809685	808085	798883	815340	803163	816329	813172	803366
6	814226	800526	812037	810432	800007	818102	805430	815608	814660	804063
6	812453	800203	810292	809757	799391	803763	804659	812627	813087	802470
6	813644	799999	811458	809471	800263	802246	802224	815549	814103	804728
6	813716	801301	811676	809325	799894	815742	803092	812192	803388	803497
6	815385	803884	813460	815603	803350	816883	804859	815888	814214	805330
6	811078	799859	808668	810896	798751	815349	804344	813747	814465	803323
6	813102	802471	812548	811486	802219	814581	802274	814590	811952	803215
6	816726	805909	818305	816462	804685	817763	805924	816917	816004	803615
6	814569	805068	815359	815503	803392	817830	804374	814567	813844	803519
6	814652	801914	815048	812988	801598	815076	803896	815165	815920	804400
6	816210	802996	810266	809484	800147	817225	805927	811633	813641	803237
6	814184	801898	813102	811969	802333	815233	803022	814807	812192	802656
6	811974	800064	810117	809099	800593	816494	804005	813517	815098	802690
6	812379	801664	810223	812587	799724	804453	804403	813597	814415	802642
6	815645	801129	813433	809492	800785	816273	803942	815681	814707	803751
6	814501	802726	813633	811297	801831	817044	804226	815485	813172	803148
6	811792	800751	812915	810991	800744	815480	805427	815069	813707	804951
6	814195	802923	811625	810789	801147	818180	806237	804415	816438	804377
6	814024	800300	809394	809562	800086	814494	804481	813874	813635	802134
6	818279	805820	815075	814576	804972	814658	803130	801814	800369	803177
6	815423	803106	814229	811954	804692	819876	805643	814185	814916	804137
6	814654	803531	813102	811812	801218	815171	804461	815750	811928	803355
6	818893	806714	817977	818415	806979	819138	804988	815262	814512	805635
6	819265	804506	816636	811920	802527	817413	804724	816555	815632	805825
6	813964	802056	812306	812247	802009	814760	806097	815084	812038	803788
6	814997	802518	813477	813347	801529	817185	803322	815991	814625	803441
6	810947	799621	811933	808960	799997	817338	804842	813756	814776	804446
6	811789	801721	813575	811521	801617	813238	804236	803092	815058	803814
6	811672	799032	809145	808422	797837	813646	803712	812873	809883	802328
6	811705	800247	813171	809481	800951	817440	804305	813970	813111	805648
6	813576	801361	811208	810533	800973	813469	804700	814841	812141	803131
6	813451	800420	814110	810863	800973	815747	802762	813835	814156	801474
6	813686	802532	812629	812949	799741	813757	800596	811015	812373	801673
6	812440	801425	812966	811268	800657	815613	803976	813134	814683	803792
6	809418	801431	813627	809212	800850	816715	804952	814334	813809	804170
6	812590	800678	809381	809886	799747	812501	809398	812861	806235	802754
6	819627	806518	817630	817532	804014	815241	803318	815396	813579	803088
6	815105	802954	813733	813809	801286	815535	805181	805023	814298	805463
6	815998	801148	812600	811012	801827	815976	802464	812605	814213	801829
6	817852	806633	818362	816421	806761	816002	802582	814010	815598	802634
6	810340	799849	809973	807942	798782	815553	802602	801934	814180	802461
6	811679	799829	807759	809604	799621	803163	802306	813472	813664	803273
6	813294	801306	809233	809670	800770	812796	803005	813511	814969	802843
6	814526	799885	810405	808699	798313	815374	803958	814391	812932	803711
6	814036	802145	812155	811512	802182	815654	804266	817010	813950	803724
6	810436	799678	811288	809498	800784	817996	803232	814479	812820	802991
6	810709	800406	810253	809337	799299	815435	805372	814654	812607	803121
6	812246	800173	812956	809989	800685	814739	804374	812770	812351	803416
6	812249	801167	810990	809915	800599	813727	803446	811179	812221	802230
6	815957	802678	813687	812405	801649	816351	803029	812870	813346	803653
6	811533	802091	811388	811776	800847	804634	805429	813128	814149	803398
6	811411	800350	812082	807887	800697	814269	803589	811735	811916	802276
6	814258	801949	810995	811589	801627	815630	804423	814290	815072	802948
6	813097	801451	809173	810321	799535	814636	803995	813269	812647	804079
6	815702	803510	812131	810364	801199	814399	802253	813629	813965	802527
6	815491	804005	811994	813301	802350	802310	802840	813064	811139	802614
6	813288	803168	809008	812739	801350	813197	802385	813817	813258	801755
6	814420	800351	812261	809157	800255	816983	804141	813047	812432	803968
6	814573	801618	811383	810188	800794	816434	804684	803335	814627	804337
6	820923	804465	816191	817907	804764	815815	805088	812717	814947	807323
6	816260	805165	815294	814900	804093	818560	804703	816062	815585	803879
6	816116	802314	812510	813458	805074	815878	804569	815485	813258	802614
6	817774	804405	813916	816970	803457	815449	806540	815359	815557	804676
6	813205	801735	809550	813155	800351	819506	804803	814932	815470	803940
6	814619	801047	810652	810946	801142	816175	803393	815330	814016	802944
6	810551	798673	810541	809567	797672	815152	802968	815822	814027	803954
6	813486	801798	811617	813379	801088	817264	806117	817088	813370	805048
6	813793	802590	810793	810799	802064	815458	805608	813134	803559	802955
6	815654	801356	814256	812670	801938	814926	802217	811274	815095	802569
6	819903	807121	816673	814139	804939	814097	804149	813732	812957	801109
6	815351	805666	816569	816406	804088	818167	804405	816753	816181	804511
6	816196	806127	819536	813524	804630	816684	806133	814207	812143	803583
6	814689	804244	815117	812664	803614	814394	802645	811671	812136	802383
6	815010	804166	814623	814007	803667	817381	807167	816106	814511	806023
6	818899	805539	817819	817930	804953	805290	805243	816349	817450	804584
6	814683	804261	815094	812532	803162	815482	803603	812374	812510	803458
6	814792	804762	814667	811811	803549	803528	803443	812740	814063	801834
6	817934	805866	815645	817572	807193	815824	805291	813572	804580	803806
6	816850	805826	815663	814161	805030	817736	805653	815587	813158	804564
6	818766	804776	816421	816925	805618	820014	806069	816877	816301	805106
6	814844	803754	813455	811522	802434	813992	804435	813216	812692	804067
6	818234	806606	814780	815372	804321	817053	806723	813986	814396	804789
6	817735	805206	811055	813511	803320	818811	804927	818210	815695	805076
6	816027	802663	814718	814285	803029	816334	806073	816415	813717	805640
6	817649	803693	814373	814590	805397	803784	803504	814206	813806	804525
6	819049	805949	817126	815958	805096	804401	804794	812300	801684	803799
6	816654	806315	815734	815300	804632	816092	804472	812693	812715	802567
6	818149	805147	812451	814883	803867	814863	803938	815508	811229	802906
9	816994	805991	816428	815712	804887	816163	803070	803204	813273	802863
9	816460	804291	814611	814196	802586	803245	803283	803876	812877	803193
9	816327	805472	817352	816177	805490	816529	804324	804084	811753	803043
9	813721	804106	816596	813313	804134	816501	805806	816581	814155	804302
9	818111	806562	814432	816261	807036	803727	805151	804277	818024	804108
9	817237	805853	814928	813244	804562	815143	805923	816963	816416	806113
9	817452	805615	818730	815812	805232	814358	804348	812776	802383	802463
9	817291	806590	813380	816007	805244	817606	806369	813610	815049	805444
9	813957	803765	813403	812400	804999	816093	806292	815637	816737	805073
9	818454	806135	815776	814750	805651	814469	804614	803023	814063	802206
9	816667	805371	817202	811170	803972	817499	804650	803265	813362	803688
9	814287	803992	811780	810988	803557	812372	803810	811369	802604	803130
9	818044	804884	815241	813864	802315	816987	805334	816785	805273	804859
9	816863	803946	814566	814924	802363	815291	805506	803744	804781	805422
9	814973	802474	815912	813169	803838	815918	803538	803091	811424	802336
9	819049	803688	813146	813643	803470	802354	802852	802456	812620	803082
9	816754	807052	817019	815143	806819	806089	806466	816604	815823	806563
9	816356	803114	814505	812110	803919	816931	805379	805811	813652	804569
9	815694	804947	813595	814279	803216	817352	803179	814490	813708	803043
9	814410	804504	812780	813922	805324	815949	804206	816827	815171	804950
9	814895	806079	813529	813882	804781	817827	805426	813783	814222	803617
9	816400	804614	813761	814145	802836	803652	804502	815683	812259	804101
9	815481	804724	814151	814614	804068	815596	803527	814892	815353	803433
9	813652	804718	815590	813512	804478	815162	802423	803294	813370	803293
9	814539	803788	811410	812281	802207	803474	803913	814874	805248	806218
9	815994	804805	817022	813876	807113	805394	804625	814060	813819	803571
9	813336	804973	810712	812141	804025	815227	804259	803119	811773	803900
9	814532	805034	818485	814902	805694	803392	815127	813279	812755	804007
9	819509	806435	814913	811713	804863	813773	801476	801521	810878	801513
9	818591	804050	815323	814197	804025	804827	803746	815394	811883	803079
9	816988	806070	816888	817115	803612	816248	805115	812963	815692	803787
9	813945	801035	809448	810210	802042	813972	803777	813430	815184	803267
9	814990	802323	815536	809286	800902	803984	804212	812664	804321	804376
9	811601	799320	811007	809173	798528	802211	802148	802712	803006	803116
9	814625	802966	812100	810775	800147	814140	802085	812454	811512	800706
9	812835	802627	810442	809840	801201	815100	803719	813890	804191	804443
9	809357	799747	808416	807769	799155	812452	800806	800541	811720	801946
9	811091	800117	809432	810054	800147	820088	805704	815303	815250	804969
9	811008	800289	809635	810043	798966	803429	802546	812885	801976	803356
9	811465	802879	809823	810507	801640	803073	804273	803543	813129	803659
9	813313	799675	809129	812135	800132	801109	802792	812520	812389	802299
9	814581	801579	812665	811156	801188	801703	802378	811709	812468	802286
9	814435	800785	808537	812273	801276	815649	800903	800569	801882	802129
9	811941	800670	810089	812932	800413	815959	804011	813936	813959	802589
9	810227	800502	809385	811393	798907	814701	804275	814128	811534	803638
9	813893	801876	812663	811001	800057	813392	802492	802441	812013	802843
9	812652	800621	812752	809792	801236	801848	802954	811764	814976	802798
9	811993	801684	813096	811303	801786	804515	804009	815072	803964	803879
9	814796	801069	813254	811908	800215	814296	802726	802586	811741	801936
9	815237	804292	814385	812852	804234	814943	803541	813835	811511	802576
9	812210	801297	810747	808691	799194	805211	804118	805041	814621	803672
9	813770	800973	811870	810640	800343	815831	804366	814720	805931	804964
9	811418	800399	812129	809531	801132	814923	804405	816459	815971	803495
9	813979	801714	810747	810308	800806	816142	805368	812116	812227	803972
9	815582	804028	810939	812086	802306	815206	805407	812985	803957	803687
9	817774	804855	815232	817153	804700	803946	806024	816176	815214	804380
9	817072	804633	815763	813074	800858	813736	804209	812724	802718	801812
9	819305	806357	816663	814342	806605	803600	804416	813363	813179	806018
9	811863	805105	813931	814335	802311	812691	804179	814042	804322	803506
9	818025	805689	815525	814546	805711	815977	806317	814027	813568	804607
9	816792	805100	814292	814510	805051	816329	805560	814270	813018	803521
9	813129	802710	810971	810561	802038	816883	803183	804011	812362	803811
9	817614	806540	817327	816794	806106	819645	808047	818808	815087	806931
9	816443	804886	815971	815891	805068	812573	803041	816109	813775	803965
9	816465	806771	814587	815695	806545	816646	804752	802833	802646	804270
9	814747	803697	812396	810174	803416	821534	806504	816492	806257	807441
9	816642	805637	814605	813736	804642	816463	804546	815907	804617	803119
9	816561	806335	815446	813742	803226	806328	807268	816252	813494	806236
9	817426	805963	816590	815844	805618	817922	803951	812720	812820	803886
9	817044	806834	817854	816275	805418	815876	802204	804123	803703	803137
9	813769	804701	813869	811218	802867	818283	804689	805095	804787	804155
9	818455	805376	815209	815706	804715	813296	804955	813253	804112	804908
9	817987	805508	815367	813606	804956	806151	807643	814434	817540	804887
9	816446	806547	816013	814569	804248	816215	805147	811155	802554	802169
9	815829	804986	813941	812575	805192	803332	804399	810047	814524	803880
9	817828	804682	813836	813661	803586	819032	805073	815898	815092	804749
9	816248	806270	812027	817316	803735	817006	805026	815112	813709	804948
9	813461	804877	813106	811794	803948	814749	803655	804028	813491	804202
9	813811	806887	815120	812578	803472	814900	804468	814884	804374	803726
9	816018	804537	815527	816407	805013	815941	804104	803685	802336	802886
9	819157	805213	814903	813556	804226	816246	806254	816881	814303	805615
9	818502	804182	815491	816913	805005	818204	806412	816605	816546	803772
9	814986	807138	817723	813238	805732	802326	803757	802017	802518	803435
9	816700	806655	818308	815180	806202	813374	803222	801470	801617	802748
9	813375	797984	811933	810662	799213	803095	803095	813380	812678	802435
9	817276	803212	814277	814964	804300	818292	804381	805110	816327	804626
9	814265	804991	815060	813554	802765	814522	804492	815243	813974	805431
9	814815	803744	813770	811748	802656	813742	805106	814489	812208	803904
9	817915	806967	815139	816059	806067	816807	804440	815382	813529	804603
9	816175	803102	811910	811612	802380	815551	805192	804673	815733	803864
9	816744	804861	816426	812641	804795	819343	807048	806400	806158	805635
9	820012	804559	814291	813695	803858	805261	804404	817434	815891	803760
9	816350	803558	815118	812809	804126	813968	804571	814880	815779	803467
9	817446	806785	814047	813762	806183	815663	804168	803142	804521	802616
9	814301	805533	815222	814953	803975	816162	805976	806761	815876	805025
9	815150	803968	811270	813539	802640	805799	805060	815748	814036	805997
9	814960	805802	814857	812758	804367	818576	805652	814869	805197	805911
9	812886	802196	811809	811527	801158	816226	804106	812527	804106	803439
9	818259	806154	818417	815868	804809	805177	803745	815764	804287	803620
9	815952	802912	812727	813714	802911	816018	804621	814115	805903	804720
12	812756	803597	814545	814789	804196	804639	803922	812470	803401	804100
12	816273	803219	813161	812590	802121	802991	804458	804860	812114	802665
12	816430	806228	814593	812457	804688	813275	802718	802825	804852	802457
12	816290	805609	813312	811726	803725	802836	802788	810913	811464	803129
12	816523	805534	810992	813332	802868	815336	803274	804083	803439	804024
12	815237	805585	815527	812878	804865	804019	803742	804347	803574	804251
12	817096	804899	816296	813402	804965	805654	805178	814678	815144	805371
12	814588	804848	811696	812299	804626	805978	804679	805365	805867	805780
12	815219	806047	814848	813701	806318	817643	804153	804063	803406	803442
12	815880	804446	812644	814636	802339	805117	805028	813789	803973	804255
12	815048	804543	816117	812647	805039	815992	805850	804910	803533	804611
12	818134	805258	815129	818488	802988	802533	803877	811640	805720	803139
12	818127	807110	818719	814209	805790	803382	805074	814245	803235	804783
12	818994	806233	817381	813482	805374	815714	804733	815058	803896	802421
12	816332	802924	812297	812259	802541	804049	803197	802977	814052	803919
12	810296	800204	812406	808873	799637	802176	804447	802920	812186	804980
12	810218	801634	810209	810192	801428	803585	804207	814795	812667	803272
12	812721	800766	810963	810117	798865	804689	804667	803533	813729	803543
12	813302	803194	809804	811089	801176	803520	806063	813518	804884	802305
12	816014	805928	814947	815583	805222	816450	805227	813549	804536	803702
12	813859	801792	812262	813794	801525	812224	802682	813480	811550	802449
12	813213	800204	812476	811426	800241	817000	805563	804287	803146	803312
12	810852	800231	811608	809629	802089	812810	803038	812056	804078	803009
12	810812	800373	810966	808683	801894	802741	802128	803475	810513	803271
12	814741	803032	810470	811536	802911	815205	803127	802708	812863	803493
12	812123	803167	811227	811890	803554	802132	802579	812886	803357	802788
12	816670	804648	814582	812562	803367	805232	806429	814644	805533	805984
12	816962	803157	815959	811706	802667	803127	804867	812631	803810	801615
12	815256	802061	813300	811020	802768	804358	806215	814039	804664	804265
12	815811	806521	813733	814082	805202	805769	803527	812941	814654	804182
12	815348	804647	815330	814854	803626	817343	804188	806301	803838	804896
12	814367	801869	811518	808002	801528	813431	804755	803924	812929	802428
12	809409	802005	810197	812578	801083	815640	802203	813017	801756	802116
12	812255	800974	809898	811148	800140	805107	804492	812873	813663	802657
12	814416	801546	812711	810568	799601	802421	803705	812093	812502	802614
12	808804	798775	811301	809087	801579	815159	803905	804277	804630	803812
12	811203	801387	812282	809475	801149	806611	805202	803724	804582	804578
12	812595	799712	809493	808532	800445	803047	804211	802711	802895	802715
12	813625	800587	809886	807971	799720	800899	801587	801066	812019	802766
12	812181	800881	811434	807661	798434	812221	802316	812060	804464	803302
12	812950	802890	812100	812638	804178	804244	804656	803465	813533	805209
12	813378	800061	810726	811787	800465	802219	803183	801333	812144	801777
12	814143	802219	812441	810147	801923	813564	801232	811746	802225	802002
12	812572	800936	812822	809273	799663	814298	802702	803747	803776	802697
12	816672	804343	812879	813094	803905	814840	803150	801743	802580	802697
12	814638	802689	811303	811276	801661	802256	801419	811615	810659	800773
12	811958	801154	811046	810128	801086	814818	803591	813481	804360	803985
12	810887	800799	809063	809280	798744	802526	802074	801411	811997	801931
12	812455	801188	808296	809461	799500	803081	802546	802725	813004	804364
12	810589	802031	810100	809079	798889	801812	803056	802429	811402	803336
12	813953	803060	816233	812677	801950	803057	803844	803700	802266	803484
12	815332	801719	811844	813053	802698	814149	803540	801999	811461	802490
12	812068	801170	812072	810610	800298	802548	803074	812195	801753	802017
12	809983	800870	810549	810466	800339	813900	805265	802787	803378	804432
12	812555	802341	811001	811474	801634	815939	804571	803902	815150	803895
12	812188	802112	811229	810072	802185	813159	802556	812567	802236	802417
12	810523	800014	808372	809687	798205	816002	803763	814694	803646	802950
12	809725	799237	808720	808725	799243	803178	803461	812957	803212	802784
12	812468	801828	810643	809711	802401	818037	803354	815810	813723	804762
12	814009	802765	812066	810660	800993	815926	804250	802541	813765	802686
12	813644	801701	811082	810037	799398	817046	802678	802672	812545	803444
12	814396	799130	809371	808577	799870	815519	803133	813714	803294	803624
12	812787	802079	811493	811064	801367	803089	803989	811856	815648	802988
12	811197	801633	811822	809330	801552	813179	804024	811253	812600	802413
12	814826	801808	810721	812922	801818	812003	800740	810866	811898	801076
12	809933	801073	811453	808248	800479	815536	805090	805312	812437	802847
12	811741	800088	808904	810357	800480	818234	804411	812723	813805	804783
12	811442	799003	808736	807432	800569	818099	804491	804634	812249	803634
12	813649	802187	812573	812348	801050	818411	806255	806308	818137	805498
12	812347	800100	810996	810034	802282	804543	804853	812874	804851	804127
12	811584	800104	811669	809124	798594	802540	801859	810852	801103	802427
12	812466	799903	813642	812473	799627	816140	802840	802368	813617	803586
12	811573	799701	810220	810197	798723	804461	803230	803244	813447	803474
12	812973	801030	811006	809026	801061	803414	803057	801791	802813	803337
12	812838	801403	811713	811865	800925	800962	802163	812653	812794	802462
12	817844	806490	815300	813385	803012	804214	804769	803228	816250	805561
12	813517	803719	813352	814432	802575	802837	804723	816037	803263	803629
12	808787	798809	810604	808672	799222	815208	804433	812455	805815	803616
12	811530	801263	812355	808826	798984	817043	805413	813829	814888	804758
12	817192	802691	812996	809563	800005	814652	803324	812685	801373	802663
12	810508	799966	810093	811085	798496	813995	802741	801395	802146	802074
12	813327	800278	811295	810010	800858	802650	802148	811266	811867	802220
12	813354	801679	812117	810308	800987	803136	803219	802031	803099	803489
12	813535	800216	812662	810270	799563	801548	803836	804054	803315	803692
12	817037	802112	811761	812702	802434	815890	804074	814000	812998	803482
12	812683	801168	810814	812336	800108	816082	803203	811835	814755	803602
12	810335	799460	807723	809480	800136	814566	802691	802302	803981	802778
12	813700	802991	811774	812237	799848	803548	804448	814501	804215	803648
12	811645	803545	813780	812967	802279	816109	802979	813527	813370	803520
12	808678	799977	808559	809509	800268	816912	804200	803933	813971	803457
12	816972	801471	811829	810507	801824	801069	801097	801514	802421	802029
12	814009	801167	812329	810170	800462	802599	801914	801656	813262	802517
12	812936	802340	809115	810451	800096	801467	801089	812197	812964	802390
12	812782	801026	809672	810125	799283	815314	803504	803919	814641	802742
12	815055	805518	816928	814469	804690	806247	805853	817005	805290	804428
12	816104	803091	811585	812249	803747	803675	803256	816173	812754	803376
12	815447	804818	816939	813292	804930	803316	802678	802772	803006	802556
12	816477	806601	816632	815545	804951	804914	805499	805446	813551	803620
12	814231	806615	813858	813001	805522	800781	802847	800830	802588	802641
12	816214	806697	818025	816354	806578	803722	803464	801437	803711	802774
15	817302	805577	815566	814132	804647	805170	804502	804738	803645	804299
15	814476	805815	814269	813775	803625	814131	803509	803199	803198	802998
15	814947	805186	814493	815347	805359	802980	801972	810930	803154	803264
15	818016	804769	813869	813984	803446	816115	803476	802474	802765	802644
15	815249	804908	815300	814229	804981	815373	804165	803802	804404	803458
15	813595	804349	814465	814485	802739	818062	802931	802864	804290	802822
15	814116	801781	810692	808413	800284	801594	801877	802336	800759	802844
15	810682	799945	809677	810197	799577	802318	803817	813337	812082	801368
15	810079	799148	807865	807324	798193	803978	804245	804475	812249	804598
15	812482	799276	807587	808234	798219	802985	802040	802544	804017	801431
15	814921	800510	813265	809678	800040	802443	802384	802790	802400	802904
15	809334	798965	811912	808994	798414	815315	803586	813303	812438	803201
15	810114	801213	811267	812389	800078	804855	805842	805219	811980	804807
15	810422	800237	810450	809820	799421	801582	801212	810846	810443	799928
15	815697	802031	810946	811546	800014	802293	803800	800877	803559	802707
15	810714	799280	810805	808098	799972	815536	802745	803148	803124	801999
15	808745	800935	811433	810932	800306	802012	803421	813751	803142	803169
15	812084	801250	811695	808113	799212	803719	801787	812351	803281	801701
15	812994	802794	808711	809784	802152	815665	803100	802076	801619	803631
15	811986	800262	808307	809121	798374	804651	805388	815905	804803	803291
15	811631	801388	811578	807668	800511	804395	803479	804138	805239	804444
15	813336	801184	811131	811782	801741	803677	804043	803145	804513	804086
15	810368	799449	808771	808423	797700	815579	806018	805307	813267	805400
15	816915	804899	816762	815655	805729	804274	803748	804340	805054	804525
15	813978	802182	813989	813705	801764	804784	804830	806039	813372	804913
15	811643	802210	810884	811232	800316	815999	802953	802998	803802	803505
15	814362	801276	811626	808245	800274	805281	804183	805259	806320	804379
15	813599	800350	810995	810168	798858	802709	803836	802957	802995	803197
15	813523	803291	812128	811293	802409	806062	805564	815566	805719	804747
15	809014	797970	809552	808969	799338	804168	803905	804632	804266	804463
15	812378	802577	809849	808271	801453	803892	805041	803743	805097	803128
15	808745	800895	810158	808235	800866	801804	802040	801423	811175	801871
15	812813	801738	811407	809192	801916	802693	801971	801930	800502	802213
15	814319	803526	811576	809778	801336	803968	804339	814548	804310	802129
15	815556	801311	812579	810090	802750	803038	803556	813456	803854	804076
15	813267	800937	810822	807942	800070	816148	804924	812903	803215	804033
15	813566	802231	813067	809616	800363	815200	802509	801982	802954	802663
