0	821217	819618	806414	806831	818103	818380	804315	803881
0	819687	819113	807342	807064	818242	819938	804405	805911
0	816855	819060	806917	807170	820212	820117	804383	804494
0	818395	820376	804385	805410	818251	820141	804684	804952
0	818878	820061	805907	805637	816316	819019	803440	804458
0	819344	821011	805108	807113	816641	818707	804013	804569
0	818943	821603	805700	804971	816263	818500	804400	805891
0	818385	820532	806736	807067	819201	820025	804200	805338
0	817269	819508	806383	806153	819234	821054	806392	805315
0	817486	816331	805457	805827	816679	820583	805303	804607
0	820174	816381	805791	805146	818175	818388	804927	807021
0	819847	820862	806175	807413	816751	817507	804779	805930
0	816521	819281	806357	806633	818439	817663	806012	804558
0	819172	824127	806232	806733	818163	819774	804262	804240
0	817578	817356	803756	805973	817666	820377	803673	804457
0	817717	820108	804556	805877	817431	819302	805097	805349
0	822051	822192	808947	807801	818037	819713	805434	805057
3	816847	820842	806381	804629	818768	819670	804613	803805
3	818349	821041	807064	806217	817331	818940	804570	805370
3	818326	820370	805286	806038	817067	818911	804726	806190
3	819166	818863	806533	805871	820020	819029	805187	806417
3	816900	818871	805886	807172	818832	817566	805286	806042
3	818113	818545	804179	806647	816630	818027	803808	805058
3	817896	818705	805491	805831	816844	820719	804452	806256
3	818423	819188	804208	806189	820090	820179	807194	806929
3	820803	825104	807014	808379	819530	819547	805085	805140
3	821970	819406	805947	806220	815300	817419	804279	804522
3	818067	823051	805664	807602	814591	818173	802935	803654
3	819800	818735	805080	806017	816904	817530	804689	804658
3	821705	821411	805879	805740	820813	821414	805660	806782
3	817657	818049	805026	803392	816288	820082	803963	805504
3	819141	819738	806537	805223	814801	818409	802508	803733
3	820413	819432	804984	806772	817015	819281	804504	804424
3	821203	821290	808659	806774	819210	820418	805037	806254
3	815120	819760	804157	804481	821203	819205	806020	803770
3	819968	820475	805962	806416	818958	819673	804143	804581
3	820270	820538	805928	806138	819862	819149	806607	806646
3	816682	820052	806410	806738	815796	818084	804006	802572
3	818283	822515	805681	806353	815931	816229	805337	804912
3	818310	817741	804959	806987	816078	819510	804413	803861
3	818428	821508	803421	803320	817332	818022	803431	802547
3	819118	822559	805632	805344	815543	818231	806841	807250
3	817350	817925	805309	804056	815712	818281	803166	805833
3	818749	822749	806915	805948	818654	818497	806661	807070
3	817731	819833	805045	805865	817961	821823	805049	803794
3	816548	813934	804224	804559	813134	819339	804518	804210
3	819733	818147	802876	803477	821396	821895	806823	807390
3	819596	821225	805179	807430	815094	816914	804708	805127
3	818015	819363	805681	804779	818982	819329	805278	805375
3	817886	819996	804287	804390	818379	818957	806023	805613
3	815989	818466	805762	806707	818510	819782	805940	807573
3	822106	820162	806292	805793	815460	816417	803445	803982
3	819702	820898	806063	805050	815656	817358	802161	803428
3	816247	818793	805377	804972	817196	818975	802959	806414
3	816797	817413	805616	803878	814947	819083	803912	803199
3	819080	824216	808137	806421	821800	818457	805188	805941
3	819157	820658	806876	805422	817054	816785	803920	805231
3	819312	823102	806120	808538	815964	816812	805831	803568
3	823520	821877	809689	808786	804870	817698	804400	806226
3	819359	818745	806184	806435	817292	818870	805011	804514
3	819118	819791	805156	805654	817069	817195	803030	803949
3	818666	821373	806143	805047	819499	819063	806830	806463
3	816419	816100	804923	803422	820653	823145	807459	807106
3	816273	821945	804891	804519	815524	820010	804229	804251
3	818669	821241	807074	806953	817971	820521	804598	804861
3	816255	818657	803814	805165	815209	818255	804679	805250
3	818289	819213	805275	805408	819193	820772	806910	806933
3	820050	820882	807169	807254	817746	819656	806855	805676
3	820378	820888	806707	808026	820345	819216	806198	804414
3	817336	818461	806061	807316	819719	818359	806636	804662
3	815929	819579	803357	804024	819925	818518	806313	807364
3	817219	819769	805079	805898	813843	816230	803889	803011
3	817650	816390	805183	805928	815580	820345	805206	805379
3	820424	820734	806127	806441	816615	815205	803746	801729
3	817237	817745	806022	804160	817187	818287	805394	805299
3	818108	820520	806089	805694	819202	819284	806400	805850
3	819733	820921	806294	808119	817328	819653	804968	804336
3	820027	821786	804422	805909	818290	816619	803379	802943
3	818854	819193	808995	806187	819665	819628	806930	806682
3	818145	819650	807450	807284	817245	815964	804168	805088
3	819657	819887	806580	806297	819310	819020	803092	805127
3	817998	817174	803876	804312	818058	817130	806150	804901
3	821185	822533	807430	808708	818388	819076	803334	804638
3	816403	816577	804183	805416	818385	818388	804175	804638
3	818122	818330	805772	804304	817664	819932	804689	804090
3	820869	819566	804880	805346	815274	816710	805744	805310
3	821032	823165	807355	809218	819306	822288	807171	806770
3	816430	819098	806034	806360	817914	819679	805413	805519
3	820328	818846	805383	804943	816545	817481	803854	803321
3	819314	820802	805329	807375	816487	818837	804708	805471
3	818899	820713	807656	806361	818744	816556	805200	804290
3	821559	821926	804459	806194	817415	816801	803825	803240
3	817061	815897	804183	804689	819268	819273	805221	805675
3	813430	818367	804270	805344	817813	818538	804104	805237
3	820966	825251	805629	806862	816818	821919	805745	806054
3	818880	820690	805765	806091	816384	818875	807068	805282
3	818570	820989	806215	808733	816860	818677	804770	807070
3	817838	818906	806861	805274	815561	818130	801164	800128
3	816450	821325	804653	806154	818587	820533	804748	802886
3	820255	819820	805597	804706	818455	821186	804593	804070
3	819402	820680	805959	807730	816104	820614	804926	802495
3	818753	820656	804159	804460	815507	819623	804751	804705
3	821739	820932	807445	807083	804688	816868	806286	805878
3	818839	820689	806245	805743	818602	821581	805206	802907
3	819691	822138	807371	804774	816323	818690	805472	803994
3	820459	820575	806262	805897	820437	819831	806620	805832
3	819891	822597	805993	806155	817956	820406	805968	806308
3	817559	819971	806347	805734	818871	823766	805715	807363
3	816291	816528	805585	805703	819176	820564	805583	805369
3	817125	819519	807713	806026	805002	821111	806406	806977
3	821639	821962	807847	808613	817773	820860	805790	805388
3	819236	820721	806066	807234	817881	820800	804479	805396
3	819728	819888	805982	806266	816385	818320	804886	805879
3	819453	818290	805850	804695	816916	821159	806163	804554
3	816704	819697	805285	806823	816331	823306	804482	804060
3	818031	821622	808808	807297	818842	820701	806028	806597
3	819719	818714	808338	807704	814123	820452	804856	804805
6	819908	823287	807591	806707	819065	820942	805851	805828
6	818422	822710	809636	807654	815527	817767	804127	803317
6	815853	818878	806479	805262	817360	806657	805004	806224
6	818746	822534	806661	804538	819558	818581	805920	806836
6	819845	825064	807075	807857	814724	816664	803274	804614
6	819107	821260	805168	805743	818982	817563	803380	804937
6	816438	822524	808311	806961	818021	821041	804507	807174
6	816394	818164	804785	805311	816151	818567	804540	805014
6	820243	819545	806509	807139	819125	805333	803497	806208
6	815675	817771	806677	807203	803975	819755	804594	805824
6	816354	820070	805874	806246	817893	816435	805031	805274
6	819082	820765	805602	805843	818224	821486	804590	804314
6	819426	820117	806700	806682	816319	818968	805993	805724
6	819081	820029	805111	806517	815491	819682	805535	806268
6	816370	818598	804586	805486	819140	819273	807476	806122
6	816566	818608	808159	804984	814240	818726	802479	803850
6	819617	820687	808564	808874	816882	818942	804896	805972
6	817748	822784	805824	806547	818166	820088	806835	805890
6	817865	820396	805034	805363	819270	819739	804501	805783
6	817004	816034	803736	803225	818300	820577	804595	806581
6	819528	820694	805759	806855	815388	820119	805389	806160
6	818728	816828	803523	804256	814747	818804	803865	802902
6	816996	821186	805886	805696	816981	807378	805491	806172
6	817252	817022	804955	804028	817347	816148	802744	804512
6	816240	819866	806404	805542	821068	819250	805702	806432
6	816281	818611	804199	804269	819986	821323	807009	806945
6	820034	821965	805861	807845	817673	819080	802952	804186
6	818092	817763	804819	804989	817824	816584	805737	806236
6	815667	818824	804964	805927	817830	819137	804330	804870
6	818989	818219	803986	804846	820723	818698	806207	805875
6	819166	821508	808007	806961	816110	817367	803751	807069
6	818848	819612	808438	807093	816153	815767	801922	802967
6	819157	822150	806844	807313	820340	819670	805218	805159
6	815954	820373	807030	807003	817698	817625	805513	804972
6	818043	819080	807783	806936	816538	818655	804414	802814
6	817250	823093	807184	805358	816683	817838	804680	804009
6	815993	821058	805979	804387	819150	818573	804405	804419
6	820465	821329	804678	807175	820041	820904	807402	807885
6	818485	817242	806225	807741	819033	804996	804469	805068
6	816832	819292	805278	805877	804450	815040	804164	804203
6	819757	820670	806965	807015	816586	819565	804907	804605
6	817687	819546	806387	806469	819081	805588	806243	804840
6	817025	819362	808765	807041	816744	820262	805792	805300
6	818319	821110	805854	806514	817019	804167	803865	804073
6	819044	821146	808184	805042	819590	820037	807502	806890
6	821281	823072	807284	806767	815375	817292	804094	804944
6	821060	819940	806312	807789	818043	817965	804296	804056
6	818099	820127	807026	807115	821668	819497	807441	806691
6	817286	818529	805085	804000	819632	819835	807271	805837
6	818259	821607	806650	805826	817835	820346	805313	804757
6	817069	820299	805786	805064	814821	819611	808552	805315
6	806718	818324	820965	807766	806247	820089	818123	806751
6	808321	823667	818057	808569	806481	819008	817506	807063
6	818782	809147	820747	806634	819053	805419	817554	805018
6	818361	808494	821341	807115	816087	806384	818796	804829
6	818472	805937	817645	806984	816535	807142	815799	804748
6	817783	808035	818819	808603	819093	808225	817446	806964
6	816968	806248	819101	806164	817005	806652	818309	806937
6	806827	820677	821026	807221	803895	820766	819427	805816
6	806176	816400	820125	804402	803788	816917	814509	805388
6	803369	816472	816930	805039	804900	818001	817802	806832
6	804612	820156	818546	805705	805514	819522	816972	807256
6	806895	817460	817819	807852	806145	818254	819169	808467
6	807654	819574	819991	807249	803214	816285	806487	804006
6	806148	819012	818244	807616	806010	804197	816217	804233
6	805285	818818	815350	806475	805796	816984	816387	805743
6	805302	816063	815833	806596	803575	818719	815561	806563
6	806121	822319	818416	808579	805273	817721	817347	805223
6	806427	819656	816915	807571	805225	817538	814907	805793
6	807844	819489	816913	806433	805778	816555	818645	807163
6	808569	820597	816509	807241	804091	817172	803762	804293
6	806597	817185	817299	807717	805065	816824	815634	806107
6	807162	820234	817738	808514	805282	818919	817214	805201
6	806473	821825	816992	806355	806896	818940	814346	805602
6	805228	815286	818502	805292	806004	818653	818546	807430
6	804450	817015	815041	806542	806455	807571	816175	806582
6	808242	818137	817105	807133	806483	805783	816741	807024
6	805380	818239	815938	807036	807181	821553	817468	806952
6	804985	817660	814587	805488	804544	819283	819333	806900
6	803809	817245	814749	804837	802059	815391	815275	804194
6	805387	817598	818775	806865	804835	807249	817465	804476
6	807391	821404	819954	809513	805093	819700	817288	806772
6	806471	819251	816998	808092	805031	818116	806101	806700
6	804961	819326	818874	805820	804845	815874	804902	804296
6	816182	816522	806719	805543	818343	820152	805100	805836
6	816713	821184	805911	806264	816215	815114	803446	803806
6	816853	818109	805731	806510	816884	818261	804901	805278
6	819310	818605	805690	805274	817340	817866	805271	803963
6	818034	819142	805954	804455	815172	818805	804675	806107
6	814283	816118	802830	804581	814537	805768	804997	804920
6	816884	817210	804757	807508	817229	817688	805166	805974
6	816667	816735	806030	805903	816455	816788	801981	803323
6	817342	819541	806111	807430	815115	816959	805821	805438
6	818153	819387	804987	805979	813832	805861	805436	806323
6	817049	818380	805423	804971	815952	814410	801696	803226
6	817371	817685	805330	805588	814034	818602	803657	805995
6	816452	820458	805809	805126	815262	817158	803946	805440
6	816023	820938	805575	804717	815442	815434	803207	804439
6	817947	818352	806271	806674	814943	815351	803950	804153
6	816334	816630	805933	806342	815244	814512	803237	805440
9	819025	817849	806848	807636	815514	818611	803405	803190
9	818791	821738	807033	806284	814149	815172	803926	803973
9	816978	819726	806255	805895	815118	806074	803465	804749
9	815409	819172	804869	805194	813412	817142	803568	802417
9	818260	820287	804603	805546	817812	818557	808713	806787
9	817809	817996	806589	805938	816683	805463	804100	803708
9	815557	818355	805455	806952	816270	817634	803698	805473
9	818478	819515	807141	805381	814911	818298	803885	805288
9	817991	817676	806282	807446	818430	817597	807016	806024
9	817793	818864	806551	806012	815094	819296	803016	804097
9	819285	820457	805090	806369	818895	820977	807920	807647
9	816554	820145	805128	805232	816614	816726	801965	803022
9	816744	816930	805713	804156	816903	820937	805229	806321
9	818553	820326	807429	807485	812073	815258	802572	803050
9	820610	821836	807288	807563	816968	819946	805546	806964
9	819572	820426	804709	807203	816371	803302	802662	804910
9	816740	820225	808312	807172	815540	818718	805359	804915
9	817181	818917	806118	805447	816205	816957	802638	803751
9	819311	818854	808463	807296	804988	818314	805993	804712
9	815571	816300	806510	803823	816329	820712	806654	805786
9	817095	819664	804651	807606	816999	820754	805786	805698
9	820212	817453	804234	805072	816684	815832	805516	804232
9	815546	817310	803842	804970	814363	817212	803945	803389
9	816893	820029	805010	805966	804118	816734	804245	804468
9	814487	812394	804208	803125	816229	817209	804930	805869
9	817208	818641	805979	806652	815437	817577	804522	805538
9	815463	819803	804458	805656	818092	808685	806222	805865
9	819030	819351	805140	804259	816069	819410	806103	804038
9	814930	819824	807284	806143	816774	819934	805518	806924
9	816577	820525	805275	806205	814014	817654	804369	804801
9	819610	820829	806270	807141	816234	819909	807319	807357
9	820863	819550	806038	806643	815853	805580	803867	803908
9	819027	818246	806670	806441	817000	805983	804650	806334
9	817847	821065	807182	804615	819128	816628	803883	804045
9	819177	819984	806174	806834	805460	816754	805554	805918
9	819404	819680	805982	807154	806737	804026	804093	805691
9	816610	809622	816273	806605	818970	806022	817263	805538
9	820230	819091	807562	805903	803229	818054	803932	803108
9	816664	823323	805938	807119	820837	821532	807220	808809
9	821494	820725	808050	805850	816511	817507	802812	804545
9	820370	823276	805850	807541	817156	821413	807345	804677
9	818898	821788	807700	807254	820074	818120	802872	805087
9	818271	822393	806374	807050	804001	806021	804141	804449
9	807537	821761	822641	808789	806306	820379	817301	806383
9	806927	822616	822985	807349	806484	820243	819534	806403
9	804509	819152	819111	805487	803363	818318	818529	805443
9	803935	819072	819260	805422	807902	822184	823853	806841
9	805197	821358	820306	808257	806475	820838	818052	806620
9	804567	822511	820602	807551	806132	821767	818557	805913
9	805652	821751	820850	806063	806635	822144	819612	806729
9	804338	821456	820062	806760	805635	822043	819014	805227
9	805444	822603	820266	806845	804883	819949	820693	807565
9	807088	828893	821886	807396	803332	804382	816764	804555
9	804580	822620	820671	806552	805070	821828	804434	806734
9	806191	826678	820775	806966	805316	807510	821512	806877
9	803158	822956	820433	805599	803292	821831	822787	804421
9	805160	825683	823830	806613	803895	824231	820918	806678
9	804848	824534	820988	806302	804222	823598	820397	804605
9	805020	824917	824965	807554	804002	824013	821347	804863
9	806866	824743	822137	807247	805722	825707	821649	807707
9	805380	823279	822455	806987	804139	822663	821328	805171
9	805535	826665	821984	805904	804429	823592	805385	804483
9	805769	825739	821596	806137	805295	820672	805113	804798
9	804459	821324	821465	806900	806641	824911	821788	806262
9	806329	822849	822585	806830	806804	826604	824603	808653
9	806505	820995	822321	806008	804533	823768	819395	805128
9	808626	825348	824922	807302	806222	822913	806091	807313
9	806269	827271	824123	806075	804931	806666	820285	806488
9	805691	827625	824486	806721	804347	821890	824064	805328
9	804977	824050	823304	810045	804977	806887	823250	807877
9	806101	827623	821687	806822	806823	829372	806216	806560
9	805814	825807	822070	806208	804725	828106	825006	806036
9	805664	826357	824716	807245	806282	828581	825865	806234
9	805178	826062	823067	805675	806748	828167	826190	808593
9	806223	826589	826755	807750	803843	824424	805328	804284
9	806063	826284	824256	806590	802900	805348	802670	803449
9	826426	808649	820058	806936	820263	804827	821546	804556
9	826206	806880	822435	804567	824268	806552	823880	804694
9	826420	810526	827645	808457	824999	807361	807149	805353
9	822845	827336	803287	804208	823018	803913	803055	802765
9	825973	829245	805246	804896	804956	824620	805511	807111
9	824884	830117	806172	807329	828910	828720	806822	806295
9	824195	829847	806663	807483	824055	804566	802174	804076
9	828564	827811	805733	806222	827199	827084	804419	804398
9	827715	830231	807586	805562	826602	830639	805180	807495
9	827509	829926	804292	804724	826940	830530	807158	805569
9	825813	828258	804704	806864	825552	828084	805611	805179
9	824301	831012	804420	804390	829032	807649	805673	806465
9	828756	828167	805259	806020	827660	830255	808442	806461
9	830082	832303	807050	808130	826361	831375	806714	804328
9	827745	830804	805074	807130	825256	805910	803605	803843
9	827563	833204	806838	807332	825156	832069	807426	805961
9	827697	831330	805241	806100	805041	827947	804190	804801
9	828039	834096	806425	806872	804614	826125	804338	803847
9	830847	831853	805965	804873	829884	833771	805674	805070
9	830092	831697	805587	805573	805578	831088	806277	806639
9	831059	828961	804514	805382	829880	831049	806929	805152
9	834492	836448	808991	807640	827951	833568	805852	807176
9	830419	831587	805360	805413	831008	807086	803663	804711
9	829514	809042	828617	808624	831760	806729	830054	808199
12	830337	807218	828371	806821	824594	806420	802888	805051
12	831272	808097	830901	807811	830239	805883	830263	807041
12	829994	809028	830826	807417	831095	809965	829402	808332
12	832855	808005	829775	808834	804083	804949	827852	804252
12	830850	805659	829966	806787	830192	806211	827866	807113
12	829420	807688	829404	805546	827881	806866	829236	807512
12	832335	807302	828810	807444	828893	808408	832306	807384
12	830522	809286	833138	809189	829107	809364	830098	804719
12	833317	808295	831638	808016	802577	805161	829087	806050
12	826262	807297	830354	805616	830791	809291	831809	807376
12	829768	809905	829300	807794	827407	805455	828664	804060
12	832384	809789	833394	807412	828617	805750	831884	805729
12	832361	809115	830217	805676	831501	807107	828078	806371
12	831192	809001	831073	806226	831127	807089	805309	806795
12	832392	809415	832458	808001	832888	807092	829183	805935
12	830504	807755	832967	806668	828672	806361	827065	806446
12	827745	807336	830172	805060	804277	807437	829799	804392
12	833637	808811	828033	806735	827930	805943	803648	805363
12	828492	808476	829697	805285	832436	809191	832857	807066
12	827752	808515	832039	807301	830582	809488	805627	805686
12	829359	806923	831723	806940	829922	809607	832596	810862
12	829651	808621	827433	806117	826281	806844	830559	806214
12	830061	808992	830709	808712	804046	805061	828559	804123
12	828108	808375	833398	807428	830432	807295	829236	806582
12	833490	807995	832447	807843	831299	806824	830542	806223
12	830695	810534	830330	808415	827944	807825	805630	806359
12	835403	808642	829422	811127	833975	810094	830674	809198
12	831346	809554	831622	808607	803927	806584	829009	805962
12	829092	808103	829057	807758	805126	805845	832922	807304
12	827041	807859	828567	808440	828193	806713	804950	806799
12	830889	808806	829631	806933	828381	804193	802422	803360
12	832604	809965	831391	809825	805738	806186	804461	807789
12	831681	834857	805823	806260	804426	833707	806818	804675
12	828769	833002	805176	804169	829446	805830	804067	804258
12	830512	833554	805284	805750	832484	806515	804998	804924
12	830448	833316	807109	806973	832130	832710	804467	804832
12	833128	837304	807646	807778	804876	828164	803505	804935
12	829113	836089	805737	806794	828289	806953	804724	807097
12	829211	835407	805242	804755	832169	837554	804956	805207
12	833993	833769	807625	806491	827582	806334	805191	806684
12	833166	835201	806921	807188	831814	835456	806698	805332
12	830964	836527	807300	806766	831977	832890	804920	805567
12	829700	834071	805075	806021	804511	804214	803650	803961
12	828683	809420	829219	807919	827542	806480	829069	805878
12	828831	809551	828815	805328	826211	804723	826941	804207
12	826641	810530	831894	807126	828433	804071	802831	804333
12	830203	808675	831084	806951	833544	809828	828540	806895
12	831261	808839	829885	808631	827233	805994	803170	803148
12	824954	807116	827342	805784	831204	811122	833434	807580
12	826893	804409	825537	805747	829458	807458	803168	804949
12	827638	808745	824616	806749	825424	806610	829686	805709
12	826289	807483	828719	808435	806074	807447	804075	805125
12	830710	806674	827837	806699	825256	803894	802940	804051
12	825377	808138	829013	806184	805818	809247	829498	806031
12	830414	809570	826147	808061	820885	803629	823162	802631
12	827714	807641	825806	806206	826888	807199	806444	807182
12	825058	806659	829051	805589	806254	809038	826432	809121
12	807716	828936	827365	810966	803920	805014	803984	804182
12	829567	808141	829972	807535	828097	808083	827392	806410
12	824065	808828	827927	806859	805793	807703	826392	806225
12	828958	810200	827241	808704	823262	804165	825908	805258
12	826635	807529	827600	807978	803166	805611	824765	805020
12	827806	809760	828652	808570	821694	805425	823147	803830
12	825893	807018	825563	805848	824240	806099	824560	806392
12	828062	809571	827614	807566	826658	808560	828606	806093
12	830114	808945	828443	808605	827107	806733	825596	805517
12	827635	804692	825208	803920	805315	807502	825403	806801
12	828449	830254	805865	805757	824525	826490	804169	803833
12	827503	829530	807711	808412	823916	827915	805535	805348
12	825557	828359	805137	804629	824464	826813	805560	804410
12	829173	827414	806276	808529	805545	804568	802839	804769
12	828045	830817	806628	805768	825509	827343	806012	805465
12	824821	832161	804373	806335	827409	824952	804198	803896
12	824836	828411	805841	805386	806656	830687	806317	806465
12	826397	831485	807275	807591	823940	827161	806306	805182
12	827886	827884	806727	807521	804717	826394	806539	804881
12	824413	827102	804756	805072	806165	825252	806330	806588
12	825569	830731	805949	806268	804813	826572	805404	804123
12	824607	827038	806100	807392	822080	824238	802747	803359
12	822843	829405	806297	807975	822274	826882	803928	804788
12	825298	828450	807658	807693	824772	829386	805643	806417
12	823551	824595	804330	804389	821747	825220	803632	804480
12	827719	826180	807085	807323	823849	807326	806063	805368
12	824344	829244	807737	807281	819555	824056	805078	803311
12	825765	826647	805303	804615	822977	828930	807130	804608
12	823123	826521	807091	806047	823167	825636	807313	805709
12	825127	827078	804800	803598	823044	824653	805176	805302
12	828783	827724	806635	806976	826278	826830	805607	804672
12	824792	823914	806452	806270	825217	826381	806548	806214
12	821750	826008	804235	804691	804586	821948	805202	805884
12	825879	827069	807416	807023	806395	805960	807712	806707
12	828072	822974	808055	806613	823361	805050	804046	803399
12	822965	828986	806085	806870	820233	827290	806221	804561
12	824090	825351	806928	806414	823757	826776	806546	807935
12	822785	826186	805130	804487	822480	806514	804399	803976
12	824088	823829	805935	806851	825369	824227	803944	803815
12	823758	825191	806174	808395	806096	824694	804764	805322
12	822679	823614	804278	803754	821957	807111	803882	804820
12	826781	827198	807058	808130	804689	823894	805481	805143
12	825094	826368	807272	807028	823809	825619	806680	806337
15	824654	827443	806462	806343	805741	825549	806397	806898
15	823902	827853	805690	807600	804060	824796	805157	804196
15	826840	826538	807064	806747	825622	826424	806669	807154
15	821436	826424	805069	805894	821578	807390	804391	806574
15	824057	823441	807661	806744	821204	807290	803851	804728
15	825662	825259	807715	805848	802135	821209	803092	803074
15	825681	827766	807285	808124	825314	826495	806586	804333
15	821307	824984	805458	806582	821384	823095	804443	804743
15	823375	823754	805163	803721	821820	824186	804640	803214
15	822719	823250	806394	805869	827196	808736	807275	807255
15	823616	826826	806315	806708	822170	826264	806015	807138
15	822990	824930	806378	806460	822684	806506	805924	806544
15	824558	826194	805337	806478	821727	824771	805091	806672
15	820731	823256	805394	804334	803166	805631	803468	805623
15	822400	808591	821884	808029	805048	806975	806120	805032
15	822939	807736	821158	806360	823258	807266	806511	807223
15	817415	806808	821933	805367	823510	807261	819032	805917
15	824301	807857	823359	806691	803471	802924	804005	804568
15	822713	826649	804506	806515	819981	823847	804903	803469
15	824274	823606	807384	805073	822241	823110	803953	803924
15	825043	822925	807809	808130	823257	824926	807548	805715
15	825160	823119	803945	806198	803929	804834	803974	804003
15	820507	812908	816910	804978	805296	825190	805768	805238
15	823410	822851	803443	804423	823787	821504	805238	804827
15	823566	823022	806880	806064	821563	821718	804486	803233
15	822406	828565	805319	804500	821002	807907	804589	806542
15	821872	823456	804075	804423	806163	806557	805956	804957
15	824138	810106	824954	806744	822043	805521	804645	804107
15	821584	804228	819655	806034	804909	804298	818889	804352
15	822262	808710	823842	806493	823060	804863	819945	804266
15	823275	805507	823030	806027	804536	803542	804612	803895
15	809772	821117	819955	808902	803050	804147	817034	804786
15	808025	826678	822883	807738	803324	824365	821785	806788
15	807070	825644	823345	806696	807618	821557	806727	806013
15	803813	821503	816929	805011	802264	803140	819618	804348
15	805807	826475	821535	807384	804992	823063	806328	804011
15	805284	824486	823842	807205	804973	824400	820949	807174
15	806635	825662	822503	808204	805372	823609	820121	806124
