3	812200	802486	820723	820185	818007	813755	805039	814433	803253	817366	816833	816230	814247	803667
3	812361	804072	818954	818461	815751	814307	804095	811502	803641	822411	818301	817685	813645	802736
3	811771	801137	818995	817341	816208	811283	801800	811420	803131	819218	818613	818581	815603	804457
3	814055	806381	821844	821956	819772	818908	806923	813305	803911	820978	819408	813960	814887	805336
3	811709	803482	817818	816987	816399	815169	802617	813542	806103	820869	819388	817075	814987	804360
3	811229	803053	820322	818774	815996	816293	802187	810213	803080	818473	818219	817682	816863	803330
3	812652	802766	818109	816552	816123	813440	804782	810409	804797	818862	820588	816216	816590	804773
3	812388	803012	818976	814839	816395	814490	803824	814956	804943	820063	819390	819720	816010	803485
3	811969	803631	819495	818597	816141	816031	803089	812038	804016	817478	819426	816643	818514	805008
3	812530	803558	819522	820165	819079	815796	804491	814847	804773	822128	820467	817789	816393	804768
3	812877	803000	822364	823930	818547	815551	805338	812692	804140	822801	818458	817035	815356	804928
3	813850	805221	821177	820447	816736	815557	804272	815932	806815	820884	818008	820044	820869	805149
3	813519	806388	824488	818754	818074	817104	805510	811057	803375	819664	820168	816513	815072	804841
3	814167	803427	821355	820608	820685	816030	804037	812620	804181	822524	820589	818147	813864	804444
3	814307	803477	821168	817967	815236	813550	803614	803447	803360	820359	821107	815364	815476	804485
3	811776	800345	816445	815220	813811	813397	802350	812008	804085	820537	819686	817996	814583	804615
3	812682	805011	818411	821622	817024	818388	805780	814217	805298	820589	818176	821036	816794	804740
3	812125	802646	819802	818214	814124	813745	802846	813116	801576	816948	816253	817502	811489	802915
3	814124	803908	821303	817359	816368	816994	802329	811967	803849	818702	818363	816829	817732	804021
3	813356	806127	820014	819832	817798	817501	803203	812049	803875	816577	820504	814238	813944	804842
3	810930	802668	817552	815182	815383	814752	802484	813702	805842	821124	818493	817191	819061	805316
3	810490	802604	820056	818830	812988	812392	800674	815474	805694	819389	820033	816882	815844	804298
3	810280	802865	815495	815715	817846	812965	803445	812930	805247	820231	818358	816393	817328	804778
3	810184	802713	817415	819707	814624	811485	803204	811264	801841	801709	816619	814879	802763	803160
3	810956	801390	814251	815182	814070	812372	801020	814209	804914	822058	819822	818995	817934	804755
3	811769	804052	820085	817380	815750	814261	805130	812140	806096	819929	821061	818708	816526	805216
3	811379	802597	816174	817663	816779	812214	803540	812868	802623	817588	817245	802836	813147	805153
3	813815	802317	820265	819978	819005	813861	804706	812281	803318	820230	819083	804125	815830	805566
3	814273	804712	821727	818745	817807	816516	804103	812372	803575	820266	819420	814824	815077	803693
3	812497	805285	820270	823676	814412	816931	805677	810897	803220	820452	819049	816085	814059	802727
3	811919	803554	818495	817770	815427	815091	803236	812886	803530	820728	822312	817252	818201	804657
3	813012	804129	819521	817128	818635	815999	803948	812787	804494	822595	818549	816440	805134	804695
3	812166	804472	820315	818778	816004	817000	802309	811528	804041	821033	818206	804462	817691	804222
3	813105	804317	818341	818257	817562	816591	803909	811590	804809	820099	821664	817742	815983	804896
3	811188	804822	822602	819995	816633	816838	804760	810271	801767	818605	815584	816411	812115	801330
3	813251	804450	820010	819827	816285	815459	804104	811148	803737	819981	817975	816789	818487	804870
3	811609	802740	818991	818088	813352	813770	801114	812048	804079	803445	819303	814890	816325	804087
3	813446	804914	821149	819080	817018	815888	805265	809486	803052	819615	818975	815157	815951	802120
3	812639	804525	820534	817432	818651	816159	804628	811612	806054	819774	819214	817839	814699	804841
3	812007	806628	819914	819349	815036	815625	803344	811342	803624	816992	819369	816154	816216	803645
3	814534	804821	823002	818240	820996	816162	803969	812413	803910	820547	818793	816074	816860	805084
3	812529	804831	821935	819727	817487	815570	805962	811111	805103	821588	820632	817840	817768	805270
3	813474	805767	823688	821591	818243	818325	804288	813410	804625	807227	822624	818999	816550	806307
3	814359	806031	821215	820995	819880	818437	806600	812794	803807	820486	805159	817949	816411	804816
3	813657	804608	820054	821087	815132	820032	805084	811949	804958	820011	820544	819617	815796	804889
3	812631	803442	819177	818614	817814	815210	804350	804441	805729	805744	821509	816511	816853	805539
3	813338	805132	823223	824463	819021	815821	806953	814200	805926	820053	818553	818054	817470	804465
3	811580	803423	818955	818223	815485	813698	803555	811829	802295	817399	817129	814836	814333	803871
3	812442	804333	821942	819448	819325	816364	804125	812517	804069	818847	820301	815286	816088	804503
3	813890	805093	819732	820022	818642	816021	804958	812516	804699	817244	818120	816694	813660	805156
3	814270	803583	821981	818967	817280	816909	803906	813114	804722	806206	821350	815306	817443	806439
3	816433	806433	819881	821434	822231	816175	807351	816314	805368	820003	823225	818447	820128	806786
3	813888	805726	820596	821770	816474	817827	804906	811659	801601	818668	819716	815852	813552	802056
3	813305	803978	822807	822239	817155	813779	804533	812631	805221	804515	821351	816398	815005	804666
3	811568	804533	820093	820788	816738	818291	802469	811624	804662	819956	819812	814850	815277	804962
3	814880	805414	820165	820461	816276	816503	804589	813829	805773	820264	822413	817143	816450	806789
3	817749	806070	821436	820645	818949	815445	807487	813321	802022	818056	817029	815372	814368	801990
3	814038	804310	819585	818649	816949	814843	804596	813927	805281	819055	817732	817759	818486	804632
3	815919	805324	820640	817960	819182	817720	803944	813487	805345	821503	820551	817776	816064	806066
3	812256	805528	819063	820149	818960	815037	806041	811411	804965	818289	819874	813811	813801	804714
3	815659	806008	822611	820207	818371	817921	806737	810615	804487	822511	820267	818491	816381	804318
3	812846	804295	820750	820113	816197	816191	803399	811777	804443	818423	819400	815953	813740	803803
3	814491	805673	822475	817792	816409	813576	807014	811227	803447	818641	816747	815011	814879	802993
3	813821	805049	822273	819245	819215	817254	805374	812221	801558	818028	814557	814504	811990	802276
3	814591	806289	820891	821308	818919	818025	804800	814564	805133	821832	804050	818362	815988	805359
3	814633	804751	822239	819220	815773	815995	803479	811670	804219	818143	821269	815380	803247	804011
6	812735	803883	821329	819300	818363	814218	804702	815722	806567	821905	820340	818594	816974	806298
6	811569	802662	817497	818220	816495	813309	803083	814394	805048	818777	805651	816894	814809	805777
6	814853	804187	821577	820327	819855	818361	805496	814955	804348	805493	819308	819184	815441	804426
6	811780	803005	816743	820290	815249	815876	801331	803407	805421	804985	816922	814765	815205	803556
6	814163	805342	820982	819863	816871	817260	805324	811977	805404	805313	821617	818964	818352	805428
6	812777	805323	820670	818787	816817	815818	806250	810206	803514	802914	817466	815176	816111	804190
6	814592	804421	818866	818333	815831	814372	803405	810807	804459	819125	817557	818960	815597	805442
6	812155	804509	820037	818792	817177	811791	804697	803619	803361	804204	802930	815749	802947	803820
6	812005	803182	817821	819230	815648	815773	803843	812095	805058	819322	806136	817125	814090	802871
6	811816	804500	818031	820693	818523	814919	804855	808784	802522	818122	818867	812637	813189	802443
6	812283	805115	822805	819476	817793	818236	806916	813537	804970	818527	820358	819094	817590	804704
6	812989	803887	819523	816612	817779	818141	805996	812032	805340	805840	804444	817117	815607	803960
6	812540	803305	820851	819700	817721	814283	804337	811941	805352	821189	804832	817492	815034	804936
6	812106	805400	819283	819860	817959	815131	805374	813178	804420	822174	806803	821510	817863	808444
6	813167	806835	820296	820555	818041	817421	806413	813792	803720	820305	820311	814998	814904	804077
6	813604	805496	819567	821450	816841	816716	805354	811223	803349	816535	819191	814943	815649	802011
6	814687	802766	817902	818608	815603	814185	805494	813975	805616	805638	821439	817839	816268	804265
6	811900	802971	818273	815775	813979	812983	802706	812885	806146	820627	819683	816638	818139	806749
6	816112	806860	821268	819864	817009	816846	806480	813946	806971	819839	820104	819198	817776	806737
6	814258	803900	819328	820216	815956	815873	804721	811641	804322	817105	819862	817401	815611	804929
6	812798	806181	817753	817781	815737	815543	804022	812282	802149	818176	804303	803123	815992	804143
6	812689	803891	819428	820621	815184	816461	804270	801272	802720	815774	802092	801445	812587	801975
6	812806	803728	819854	817694	818186	816377	804910	812994	804555	805977	804921	817453	817541	804636
6	814944	806280	821114	821136	819270	817337	805077	811077	803861	819747	817502	818280	804053	804479
6	813105	804046	824242	817733	817187	816514	805697	810235	804232	818301	804526	820040	816078	804503
6	812352	802507	818770	819102	816207	815519	803601	812688	804181	818927	820707	816248	813576	803498
6	812047	804498	818801	819130	818004	814417	803595	814421	804996	806236	804219	817600	818937	806688
6	814520	806295	823876	821412	821524	817927	805978	815916	805351	822100	820145	818016	815774	805196
6	812454	806320	818194	818911	819331	820042	805257	811418	803678	820597	803946	816756	815830	804700
6	813016	806796	819452	819522	816959	819124	806122	804448	803524	820917	819069	816574	804229	803622
6	814706	804876	821666	820139	818620	816904	805768	814384	804884	820690	821556	815580	815624	804823
6	814383	807739	817832	821157	821392	818791	805732	814375	806659	820375	821279	804632	805823	806439
6	813257	804451	823241	820208	816636	815682	805657	810959	805451	802862	804295	814030	814510	803211
6	812079	805052	820871	818377	815233	815122	804606	813029	803796	803926	818126	815231	814017	802542
6	812231	805860	819940	817789	817629	819136	804528	811535	803227	820859	819288	816509	816489	803780
6	813443	804844	820225	818097	818234	817623	805617	812077	805515	820049	816752	816451	814614	803737
6	812592	804643	819085	819581	815827	815112	804690	801203	802233	817624	813601	814476	813885	802423
6	813448	803943	820787	817935	818150	813814	804430	803213	804814	818861	819043	805602	804417	804482
6	812643	804375	818897	818370	820541	814750	804520	816581	805685	822161	805873	818937	816316	806198
6	812047	804272	821082	818791	814932	814420	804032	811321	804381	817031	816658	817464	814187	804444
6	812920	805305	819318	815923	815554	814825	802480	812067	805370	818224	805653	814622	814525	805233
6	814059	805584	822225	820248	816926	818031	806997	815100	804195	819906	822451	817279	817426	804747
6	812680	802780	818968	813974	811915	813435	802604	812811	805573	819337	818662	816988	815193	803148
6	815679	806234	823444	819543	821251	817281	806268	804082	805223	820115	822131	818590	818365	805006
6	812515	807278	820405	821121	818095	817600	805188	813780	804693	805528	821029	816180	816134	805261
6	815060	806899	820562	819980	819099	816214	806632	815562	805218	820748	806233	815240	816462	807191
6	813064	804808	821074	820543	817174	817550	806147	810746	805350	819472	818961	816256	816803	806111
6	815356	803451	820356	818720	816014	816418	804869	812422	805598	817916	819496	815633	816853	803804
6	812502	806661	821494	822904	815503	816258	804634	813131	805344	805373	819824	805640	816485	806237
6	815292	805335	822937	821174	818120	815691	805214	805207	802467	819946	804133	815172	816603	803507
6	814617	805757	821628	819230	818191	815658	805094	810428	802320	802312	816398	813906	811491	802034
6	812257	804831	818019	819801	816733	813595	804242	810347	801045	802303	812681	813654	811717	801609
6	815092	804857	819832	819946	816850	814785	804562	812724	805324	817072	804491	818441	817112	804746
6	813100	804619	818827	817689	814848	815793	802069	809909	802747	815993	816848	814438	812346	802158
6	814508	804588	818233	819194	816113	816401	805483	811750	805607	821403	805316	805575	816524	805534
6	813944	805743	819718	820033	819511	813730	804666	814044	806391	820755	822115	818382	815374	806861
6	813137	806534	818427	819711	819408	817410	806814	813238	805046	819380	821091	804559	816379	805431
6	814070	806891	820354	818871	817965	816888	806028	814651	806386	818053	804958	804806	816066	804567
6	813917	805344	819172	819662	819776	816304	805333	815248	808539	807470	806455	820548	820353	806998
6	813187	802340	821228	815379	816433	816617	805008	811145	802943	818425	803652	813792	812171	802100
6	815408	806469	821580	820807	818685	817580	807111	811390	804635	823519	806164	806032	816164	805138
6	812433	802912	820307	814273	815388	814923	803173	810298	803019	818410	820543	816485	817155	802727
6	813681	804130	820215	818901	818191	816488	805381	812307	804724	820216	820898	802923	814513	802566
6	813790	803248	820140	819914	817455	817392	803899	802720	801719	803234	802807	814107	812366	802690
6	812166	803321	820557	821084	818818	816686	804162	811774	803558	804239	803337	803875	815872	803559
6	812695	806209	823249	819058	817746	815950	806248	812308	802283	802885	821156	814501	812465	802586
6	812888	804171	820224	820307	816137	819355	804938	813165	804310	819785	817858	804413	815428	805557
6	812778	804968	821596	819795	816521	817310	806059	803065	802787	817204	819306	815537	813783	803438
6	813701	805580	822853	820435	816813	815770	804184	811923	804031	822204	804289	803228	814490	804970
6	813001	804307	817747	819026	815865	815150	802182	803712	803378	804439	803584	816263	816021	803532
6	814248	802338	817336	820160	814124	813763	803744	811065	803882	806318	820259	804831	815407	804129
6	813056	806700	824526	821649	817761	817194	805588	812590	803383	818314	820711	801969	814895	804233
6	812513	803401	818954	819182	817719	817619	803594	811765	803213	819736	804923	815201	812744	804195
6	814321	803464	821503	820236	818908	815338	805371	803649	803701	804470	816688	813311	813791	802855
6	815440	806278	822107	819264	817578	817143	807571	812131	804470	818458	817356	817236	815554	805246
6	813662	804981	819466	819659	816827	815006	806088	811658	804421	816781	804655	815215	813557	802848
6	813280	803774	819136	818942	813608	815438	805615	814450	803272	820568	818226	805158	817326	803529
6	814548	806650	822722	824987	820443	817992	806391	813331	803812	806596	804410	805165	815858	804042
6	812293	804388	819452	819502	814569	813161	803449	812110	804166	804477	816474	803937	814004	803699
6	814067	803754	818324	820184	817101	815644	804664	810601	803417	816521	802973	813805	804025	802734
6	813623	804381	817618	820508	820090	818105	804628	814674	805871	821212	820107	818296	815612	805419
6	812664	804987	817789	819955	817908	815069	804286	812988	803976	819532	818259	817571	814309	802386
6	813946	806243	820704	817911	818192	818509	805338	811641	803428	817257	818719	816148	815440	804659
6	815854	806696	819581	818243	819092	815574	806749	813543	804870	806114	821223	817670	815520	804739
6	812440	805496	820674	822818	818838	814443	806291	811818	803128	804066	819794	805058	816047	806870
6	812450	805890	818215	819253	818331	814567	803651	810500	805983	804827	805071	818043	815220	803498
6	814748	804581	819311	819556	818722	816322	804233	813833	804842	820494	820239	818605	813813	805409
6	812986	805881	820446	820261	816620	817242	806820	810494	804638	805096	818991	818910	814453	805720
6	814817	804810	818436	819139	817325	816187	805789	813956	805832	805597	820549	815903	815618	805012
6	813940	807258	822156	818463	817438	814827	805117	803944	803441	805080	802924	802848	812203	803796
6	813046	805452	819067	821914	819275	817571	805845	810854	805507	804276	817843	817272	815059	805537
6	813619	803452	818143	817527	816249	813399	803840	816855	806435	804834	820140	816926	813372	804576
6	813273	804272	818912	818072	816567	817197	804369	813353	804126	804591	804202	817980	815593	803472
6	812755	804587	817650	816683	816081	816740	804732	812465	805439	805948	818445	819332	805974	804403
6	812601	804610	821732	821332	816324	817893	805015	811327	802420	817588	816323	814453	803475	801507
6	814057	805573	818489	818124	818148	815356	807016	811537	803245	804668	803261	803430	814970	804223
6	813086	803993	820415	819227	816477	817051	806309	813148	805538	819139	820645	816286	815415	805679
6	812620	805609	818487	817688	817602	817381	804239	812177	807407	820128	820519	817395	807654	807099
6	813324	804345	818303	818809	815006	815829	804316	808820	800502	802529	816528	815192	815106	802088
6	812837	803890	820729	818047	816248	814532	804292	811846	804871	819029	821283	818117	804748	803891
9	814725	805966	821766	820037	818889	814943	805163	812836	804996	818747	805286	816389	814883	804362
9	814089	803941	819165	819222	818036	815439	804209	810360	804490	803550	803843	816644	814377	802924
9	813502	804806	818777	818472	816973	815382	804984	802349	803931	804532	802046	814853	813272	802262
9	815401	804508	817835	817912	814598	813504	803688	813093	803762	804541	804322	816447	814191	802896
9	815275	805290	818890	819179	819268	816973	808109	809857	802452	819422	802909	804736	814822	803615
9	814754	805930	821221	819728	816466	817038	805206	810280	804655	817322	805121	817633	815847	802716
9	812577	803461	820361	821794	816354	814962	805050	803255	802009	816231	803062	815479	816111	804372
9	812534	805780	822901	822842	819895	813967	806583	809185	802149	819268	819455	815299	812302	803469
9	813023	804521	818977	818825	818750	814812	806561	803822	803208	820661	818979	803709	805120	804935
9	812855	803383	818418	818501	816208	814415	803991	805136	807414	806955	818639	820582	815741	807213
9	812502	803781	819315	823204	816962	815743	804987	801979	801780	815917	802584	814316	803963	802756
9	812832	805564	817336	818203	816607	813746	804421	811369	803839	817158	815545	814320	813134	803591
9	812938	804549	818052	819200	816903	817096	803647	812120	805181	818426	805281	805033	814984	803971
9	812595	806199	818530	820539	820209	816344	804285	810865	802907	803541	803111	814075	814624	804641
9	813609	803287	817841	819836	813288	814452	804562	813217	803178	804176	816764	803204	811896	804203
9	814909	805639	820518	818997	815794	814595	805687	812517	804192	804683	803502	804579	815065	803819
9	813554	806763	818285	817851	817945	814559	805197	804530	803970	816202	803776	801625	814007	801966
9	812883	805165	819258	819561	815859	814897	805014	804484	804983	803787	805197	814915	814451	804488
9	816529	805624	823857	821033	818349	817132	805979	799221	800442	799913	816191	800349	809363	799344
9	814593	805217	818229	819615	815308	815240	806199	805279	803837	804168	802518	815469	817411	803049
9	814168	805655	818797	820867	814898	816323	805105	810474	804600	819079	804053	803094	813280	804428
9	815006	807656	819523	823771	819055	816805	807089	813200	804191	819194	816385	803072	804727	805049
9	814428	802672	818042	820145	816798	815330	806172	811761	803178	815998	818734	803690	814761	803395
9	813914	804087	818309	818899	819824	815470	805557	811112	805216	804406	818504	804898	816236	805314
9	813950	805874	818637	819589	815969	815672	804943	812077	803382	804855	816836	814904	812262	802595
9	813261	806500	818936	817812	816559	815855	804795	814244	803701	804152	817906	816050	804419	803929
9	812828	805493	818218	819206	815032	816749	804588	811673	804700	820033	805704	818018	815849	805624
9	816486	804602	820428	821413	817431	814680	805711	815531	807405	818084	819954	816130	816529	804900
9	814732	805686	816773	819426	819339	814636	806019	813332	803572	803873	803556	816533	813294	803501
9	816333	805316	820022	818033	816173	817330	806590	811466	803333	821030	819408	804106	813222	805645
9	813311	804113	820327	819796	815465	814138	803924	813734	806025	805220	818417	804311	816580	803781
9	814520	807205	822265	821491	818835	817590	805224	812861	803847	804441	815625	818439	814737	804397
9	812629	804188	819583	813399	815971	814921	802587	812738	806302	807411	805709	814554	816013	805480
9	813355	804272	820489	818688	816432	818066	805406	812508	804595	804822	816803	815456	816154	804028
9	813092	804748	819322	817515	813586	814577	804105	811487	803877	816220	804980	813970	815836	803521
9	812650	806043	821315	820379	817335	818598	806189	813713	804274	818316	819737	816793	814883	803874
9	813301	804575	820733	822525	816779	817942	805934	804308	805354	820190	805881	816978	817199	805077
9	813569	806546	820516	821237	817738	816747	805913	806855	804546	819839	806196	817215	815628	805179
9	815312	807033	819097	818025	816236	816405	805928	813698	803147	804311	818609	803520	814195	804913
9	813513	802654	817272	816398	813969	814075	802737	814246	803705	804464	804610	815058	812588	803135
9	816412	806022	819603	821999	817259	818830	806357	804538	805086	817930	816793	816364	817074	804574
9	813198	804755	815538	819358	816393	813415	805506	805423	805012	805449	805308	816919	816245	804291
9	814618	806200	820181	820486	819981	818828	806728	814106	804354	806524	820237	815337	804453	804611
9	814009	803774	817023	815069	814504	815273	801448	816819	805936	821697	820361	819198	805621	807098
9	812973	804879	820171	818513	816415	814798	805774	809856	802607	802663	802725	813605	812926	802285
9	813606	803662	818450	817799	815398	815005	806122	805157	806715	804700	805765	818607	804905	805941
9	813624	804512	818607	817023	818582	816344	805131	804799	806035	821922	820469	816729	816378	805802
9	814954	805744	820386	820106	818493	815975	805950	804015	803737	805372	805136	819415	815671	805096
9	812817	804350	816712	818420	814419	816135	803879	811246	805088	822024	819063	818180	814185	805934
9	814659	805619	819553	817721	817079	814363	804385	813650	805367	822573	820658	805768	812543	804819
9	813021	805321	819465	816778	815375	815236	805185	804960	804448	819471	818184	820193	805475	806352
9	815044	806538	819943	819928	815066	818321	805987	803572	804620	818515	817774	814061	803621	803173
9	813765	805691	822025	820925	815695	815737	805395	812948	806851	822174	821131	816641	816081	807192
9	813012	803937	817213	820371	815647	815997	804754	813710	804690	806750	805153	818248	804338	804792
9	815101	806172	822171	820949	819218	817894	806561	804426	802463	803280	816355	803496	813633	802704
9	813134	806225	821658	821191	818944	815622	804073	814726	803851	803786	804744	817844	816229	805528
9	813425	803980	820895	817026	816346	816751	804703	810415	803229	805297	816744	816319	813961	803440
9	813386	803541	819717	817663	816868	813859	803763	811197	804124	819096	803106	804083	803619	803656
9	813845	805907	821608	820757	818491	815147	805768	812636	804009	804510	804290	804122	815739	804675
9	813056	803883	820817	815375	816043	814491	803221	806300	805748	806379	820251	819618	805417	805061
9	813664	804001	815722	815726	814660	814525	803400	803471	802448	801754	802221	803449	802080	804129
9	817096	807071	821296	821620	818501	819053	807905	801803	801777	802032	801913	803114	811213	804909
9	815107	804700	820506	818163	816992	816222	804563	805059	804889	816409	804729	814762	812789	804606
9	812834	803639	817335	820467	815329	816312	803284	802678	801629	803566	802281	803384	802446	803096
9	812868	806021	821206	819245	817368	815683	805565	802753	805037	816866	803995	802595	814470	803100
9	813382	804941	818367	820421	814767	815631	806366	811979	802165	802211	802632	802278	803526	802607
9	814714	806151	819785	821939	818532	816167	805266	804696	805278	805009	804160	817931	805731	804470
9	812916	805096	818938	819376	815449	815788	804019	812265	803364	802859	817156	803300	803408	802778
9	815027	805711	821189	818078	818671	818329	804609	815250	805156	820091	820140	816368	815625	805794
9	814618	805642	819773	820020	820137	815683	803925	810260	801240	817041	818076	817353	810976	799380
9	814286	805961	820757	820683	817226	817395	806371	803802	803657	804052	817258	803877	814714	803138
9	814281	805128	822499	817720	817106	814408	804832	802524	803176	803298	803382	813000	813399	802091
9	815527	805095	820710	820124	817287	816764	807078	812413	803732	819336	817861	804651	814532	804279
9	813702	805002	819036	819414	818021	815117	805127	811989	804684	803364	804081	816473	804154	804328
9	815226	803823	820586	821289	818158	817580	805653	813079	804148	802530	821419	818298	813288	805012
9	813653	803870	819436	816783	816299	816159	802840	802537	802705	804208	815694	803142	812363	803692
9	813695	804471	823077	820684	815595	815817	805032	811233	805876	805998	818942	806228	816816	804213
9	815478	806403	821130	820544	818118	820727	808061	805089	804096	804520	804534	804575	816562	805116
9	814098	803215	818421	818430	814708	817274	804546	812990	806226	820474	804731	818442	816963	805495
9	812851	805897	822875	820546	817423	815827	805032	807332	801931	801303	800607	800981	812642	800857
9	813369	805532	819799	819642	816118	816282	805354	809547	802439	804101	803433	801222	804020	802911
9	815561	806221	820061	818704	817150	819155	804356	812716	804528	820685	817239	805819	816281	804424
9	813744	805067	821260	817357	815737	814964	805163	811707	805854	805054	820689	804314	816421	804636
9	814691	807213	821034	819446	819165	817184	807542	804677	802960	803902	805512	803818	813929	805219
9	813828	805835	821433	819111	817248	816939	807129	813019	805350	805791	806596	819673	815892	806093
9	812992	804096	818307	821064	816409	815004	804727	805777	804763	817630	818263	804159	814500	805046
9	813119	802892	817937	819108	815001	816085	805102	810753	803193	815055	803553	802180	814239	802370
9	813645	806744	820897	819697	816935	815245	806540	813025	803996	804689	818187	803222	803996	803003
9	813787	805842	821866	820999	817210	816215	806147	812128	804753	817623	818837	818052	805337	804303
9	814008	805646	819820	818461	815775	814948	804380	810278	805913	816731	818336	816369	804744	804308
9	813414	804508	819165	818073	813952	813437	804264	813161	806197	806810	805465	815973	816956	807017
9	813604	804955	818956	819993	816961	815904	803762	811241	804640	817750	805093	803921	815751	805862
9	813192	804928	820743	821824	817141	814138	805503	813816	804805	818126	806666	817580	814277	803849
9	812919	805966	819742	816624	819116	815569	806620	803993	804032	818290	801629	814916	802327	802483
9	813638	805812	818685	820151	815510	816378	805284	811794	803254	803049	817669	815122	813062	805063
9	812995	804889	821154	821103	816478	817362	805366	802894	803739	805001	819226	815815	811475	803719
9	813111	805677	820796	819722	815226	815908	806312	810534	802997	818183	816448	815450	813574	803315
9	813281	808143	820713	817605	820261	817439	805076	805546	804139	820381	805208	814975	805450	804055
9	813110	807428	822166	820527	818234	815482	804487	812472	803776	805296	803186	816715	805924	803385
9	814053	805914	819503	821872	818680	816516	807334	812444	806542	804433	804246	816236	813999	805805
12	813687	805386	817939	819376	816921	814654	805154	803584	803374	803450	814890	802830	802570	803360
12	815149	808835	820966	820307	818921	818548	807285	813189	804266	805978	817718	815296	813897	804739
12	813782	805206	818989	821366	818555	817114	804486	814011	806839	805438	806601	805500	814070	805556
12	814859	806792	821587	819820	815754	819014	806898	805268	806194	806600	820223	804981	814750	806178
12	813107	806586	818737	821591	816606	817649	806001	804612	805464	804928	804922	804706	806351	803938
12	813712	805957	818695	820874	819226	816020	806786	811926	803373	805684	818214	814848	804454	803682
12	812830	806380	820032	820679	814858	816089	805830	812080	803526	803495	802566	802554	813072	802274
12	814576	807874	820620	820541	817121	814734	806223	813186	803654	804872	819206	814075	815593	803545
12	814851	804977	820684	821550	817638	815057	806399	811506	802849	803319	802590	802834	813086	803380
12	812823	804850	817441	818138	815822	817127	802774	810719	802978	804152	803153	815898	802034	802892
12	813211	804171	818047	817163	817617	817137	804108	805668	806392	805136	818068	816753	814358	805970
12	814302	805923	818332	817854	818716	816542	806170	812363	804005	804013	805268	815794	812842	803531
12	813103	806054	821738	820482	815092	813807	805745	811060	803128	802589	805438	802252	803520	804240
12	812940	804702	820221	817852	814003	816523	804227	811648	804753	806862	805529	805129	816005	804083
12	813665	807606	818096	820437	815342	815954	807815	805915	805572	806570	807161	806843	816134	804787
12	813191	804816	817901	819055	819516	815313	803880	803910	804704	804567	803238	802971	802920	801561
12	813058	805128	819754	818210	816108	816372	805376	813529	805935	806682	806411	804598	805533	804849
12	813258	805744	821389	818883	816545	816425	804546	811294	804149	804177	803646	803451	815037	804162
