0	835136	833663	834247	802623	835728	837907	833427	803051
0	835098	836328	834643	803421	834618	838591	833368	802778
0	834299	838615	835057	804139	833942	839233	837494	804057
0	835885	837604	833288	803093	835661	839399	833676	805261
0	837562	839718	838241	804908	838810	841565	833056	804300
0	835022	838654	830212	804928	838086	837440	831736	802651
0	831674	833104	835810	804348	833262	835631	829580	802706
0	842940	837069	830520	803514	838879	843678	834388	805293
0	836208	839383	835890	804681	836997	842066	833640	804186
0	838470	839421	835089	805581	837520	838366	831730	805483
0	837856	842086	838664	804496	838678	837268	835666	803671
0	833265	838997	840424	804422	841588	835756	834193	802642
0	838418	841964	837714	806232	833815	836594	832699	802549
0	835796	838424	834691	805245	838091	839232	834729	804309
0	836081	837472	836482	804054	833774	837756	837521	805328
0	835779	837862	835414	802724	839918	844614	837805	806513
0	837422	838756	835925	803010	834455	835638	832803	802920
0	836225	838695	832042	803600	837480	840409	835175	804435
0	840831	841097	837844	803399	833384	841561	832727	805161
0	839079	841128	830164	804699	835007	840688	833597	805002
0	838647	838874	835144	806652	835987	838950	835431	803612
0	835606	838794	836350	803419	835218	838717	834202	804056
0	833397	834356	835970	802849	831572	835011	831123	802646
0	833818	839183	835413	803204	837170	836469	834989	803424
0	836655	833393	834341	803373	835088	836443	832918	804350
0	835441	836581	834124	804088	838709	840993	837741	807423
0	836725	835689	833181	803329	835013	838626	834475	805059
0	831187	834536	833892	802014	837653	836221	832872	804699
0	833689	838982	835616	803127	835453	839566	835417	803894
0	839001	835273	832868	803164	838476	836072	834667	803237
0	837812	838968	834599	805020	835908	837008	835399	804295
0	833412	836091	832033	804179	836378	836237	830363	806037
0	834017	839149	835658	805067	835919	841208	833430	803357
0	837389	837972	829032	803968	838243	834694	830082	804785
0	834098	842109	835091	805441	834777	836733	834895	804360
0	836987	838426	833098	805262	838937	837239	834540	802818
0	838272	839215	834769	805653	832887	842521	831810	802700
0	837643	839230	833166	803981	833025	836470	833938	803247
0	838001	841611	833895	805394	836837	837460	835006	805307
0	833864	839496	833180	805119	833782	835965	831857	803009
0	836341	834308	836532	803695	836305	839990	832990	803114
0	833983	836452	834065	804454	839760	840342	834257	803980
0	837384	837389	836293	804370	835230	836925	833175	803680
0	833404	836263	830981	803234	835568	841890	832995	804471
0	837603	838726	840434	804196	833703	837845	834108	803745
0	834958	835101	832085	802311	837205	837438	834105	804581
0	837332	837893	836842	803140	836212	841655	832320	803189
0	840918	839211	834419	805410	836813	839484	836314	805577
0	835208	836247	832002	802069	831100	835933	831959	800446
0	837865	838336	832182	802437	834002	840342	835528	804884
0	836968	836387	833886	804710	836750	841246	833593	802400
0	835735	834821	832067	803198	835676	837654	834811	804935
0	838002	836597	835701	804196	835217	838656	835199	802266
0	836643	838651	829363	802203	837917	838470	835249	804258
0	835155	840691	834387	803316	839060	839968	836501	803171
0	834960	836908	831859	802547	834930	841421	834607	803631
0	835688	844989	836338	802853	833524	840966	836194	805394
0	832447	840121	831280	803862	836760	836760	835096	804767
0	834914	838938	835049	803717	836049	834838	833009	800600
0	834816	838609	834488	803309	838482	842096	836536	805221
0	837550	839527	830986	802499	836038	835741	830485	802283
0	835485	839322	834313	802142	838309	835287	834254	804500
0	833746	839170	834996	805272	834778	837950	836730	804198
0	834975	839191	834453	804286	838525	844805	834656	804626
0	834373	835091	833023	801439	838183	838871	834959	803002
0	837719	844304	838622	805318	836942	842800	838272	805139
0	836525	838774	832192	802771	833691	840750	834990	803349
0	838662	840718	832370	804026	833528	833615	832902	802309
0	838391	839928	836041	806050	834864	837322	835970	804195
0	832837	837860	831479	803134	832786	837442	833377	804285
0	837194	835598	832983	805391	835468	834439	833260	803292
0	835189	841107	836672	805132	833107	838542	833188	802791
0	834596	837448	833451	805351	837851	841073	837044	804800
0	837040	836280	835142	805534	837484	842372	833475	805850
0	835662	839388	833867	803892	836672	837855	832286	804437
0	836131	838614	832350	803652	840281	837545	830593	804130
0	832280	838715	835614	804375	837265	836711	835306	804670
0	836310	840629	834447	804579	834061	839338	836534	805008
0	834326	839654	832732	802774	837799	842056	835385	804870
0	837089	839479	832110	803814	835592	837387	833965	805492
0	831452	831915	834211	804007	831626	836498	830280	801867
0	836960	840808	833529	805497	834196	835107	831463	802628
0	831529	834601	830139	803043	833920	832680	832457	803531
0	833335	833036	834430	804738	836045	836132	829008	803224
0	838866	840845	836451	804925	833686	836404	831424	802204
0	832981	834803	833954	804195	832518	838900	834543	802887
0	837094	836430	830543	804503	834553	834787	835389	803420
0	832913	837064	831272	803485	832485	836351	830822	804032
0	834524	837403	832520	805056	830691	834041	831734	802426
0	834716	837389	832643	804225	835528	835124	832441	804029
0	837458	836166	832255	804707	832495	835518	830425	803547
0	834389	836243	830889	803986	838714	840173	833722	803562
0	834536	837926	831792	803338	835178	834631	833750	803611
0	838402	837945	836534	803765	833602	833882	832438	803963
0	833608	837718	831850	804628	833108	836549	829776	803393
0	838681	836388	834251	803395	836927	838137	832962	804862
0	834246	834801	832060	803284	835618	833296	830248	802448
0	836302	836242	833388	803092	833666	833516	829591	801395
0	837183	837559	830442	803679	835819	837594	832771	804832
0	832273	836930	830668	803338	835146	833790	835555	804160
0	831887	837526	832576	802756	829431	833838	831383	803304
0	831522	836417	831069	805545	831458	836698	828914	805463
0	835439	833148	832361	803703	832073	839495	829697	803639
0	833728	838512	831169	803365	833426	832564	831771	804862
0	833561	837487	828547	804259	834731	836571	830113	803268
0	833290	833299	829336	802277	835138	836593	833104	804617
0	837137	841024	837132	806626	831218	834683	830633	802230
0	835619	835834	833610	804466	831354	837620	834362	804757
0	831376	835480	834746	804913	831719	836267	831508	804506
0	831253	834645	831260	803638	830450	836908	829740	801684
0	836373	837870	831037	803914	828173	834560	830847	802191
0	834125	836463	833158	803707	835356	839417	833091	804061
0	836497	834322	831932	804018	833428	830781	832767	801536
0	832898	836756	829261	802934	834323	837184	832507	804831
0	829623	833455	827497	802327	838019	836774	831436	806196
0	835393	834949	832560	804689	833071	835341	833772	804218
0	832431	835144	830690	803961	831865	833458	827705	802399
0	835512	838259	833564	804593	832228	836198	835409	803105
0	832354	836689	833633	805050	836864	837037	838504	804675
0	830274	833143	828118	799500	835910	839020	831336	803607
0	835963	838252	836144	803495	836279	840414	833375	803038
0	832084	838814	831148	803788	836968	837997	834647	804655
0	838105	838492	836210	806069	835026	835977	832157	805661
0	835528	838603	834450	806434	832257	832064	833660	802746
0	839048	836673	832437	804761	836386	839269	833601	804657
0	836089	839856	835335	805416	836742	837580	831719	803307
0	835680	839827	834404	804977	836482	837265	832408	804649
0	835384	839485	838226	805187	832545	838551	834894	804566
0	839046	839882	836232	803782	832251	834958	836629	802831
0	832833	839556	832454	803521	836229	836704	836849	803633
0	834195	839198	834736	805303	833973	835296	833734	803838
0	836044	833947	834210	803734	836438	836719	833934	803347
0	830326	833977	830277	801526	833910	836830	832758	800984
0	832469	835917	838398	802915	835640	839205	831910	805839
0	836607	835231	830659	801679	832312	836635	828619	803291
0	834118	832249	832505	801855	834131	835862	833566	804634
0	834169	837695	836218	805284	833653	834653	834357	803153
0	835681	833777	833859	802827	836484	837758	832481	804291
0	830221	835946	828539	804401	831378	839428	832347	803548
0	836867	839916	834635	806437	833762	837297	833247	804065
0	833334	837366	834853	803872	833313	834269	831328	801663
0	834507	834518	828976	801098	838316	840910	833702	804207
0	832287	840665	830066	803720	834901	836892	830248	803086
0	838944	838411	836410	805560	830328	836654	830561	802187
0	834979	840057	833518	803835	834185	837786	832746	806540
0	832828	837051	829663	803400	837091	836938	831701	804435
0	833165	836438	833469	803116	835554	838614	833721	804876
0	834622	841730	836262	806372	835896	837379	834067	803290
0	832716	836663	832598	804083	836963	836127	832526	805051
0	837712	837860	833692	805845	836614	837270	834228	803227
0	831571	837523	834815	804684	834633	836758	834638	805509
0	838288	839944	833567	804934	836181	836939	833272	804191
0	837161	838053	833701	803784	835970	836596	831397	804199
0	830788	837805	831572	803133	831416	835412	831078	802096
0	834263	837495	833272	804794	832585	835433	832670	802985
0	834961	836534	834573	804244	832989	835556	830126	801726
0	835478	834267	832208	803945	832428	833712	827293	801548
0	833649	838253	832194	803571	835603	835419	832169	802491
0	836417	837463	833752	804741	835494	835472	835222	802493
0	839410	838196	834044	805238	834062	837336	829700	803657
0	836434	833784	832773	804139	834678	841521	836068	804549
0	838276	835414	837939	803628	833288	835711	832876	803903
0	835527	840136	834628	805951	836395	840064	835940	805335
0	838381	838127	831006	803948	830888	835860	834915	801134
0	835788	843077	833727	803471	835478	843460	833701	805286
0	837139	831115	829633	802774	833454	833324	833846	802889
0	838156	839505	836413	805961	833881	833541	828828	802547
0	832968	836103	830853	802936	835583	841251	833115	805165
0	833724	836078	834692	803579	835941	837396	833695	803840
0	837451	837400	835446	805177	833365	836783	833878	803150
0	831475	839287	832811	805064	829559	836827	834928	803696
0	834118	836469	833392	803754	832789	830693	832014	803648
0	832267	834574	831144	804022	832795	833369	832936	802233
0	833058	836507	835840	805020	837078	833737	834398	804022
0	834713	834115	833189	804267	830235	832979	830472	804762
0	834558	839169	831674	806021	832715	838323	829388	802382
0	832279	835447	830019	803136	836001	836426	834599	805679
0	834698	836702	830325	802102	836060	836082	834311	804524
0	837640	836960	837119	804319	833362	833907	830158	803479
0	833497	834358	829358	802151	835408	840889	835736	804974
0	830382	836240	834181	803210	830424	836311	837181	803208
0	835972	833618	827269	803251	834528	837099	831430	803062
0	835940	835510	835591	806758	835099	836242	831227	802973
0	836364	835843	830640	804587	834949	835607	833853	804443
0	835077	833325	832608	804266	837711	836367	834772	804637
0	836798	835212	831094	805173	834349	835770	831650	803999
0	834780	834550	832593	803541	838276	836800	832537	805213
0	836493	834112	836997	805360	835882	838975	835827	805484
0	830810	835386	831854	803619	836238	836339	832764	804578
0	835647	837462	831229	804920	833364	836809	832497	802909
0	830930	834126	832843	801311	834488	838776	835957	806870
0	833231	834931	832062	802638	836633	837594	834012	804246
0	835800	833773	831787	803129	831964	836018	833073	804204
0	837914	833749	826693	804232	831077	837015	829982	803816
0	834510	838869	832064	804282	832758	840568	834216	803750
0	835708	836326	833308	804193	837175	835028	832379	804556
0	838034	836373	831149	802340	835105	839507	833168	803546
0	832024	837043	833939	802372	835390	841072	835335	804264
0	834618	837521	831403	803660	833433	841225	833935	803758
0	833938	835300	834673	803514	833009	836803	835254	804905
0	832927	836548	830849	804235	837362	836679	834382	805955
0	837540	839600	838142	803474	834713	836693	833963	804201
0	835548	838508	835522	805016	834413	839725	833583	805583
0	833972	835639	830483	801270	837719	838300	831580	804648
0	834652	838006	834141	802430	833227	834710	831784	804019
0	832944	838365	835745	802466	830352	833364	833504	802238
0	830737	836177	831747	803708	832212	834487	827526	803567
0	834609	836550	832250	803930	833796	838485	829141	803879
0	834671	838886	829633	803533	832284	834449	831868	803561
3	834576	834207	832590	803853	834396	834730	833422	801493
3	832462	836731	833224	804078	800666	835441	828282	802682
3	833119	838780	831387	805095	804132	837566	832053	804815
3	836457	836637	835489	804716	832134	836663	833635	804245
3	832029	835170	832645	804257	834974	836096	833359	804915
3	832956	836306	832867	805727	833481	837679	832007	802740
3	832894	837975	832612	804248	833911	838678	834022	805398
3	834718	838335	833951	804766	835612	842384	835228	804798
3	832754	833239	830642	802933	830259	832493	827779	804342
3	834054	837577	837231	806765	832590	835023	832133	804966
3	833498	836628	830580	802588	829241	832875	832626	803083
3	833065	839126	831264	803880	833775	838708	831977	803490
3	830957	836057	830767	802634	832247	839725	831183	804875
3	835642	838313	832189	804960	829766	834284	827089	802842
3	833655	834850	828460	802496	834068	831128	832395	803091
3	834896	839749	832865	805741	835827	836644	831997	803675
3	833231	837137	834215	804839	832630	834603	830326	802729
3	834537	839732	828554	803954	838067	837887	837437	805900
3	835173	834617	835724	805511	833333	836814	833884	803247
3	834669	837071	832145	804832	833215	806251	832000	805858
3	837176	840207	832412	804929	833251	832288	833240	802145
3	835450	838068	835155	805837	803041	803947	827089	802482
3	837946	837210	832785	803034	805779	841262	834931	806807
3	836155	834957	833977	805578	835773	837134	833973	803519
3	831339	835334	835277	803704	831531	803215	827180	802083
3	838009	839695	835926	805409	835755	804557	832109	805104
3	835300	836559	833333	804071	834372	837042	830853	805698
3	833580	836520	836384	802049	831129	834770	828081	803087
3	836209	833455	833206	805281	834257	840167	831218	802038
3	834557	836539	833810	803834	833494	837116	834442	803523
3	837642	838523	833582	803927	803412	802976	831996	802835
3	835151	836568	834195	803780	803141	837195	833220	803520
3	834514	833695	830213	802064	838090	838912	835305	804549
3	834420	837764	833215	804600	833021	838483	830658	803400
3	836013	833560	833712	802517	832853	836926	833081	803963
3	835412	842045	832651	804144	837625	835801	836423	805015
3	832347	837506	833843	803006	836538	836611	837151	804991
3	833096	836395	837480	803683	832949	837274	833280	804461
3	835266	838602	835818	803595	835641	837995	833445	804802
3	834045	838362	829284	803390	835811	836110	802003	802265
3	834437	836299	832900	802706	835976	833641	836375	805772
3	833839	836250	831424	802604	836259	804554	835000	804361
3	832465	836037	831846	804403	836053	835166	832710	804181
3	835080	836313	835172	805051	833963	840964	836459	804524
3	837517	837271	833341	803750	832880	837279	833708	803152
3	834956	837993	835116	802253	837771	840472	833246	804238
3	833840	836944	830059	803203	838112	836889	833918	802139
3	836032	839635	835704	804071	835168	836997	833075	804188
3	834974	840376	833673	803006	831535	834567	835789	803450
3	837098	836364	831509	802042	831409	836987	832205	802509
3	835140	835665	839084	806153	835632	837072	833148	804675
3	835075	838538	832982	804131	801282	832902	833271	802098
3	833676	837095	831529	802546	835856	837215	834431	804168
3	833997	833155	828470	801881	834496	837003	827496	802959
3	830846	834053	830324	803345	834910	839315	831290	805315
3	835181	836394	834726	805503	804408	829709	828498	803580
3	828747	832578	830565	803348	805704	835870	832149	807456
3	836804	837324	831126	803980	830957	837750	804602	804628
3	835024	834182	831744	803853	833320	833911	831094	803916
3	838739	836216	837689	806910	832561	835188	830998	804884
3	835472	839520	831221	803570	803737	835434	834324	803807
3	831338	836129	831693	804837	830957	836114	832763	801762
3	832931	835598	836642	803542	834666	836558	830173	805160
3	834887	834872	834947	803832	834985	833267	833881	802273
3	833959	838803	834601	806678	835047	838407	831853	804706
3	834592	837088	830996	802365	832224	833870	831483	802470
3	832818	836519	834119	803631	832738	834801	831614	804914
3	833266	837166	832202	804040	835270	836938	831090	804173
3	832981	835906	832418	803637	804176	838937	833726	804199
3	834196	836614	831080	803478	834453	834441	832912	804103
3	834816	834153	832853	802813	836080	837940	831561	805386
3	836649	833392	832976	804042	828545	835077	832705	804001
3	837538	838936	831853	804757	836656	836374	832030	804855
3	835765	838684	831003	803527	833431	833033	834630	804636
3	835837	839203	835891	805622	835907	834420	835163	806795
3	831018	831244	828289	803567	836898	835440	833418	805204
3	834511	833187	831370	803248	803091	836620	828836	803283
3	832181	837704	832073	805974	828664	834108	829460	801641
3	832745	836476	829988	802834	829529	834108	832015	803164
3	831979	836616	830739	805090	832171	802520	829632	803631
3	834797	836769	831726	804402	830716	835116	831463	802789
3	834259	834525	829814	804702	828526	802479	827690	801141
3	837050	834996	827882	803116	802192	836360	832747	802815
3	833312	833457	833573	802970	828804	834772	832901	803954
3	831204	837002	835070	804192	830945	829929	804878	803274
3	832497	835453	831008	804824	802208	833636	833623	802111
3	833860	835855	829202	803684	831613	839359	831422	802828
3	834485	837501	835214	802543	831347	836302	830637	803219
3	832190	834076	829486	802074	835986	833801	835939	804975
3	833176	835986	830315	804296	835452	835146	831312	805980
3	836307	836365	832352	805126	838710	838579	833458	804096
3	835999	833517	829394	802877	834567	836753	834567	804331
3	836343	836881	831392	804507	834689	838455	832545	805729
3	831626	836505	832867	805336	837999	835868	831056	805754
3	832944	835334	831447	803268	828630	831017	803892	803330
3	831059	840536	831336	803119	800929	834200	829183	799845
3	836436	835373	835550	804756	834277	839208	835677	804619
3	836854	838272	832241	803261	835605	835561	804065	805067
3	831026	833429	833315	802673	829436	836880	830892	804186
3	833836	835543	829243	803774	836354	836417	832678	803429
3	832267	831395	830406	804971	831296	832397	829930	803370
3	831417	836720	830299	803977	828591	838022	832074	803009
3	834834	834004	830868	803667	831944	836628	832116	802516
3	831420	833585	833378	805561	832310	834344	835444	805520
3	831816	833575	831303	803164	833932	836911	832439	805078
3	830898	837056	828562	804999	829775	834817	831014	804556
3	829386	833964	832457	802216	830635	834969	828449	801908
3	833975	834008	831129	804902	831237	837154	832945	805044
3	832233	837405	830725	803804	831563	833703	830949	800552
3	831134	833557	833213	803807	831016	835648	831800	805940
3	831157	832569	829947	804661	833902	831895	830141	803904
3	834938	833343	830857	804770	833191	833989	835802	803040
3	832513	834659	832662	803204	830334	834943	827765	804190
3	831671	837259	832584	804979	836286	837493	829025	803912
3	833870	837225	827980	804922	835141	835895	828044	804558
3	832629	837483	826849	803285	834117	837584	832724	805594
3	834028	835019	833052	804936	801102	832917	828182	801357
3	836338	831512	829336	804982	829617	833765	830195	803067
3	829277	830543	832684	801144	829791	831262	827976	802412
3	834638	834200	830137	804462	833541	836435	832832	804169
3	832126	835142	828467	805073	804048	836725	832429	803754
3	835762	831879	830871	804411	828333	802738	834139	801771
3	833185	835042	829806	801990	832517	836840	829765	805412
3	831493	834484	830572	804788	833865	836431	833593	805372
3	831519	832690	832253	803122	836689	832458	832023	804562
3	833072	833839	833363	804926	830234	837459	831517	803591
3	834545	838077	831273	804467	838199	836899	835147	805570
3	832995	836232	830774	805078	830044	804400	833592	804893
3	833120	834919	829869	803125	834917	835053	833651	802286
3	832183	836657	830185	805018	834623	834267	832690	804488
3	831286	832774	830180	803050	831024	833849	829815	803699
3	839745	839727	831257	804381	833579	803659	827842	803903
3	832404	831183	830352	800373	832503	833543	829171	802291
3	831923	835520	831566	805461	832048	831748	828787	801667
3	834182	837608	834916	804693	831754	840244	827694	802434
3	829809	833717	828905	802914	802365	832937	834242	802935
3	832891	835978	833127	805430	833661	830474	805394	804351
3	832765	833226	831019	803553	834173	838773	834743	803654
3	831884	832490	831469	803541	831728	837947	832205	801392
3	829465	839993	831495	804520	837190	834597	832491	803387
3	832035	838304	830360	803373	830837	832136	804499	804764
3	833103	838161	830081	803151	804992	838330	830635	803851
3	831150	834355	827243	801938	831820	834757	832480	803796
3	836310	837875	832805	803726	831739	831930	833352	804013
3	834507	835926	834725	806149	833215	835941	831390	804072
3	835774	833578	832061	802980	832737	830159	828944	803011
3	831535	834375	833198	803013	833535	832301	833343	804611
3	832326	835030	831942	804252	828220	836513	827751	803207
3	831788	836719	831781	804607	831815	834935	830381	801843
3	828381	835060	827882	803797	835540	834655	830793	803944
3	832006	834902	832567	804443	833572	833417	828441	801716
3	835024	834174	830017	804650	834929	836137	836468	808203
3	830554	834583	830924	801812	826209	834007	828076	803227
3	832137	834904	831172	802463	831611	836268	829031	803850
3	831530	833085	834290	802374	833601	835361	832965	802125
3	830927	831942	830479	803615	835174	835695	831828	803870
3	831925	838110	832418	802719	831637	831977	834893	802392
3	829727	836553	832632	804882	832494	835062	829793	803697
3	830815	833333	826892	802932	802494	833949	828875	801973
3	834435	834107	833145	802855	830120	835758	832647	805394
3	829728	835200	828643	804601	832984	804205	831274	802814
3	834388	835616	833071	804764	832844	834041	832131	804455
3	835121	836603	833435	806027	833661	836168	831960	806008
3	835983	836581	835038	805497	830128	833070	832389	804570
3	833391	832412	831146	803471	832267	832486	829463	801841
3	833812	838041	834141	804099	838405	835308	834146	804334
3	832037	835294	831089	802738	833438	833001	833316	803505
3	835132	839677	826138	802993	830805	835758	832169	803930
3	833544	834841	832291	803289	835144	835936	829627	803023
3	834169	836096	832559	803361	835709	837703	833535	804512
3	832970	838180	831348	803924	831348	836098	834140	804607
3	829924	832460	831086	801994	835399	838239	829186	804245
3	832168	835443	830602	803976	831753	833293	830332	800262
3	838125	837369	836151	805573	830723	830421	801468	801854
3	832192	836267	831345	805269	836114	835170	834862	804553
3	837146	835230	833770	802890	801887	830125	802554	801984
3	835856	838293	831793	804706	832254	833392	802903	803385
3	834371	838426	833682	804334	831671	834615	803693	804276
3	833133	832301	833769	803656	831045	836760	836000	804967
3	831925	834214	833102	804567	834163	834721	832140	802953
3	830766	835426	832711	806995	833385	835117	834799	803399
3	832194	835384	830964	803095	833237	835047	828279	804968
3	830089	833677	830973	803997	833206	832830	828510	803026
3	832064	831550	830179	803329	831110	835016	829349	803753
3	836202	836328	833721	804947	832090	835633	832178	803611
3	829133	836469	828013	804453	834090	834394	835137	803785
3	832155	833837	832177	804149	833632	803036	826965	803252
3	833318	838090	832461	804735	836984	837152	835712	805769
3	834158	836585	833321	804264	835934	835622	829837	803819
3	832574	836830	832054	803610	803795	837013	829033	803894
3	834063	834384	828808	803030	832248	835272	828879	803355
3	832992	837824	832509	803657	830345	832446	828806	802866
3	832178	833469	827761	803572	835163	836628	834137	804804
3	833419	833839	831716	803913	833083	832166	831689	804903
3	835759	832692	830636	805472	831893	835573	827706	802954
3	831197	827594	831140	802228	835036	835144	831079	803621
3	832793	834832	834741	804565	830204	837754	830767	804313
3	835199	835011	831152	803721	829864	831885	827500	801512
3	831077	837343	833922	806237	833442	833167	830481	803792
3	834278	832823	828959	803307	831033	831771	830308	803655
3	830850	833075	831241	801811	834288	834692	830797	803565
3	838982	832831	831501	804565	833569	832267	832922	806506
3	837360	836060	829382	803877	834368	833778	832080	804673
3	832330	836844	831081	804805	831543	803877	830900	804471
3	831350	834447	831941	803945	833749	831340	803007	802207
3	832869	833447	833438	803060	831521	834201	803312	804714
3	836142	834446	833312	806433	829630	835997	831210	804651
3	835060	835960	831916	805126	829793	833276	827115	801844
3	834018	834405	835522	807132	833246	830741	828782	801927
3	831768	832004	831138	802422	833974	837288	835437	805816
3	832499	832624	829575	803204	834911	831040	802844	803443
3	833277	832795	827887	803178	829597	834311	830274	802409
3	835983	836238	835058	805680	834820	839661	833023	805665
3	838068	836451	834368	804371	834481	838782	829819	805591
3	834202	832930	834358	805093	831452	832430	832624	805018
3	833281	840357	832922	805142	832197	833466	831010	803879
3	828955	838445	831092	803419	834248	831632	833703	803038
3	832879	838416	830581	805041	831720	834022	831755	804794
3	833730	836500	830228	805102	831847	803499	802557	802319
3	833224	835418	832717	803951	833973	832535	803262	802145
3	833952	833320	833638	803022	837054	837244	833688	804135
3	835742	834399	833739	802278	831890	834778	832357	803188
3	828904	835779	829223	805425	835441	837508	804437	803220
3	835927	835802	831007	803109	830045	804698	829979	804198
3	832882	834181	828768	804132	834779	832286	802457	802865
3	834890	834415	831845	804278	831528	830522	833062	801950
3	829416	832067	828787	803139	832116	836020	827776	805039
3	834380	835199	830061	804922	834468	838346	831818	803990
3	830861	833119	827855	804297	835868	834816	830454	805037
3	834829	835230	831639	805808	831558	835093	829828	804513
3	831032	834273	828862	804806	804081	835409	830406	805219
3	833059	833628	830690	802657	834909	832880	833009	804049
3	828499	829518	832263	802282	832844	836019	832566	804211
3	833754	834257	831944	804469	833619	832048	833189	803234
3	831535	835621	834575	806000	830884	833804	829430	803914
3	831315	829826	828764	802722	831357	832843	831275	805006
3	830496	833462	828877	802768	830909	835631	827821	802970
3	834101	838606	833539	806637	832455	833592	803900	804362
