0	818369	820232	819764	805726	819222	817716	815321	803582
0	820322	822189	818228	804972	816885	817171	814728	802330
0	819398	821188	820067	805461	819987	820699	819098	803697
0	820226	820712	819638	804141	819022	818895	819898	804574
0	818086	821603	817607	804531	819510	820101	816282	803831
0	822405	819753	817516	802959	818483	817438	817849	802322
0	820542	820310	819008	803507	818118	816865	817984	803173
0	820555	822642	816650	804454	818851	817668	816585	805122
0	819903	820272	816645	803832	818489	820428	817181	803786
0	818380	821147	817185	803156	819194	818287	815980	802108
0	822122	820533	817217	804090	821308	821291	814848	803559
0	819738	820028	817680	804038	819646	819439	818314	804257
0	818174	818512	814186	802280	821137	820877	819240	804907
0	818652	821533	815256	803453	822018	820675	818697	804994
0	821505	819512	815124	804786	818477	817401	815248	803769
0	820232	820927	819685	806552	816613	818130	816580	803345
0	817111	816447	820358	802482	817513	817244	816322	803141
0	819890	816149	816591	803798	819629	819673	817960	804419
0	822596	817996	816186	803801	816626	818495	816554	805269
0	820671	818799	816906	805460	818733	818039	818020	802237
0	818966	821281	818505	804894	819027	818126	815030	803764
0	816962	819416	816540	802361	817998	821832	815609	803163
0	816313	815576	814576	801929	821392	818858	817665	804455
0	820681	818047	818030	804222	819910	819046	816968	806721
0	817158	819603	815188	802836	818297	819836	815659	801636
0	819844	818783	815226	801150	818925	820180	816017	803892
0	819475	820455	817757	806055	821342	820881	817629	803696
0	819130	820930	815959	805325	816056	815523	814024	800875
0	816614	818160	813775	804167	822574	818735	817862	806008
0	815224	817151	813046	804126	815405	817447	817699	803886
0	819713	822053	814812	802982	819907	819598	815085	804427
0	818867	815999	815652	802917	822277	822012	819023	804499
0	821489	817948	817696	801634	820201	821873	816072	804586
0	819463	816284	816032	803085	819550	818902	819215	803510
0	822878	819553	817755	803998	819547	816872	815903	804582
0	819487	820181	816800	804765	820231	819982	818177	804239
0	823604	819857	815812	803322	817212	817450	814731	803162
0	820811	818536	816146	804123	821634	821866	819287	806209
0	817602	819440	817088	802602	818404	820807	818673	803987
0	815349	813104	814027	803031	818276	817394	813351	803410
0	821316	820493	815598	803297	818894	818993	817590	804378
0	817546	818363	818123	803166	819706	821947	816069	803036
0	820798	821183	818604	805856	822992	823137	815521	805727
0	818062	821752	816137	804300	817227	821662	818418	805502
0	819066	820724	817446	802062	819957	819071	818158	804313
0	818778	820587	817741	804131	819937	821333	818630	806285
0	819236	817731	817218	804107	819854	818572	815755	804358
0	820742	819335	816795	803866	819873	818869	817156	804103
0	818506	820501	816583	805182	818712	818124	816238	802424
0	820487	819831	817224	804934	820436	817701	815406	804619
0	820837	820457	817782	805037	820883	818902	819894	803888
0	820423	816807	813531	805612	819969	819482	817897	805849
0	816339	818146	815970	802726	819324	819674	814716	804786
0	817811	817039	816202	803221	819199	817721	815133	802476
0	815991	815803	814949	801148	819877	817986	815921	804818
0	819601	819358	816676	803214	815402	816583	816389	803303
0	818623	818149	816285	803398	819715	819019	817077	804629
0	819414	821052	817105	805311	815238	816832	814955	803989
0	816453	816603	815141	802546	820523	819774	815390	803675
0	817348	817049	814068	803643	808660	807246	806294	802498
0	818061	817260	813291	804955	816143	815425	815151	801086
0	820202	818815	816951	804788	816478	819818	818614	803908
0	818168	817783	817154	802428	820659	818730	814041	803042
0	819362	819142	815692	804239	814929	819291	816696	805041
0	816428	818378	817919	802351	815822	818714	817537	802603
0	817204	815533	815320	800621	821329	818723	818336	805169
0	815068	815636	812726	802023	818557	818821	815063	802560
0	817858	818870	816314	802934	818171	816293	814287	801179
0	819359	820777	816797	806153	818876	818109	818709	806138
0	816988	820396	816222	803743	817850	816133	816775	804454
3	821506	819922	816211	806065	817148	818314	816714	803003
3	817755	817495	818457	804971	818354	818357	818932	804288
3	816248	816745	816920	802779	818583	818960	817447	803937
3	816759	820093	816563	803984	816542	818208	817089	803378
3	816010	818882	816258	804070	817003	818867	814454	804635
3	818652	818316	814651	803327	816887	815203	813378	802522
3	818047	818879	816129	803864	819098	821188	815458	804616
3	817433	817167	816326	803460	817745	820636	815891	804980
3	819958	819735	818815	805731	818458	818593	813938	802520
3	819264	814711	815979	801767	815919	817834	814011	802418
3	817508	817737	815585	804283	820249	819151	818584	804258
3	818766	820311	814878	803849	817327	817500	813564	802680
3	816711	818344	815397	802986	819653	820250	815560	804746
3	820227	820738	816382	806725	819013	818381	818021	805456
3	821206	820373	816939	803416	816699	819810	815999	803012
3	816961	818327	812723	802313	818408	819452	814220	804394
3	821969	820826	819552	806340	818775	821702	817239	803831
3	822810	820336	819120	804949	818472	820237	818503	804265
3	821171	818299	820236	804711	819323	817108	816617	805106
3	818756	816118	816263	804102	819928	816746	815262	803129
3	815896	815349	816276	802491	817397	814986	814183	803792
3	820392	820445	814356	804696	819138	818676	815558	802847
3	820834	822974	819024	805606	820873	816570	813686	803698
3	820014	819830	818109	804560	820189	821403	815882	804331
3	817448	818288	812440	804831	818144	819398	816065	803774
3	817758	817442	819075	803590	822193	821510	816921	806221
3	816302	818014	816038	801237	820194	819647	816517	804838
3	817041	817637	817245	804275	817795	820994	818948	806022
3	817787	817978	818516	803443	821638	816324	817818	805796
3	816467	814186	815643	803154	818315	820042	818184	804705
3	818938	820861	818968	804551	821593	821341	817167	804543
3	815914	815676	815746	801067	818825	816401	816948	803839
3	819329	817180	816359	803663	818309	820232	814577	805815
3	820067	818004	816865	802710	817444	818563	817408	804539
3	819020	817550	817657	804122	817394	815227	813852	802293
3	821722	817215	816888	802903	818957	819366	813964	802985
3	818476	818479	816016	802803	820550	815829	815488	804273
3	820993	819743	815677	804887	821840	819895	817191	804740
3	819563	819849	817147	803042	821446	820742	818141	804348
3	819083	820739	816400	803656	816867	818221	815032	802004
3	815390	818203	813459	801581	814320	818313	811936	803061
3	817945	819457	816843	804393	822192	822468	818445	805381
3	820481	819780	816638	805090	816670	817039	816274	802277
3	821104	819042	819182	804801	819781	819499	818276	803648
3	818460	821186	818876	805206	822483	819983	817771	804782
3	818118	817268	816129	803531	822225	820016	817401	807119
3	817884	820323	813173	803368	819150	819660	817077	803130
3	819185	818822	815866	802429	815842	816027	815228	802816
3	816357	815885	815672	801881	816904	816503	815651	803584
3	817191	820601	813821	804393	818580	818413	816174	802789
3	817449	815694	815492	803122	818799	818612	816217	804162
3	818549	818051	815955	803450	817040	818262	815411	803330
3	817402	816398	814846	804391	815737	815354	816657	802640
3	818761	819894	814136	803332	816879	816843	817413	803613
3	816891	815682	817821	803775	820956	817897	813739	802934
3	820080	820148	814370	805570	816710	817340	814837	802742
3	816616	818957	815351	804822	814509	817054	815545	800553
3	818913	817271	816035	803653	817356	815698	815216	802740
3	816420	816906	816718	803180	819346	819473	817219	804064
3	820208	817225	816395	802822	820415	819375	815206	804813
3	818971	818759	814063	804329	820596	819089	816362	803619
3	819060	816810	814298	802802	817589	802443	814166	803909
3	818277	819742	819371	805534	816959	816356	813946	803228
3	817897	818922	817465	802859	818319	820396	818166	805802
3	817688	818014	814593	803552	820040	817584	813722	803462
3	818573	819325	817518	802533	824612	822290	820599	805384
3	816663	819339	815527	804004	814986	816259	812246	802979
3	818837	817183	818161	803790	816922	819709	815172	803134
3	819704	818985	817472	805535	819320	816631	815988	801778
3	818674	819260	815258	803906	819008	818209	817749	804492
3	820867	818655	816685	804893	818624	820053	814269	802146
3	821221	817565	817754	802672	817613	820017	814982	802871
3	819909	817955	816896	803455	819309	817827	814029	804839
3	819870	816837	815947	804655	817639	818357	816310	803334
3	817971	816810	816607	804932	822252	821554	818664	805416
3	818865	818327	816962	802262	816769	819807	814569	804339
3	819637	820301	817808	804672	821687	820892	817476	806586
3	817432	818081	819276	804402	819380	818207	815591	804468
3	817616	819845	816059	805683	818299	819433	813584	803101
3	815534	818373	814155	802100	817619	817281	818342	803825
3	816921	817958	816160	804672	817780	822060	814345	803892
3	817407	817485	816979	803754	818800	816288	816611	803411
3	817941	818928	816937	805458	817183	817639	817554	804266
3	820211	818546	814811	804688	819234	817620	814908	804805
3	817465	816276	816361	804928	817582	818740	816300	802978
3	815879	815636	813371	802039	816229	816773	817560	803727
3	817960	818436	814721	803917	821161	819318	816239	804545
3	815549	815967	814856	804800	819207	818653	815060	804650
3	816816	816986	813875	802291	818728	821575	816196	804419
3	817017	817160	816030	804849	816607	818143	812800	802260
3	819605	817693	815598	805331	818876	820604	818043	804507
3	816904	820599	816460	803115	819278	816917	812627	801932
3	816448	817585	813960	802690	818046	817640	814515	804754
3	819400	819079	813923	802995	817853	820475	816958	804705
3	816407	815468	814291	802987	817334	818351	816298	802373
3	819474	819228	816143	805639	816448	814988	813622	802006
3	818928	818610	816261	803288	815654	816743	813441	801997
3	815716	817048	814731	801629	816605	819717	816361	804735
3	817534	819269	816499	803392	822273	819399	819010	805906
3	821475	820416	817825	805137	816198	819014	816466	804172
3	819567	819798	814586	803328	819451	818763	812221	803009
3	818345	819816	815831	803710	815145	814968	812074	803299
3	821469	821152	819901	804741	820663	821886	816702	804000
3	818247	815811	816947	804123	814878	816251	814447	802766
3	804038	805600	803397	802101	801186	801732	801534	799836
3	802889	803102	804163	804598	803089	805083	803607	804102
3	803151	804045	805655	803410	802344	802916	802567	802754
3	801375	802290	802417	802358	804316	805632	802885	804935
3	801930	802996	803808	802932	800058	800241	802225	801607
3	803091	804888	803463	803228	803497	804474	804835	804761
3	804043	803866	803248	802724	801211	802444	801879	803254
3	804020	804336	803475	802866	806267	805462	805071	805853
3	803653	803399	804046	803098	804094	804621	806165	803470
3	805471	804827	803871	804351	803514	805424	803866	802842
3	805667	804624	804858	805764	803460	804409	805187	803857
3	806516	803242	804374	804502	814550	814164	810974	804719
3	816940	815822	816119	802135	814793	816150	816309	802532
3	818129	818661	813729	803809	816966	817445	813144	801310
3	820805	821564	820151	805619	819859	817871	818038	805196
3	817437	815521	814224	804111	821027	815789	814490	803147
3	822336	818555	817262	805765	816106	816272	814422	802995
3	817759	818138	814024	802591	818487	819221	816239	805084
3	818180	817158	814581	802409	817566	818357	813567	804449
3	815057	818018	815179	804834	814827	814625	815608	801122
3	818982	818989	818513	805077	818411	819129	813767	803244
3	819924	817472	816174	803306	814773	817591	816384	803089
3	818155	815573	814876	803056	817388	817466	817009	803399
3	816607	816770	815082	803108	816072	814109	812113	801185
3	817370	818564	816602	802093	818618	820601	819089	804421
3	816055	817507	814704	803251	817550	817718	814745	803280
3	820102	817642	816253	803922	815606	816926	813931	803825
3	816155	816467	817492	803015	819874	819310	816894	804271
3	817419	816698	812328	803480	819325	817297	815056	801067
3	818315	817383	814206	804945	817391	818868	818492	804548
3	817098	815838	815031	804267	819486	817905	814103	803839
3	815449	815090	817778	803666	814671	814587	813700	802353
3	814461	820125	813910	804294	816452	816686	815965	805678
3	816511	817437	815069	803700	817179	815542	813384	803931
3	813359	816608	812919	802613	814838	814955	813306	802173
3	820135	818380	814835	807006	815639	813127	812374	801486
3	814739	817681	813609	804599	817050	818980	816259	804813
3	818226	817652	815600	805323	815214	815269	814251	803314
3	816974	818885	815837	804358	817291	816017	814561	804130
3	816212	815095	815364	805316	818962	817251	816077	804465
3	819127	819038	817405	803491	817981	815632	815197	802928
3	817938	818101	815035	803275	819498	818684	816982	804654
3	819862	818132	817677	804912	817892	817710	815228	804590
3	815850	820192	817387	803427	818497	818729	815992	803542
3	819792	819248	816921	805567	818583	816597	818134	803396
3	816765	817469	816572	804881	818298	816331	814360	804572
6	817957	817137	818152	803464	817814	816630	814488	802975
6	819463	817761	817124	804582	817061	820016	815084	803303
6	816592	814808	815120	804415	818039	815594	813745	803455
6	818654	815865	814651	803600	821589	819912	817355	805144
6	816672	815802	815199	804093	816765	818301	814308	804505
6	819156	818822	817175	805012	821723	821900	814459	804467
6	819359	818862	815627	803794	818757	819452	816818	804469
6	819000	819384	817904	805710	818099	816248	813958	803036
6	814162	814527	813065	803475	817392	818824	814807	804436
6	817449	817975	815905	804425	818530	814782	813916	803930
6	817651	817048	814576	804453	818093	817514	815000	804233
6	814690	814784	810698	801209	818274	815904	812046	803130
6	819200	816712	816799	803696	818556	820317	815839	804232
6	820465	819114	817277	804137	812281	812553	812664	800831
6	820029	817992	815048	803882	818952	817523	814154	804825
6	820467	818750	816779	804785	818604	818053	816886	804048
6	815403	815751	814835	801359	820750	816158	814063	802813
6	817301	817588	816866	805277	815483	815464	815813	802799
6	817150	821450	814015	804762	818447	815958	815163	803801
6	816887	819163	815002	803821	816667	818000	814119	803429
6	816398	817276	814862	804082	817263	815667	815370	802974
6	813535	816571	814362	801457	817064	818049	813801	802592
6	818325	820210	817964	803655	817096	814438	812707	802462
6	817190	818188	815335	804045	819985	819501	818713	805349
6	817934	817933	812764	803502	815827	815234	815260	802324
6	816709	816672	815552	803661	820794	817983	815629	805430
6	816198	816961	815476	804126	817951	812702	814307	803492
6	815853	813695	814009	802409	819301	817982	816477	803622
6	817102	820491	816888	805419	819320	817747	814031	805128
6	819384	816381	815470	805462	819796	819026	814565	803223
6	817606	817260	814903	802265	819339	816337	814451	803415
6	817199	814959	815559	802959	817604	817078	817339	804616
6	817195	819428	815513	804897	816968	820876	814412	805398
6	816237	819021	814668	803675	814972	816303	816878	803286
6	817633	816987	814162	802806	820789	814856	812922	804596
6	818292	817947	813296	803315	816784	817251	816031	805201
6	819678	817862	815485	803980	815476	815229	814758	804222
6	817708	819136	815752	804133	815842	816693	814598	802022
6	817753	819469	815182	803427	817012	815871	814569	803120
6	817236	817602	815663	804115	814333	816138	815013	801820
6	822001	818724	815258	805975	817536	817016	813829	803474
6	820966	816817	813318	800944	817766	816489	815849	803258
6	819014	817802	815410	804627	819681	817781	815886	803256
6	820777	818760	816477	804446	817161	816426	817088	803056
6	818499	820148	817397	804791	819767	818058	816108	802495
6	815801	815158	816081	803478	815949	814737	814014	801857
6	820498	817531	817046	803433	818942	818357	815842	803228
6	819219	818351	817339	802142	816095	817938	817722	802397
6	816550	817343	817141	802819	817053	819581	817175	804493
6	820188	820336	816070	803499	814965	813997	814432	803708
6	818724	816748	816127	802917	819143	819322	816840	804002
6	818821	820469	816263	805081	820590	820077	817893	805071
6	815263	815684	814540	802711	818873	816955	814899	803102
6	818642	817883	815296	803478	820415	817982	816140	808338
6	819267	820209	816209	804556	817368	817595	813692	804216
6	816854	817677	817477	803789	818875	817964	816004	803823
6	818378	816914	813908	803146	816405	819370	818211	803675
6	816315	816933	814893	802894	818080	816445	815778	804722
6	816887	818239	820196	803495	817268	817843	818773	803665
6	818004	817447	815797	803925	819026	816546	815761	804355
6	819014	819156	815150	803627	819658	820231	815038	803324
6	817810	819484	815255	804023	821029	819208	815996	804607
6	817531	819864	816729	803782	820902	819652	818049	803182
6	818056	816598	815522	803226	817786	816622	813899	804235
6	818476	820404	815766	804662	818164	818128	814374	803785
6	818543	815999	815165	804081	820937	819275	816285	804201
6	819077	821151	817388	803174	815792	817277	817348	804898
6	819480	820989	815765	803725	817237	819770	815359	803869
6	814524	815643	812920	800793	818717	817634	817566	803580
6	818384	814941	816382	801646	821813	817295	817456	805502
6	818498	818859	815730	803962	817279	816822	814433	802686
6	816167	814920	813218	802798	817127	819479	816660	804164
6	817465	816964	816576	803229	818659	816810	815125	804694
6	816296	817910	815781	803959	819802	819727	814243	802923
6	816093	816046	813109	802035	819284	819577	815445	804035
6	820706	820504	815964	805508	819140	818922	817511	803685
6	818329	820392	817601	805088	820867	817504	818467	804277
6	819882	819808	817310	803742	816338	819543	813454	804056
6	818162	816708	815212	801526	817759	816485	813113	804618
6	818968	819277	819315	805072	816694	817257	815102	803143
6	816950	814910	814780	802193	818689	819783	813584	802848
6	820150	819108	813904	803247	819103	815335	814270	803100
6	818891	817877	816622	805357	818449	816811	814796	804144
6	816770	817277	815123	802174	817718	818951	817121	802416
6	816150	817586	817100	806188	817850	818072	814881	801850
6	817865	815587	815478	803099	816646	804028	815680	803748
6	819019	819490	816745	803037	819093	819635	817653	804662
6	819531	815967	816693	804060	818891	819414	817535	803644
6	817447	819828	814592	803929	820182	818907	816341	805418
6	818720	818713	817023	803892	817235	815336	813300	801544
6	819205	820504	819176	806239	820127	819426	817251	805653
6	818723	817209	816049	803246	817890	819577	816721	803822
6	818187	817131	816764	805283	817811	817789	818639	802707
6	819545	818119	815813	803039	819583	817447	815694	804186
6	818592	816138	814481	802703	818187	818348	814549	803531
6	818505	816626	816883	801824	822250	820391	815398	804753
6	820374	815839	817285	805189	819274	817153	816689	804321
6	819972	821201	817004	803581	817232	817756	813576	800934
6	819615	816686	816004	804680	819263	819050	816051	803727
6	814632	814399	813602	800629	818391	821323	818869	805464
6	817397	819282	817144	803960	819015	819583	817848	805093
6	817876	817138	817255	803356	817745	819617	817233	803819
6	820074	817255	815229	804815	819644	820119	817206	806137
6	816996	818836	815401	803716	820349	820586	816206	804742
6	816573	819647	814541	803924	820248	816540	818075	804862
6	819242	817626	818934	802306	822415	818631	817421	803798
6	817841	818164	818907	802848	818912	816927	817897	803239
6	817024	819658	814557	803682	812772	816960	811204	799140
6	819503	819151	815093	804249	819381	822015	816147	805259
6	820410	821251	816680	804614	817618	816832	816566	801255
6	819903	818895	816291	803902	817132	818741	821044	805811
6	817497	814864	813745	802231	818181	818977	814104	803096
6	817623	816916	814128	803412	817452	819096	816851	804914
6	814375	817623	816180	803126	816286	817934	816463	802566
6	820411	818771	817433	804041	818104	817257	818521	804573
6	821319	822027	818528	804512	820247	819184	818228	804374
6	819233	817105	817592	801960	817927	819851	818074	804802
6	820715	820521	817113	805350	820415	819200	820880	805544
6	820955	820530	813654	803766	821166	819837	815853	805796
6	819186	818468	818771	804762	819449	818082	816996	803543
6	821303	819756	816435	805325	817532	815124	817140	803692
6	820302	818783	817510	803602	817039	814728	813751	801434
6	817089	818819	815381	801994	819646	818105	813099	803148
6	819431	818335	817614	805759	818738	814948	815894	804024
6	820696	817459	818833	805134	820984	823265	820997	806722
6	817031	818289	814233	802550	820725	819149	815632	804501
6	818826	820789	816108	804139	818560	820604	816290	804692
6	818707	821212	816499	803982	820852	819305	817743	805609
6	816158	816130	815754	803445	817700	819403	813660	802949
6	819966	818607	818652	805376	817631	817264	815114	804109
6	815342	817802	813573	801497	818296	818292	817824	805512
6	818126	818466	813835	802727	819161	818192	815210	804134
6	819466	820783	816822	804064	816822	817422	814442	803222
6	818508	820029	816992	804634	818122	818038	815971	803675
6	815611	816740	816137	802071	817456	819625	819749	804396
6	819440	816878	817795	804552	819497	820572	819856	806578
6	818245	818210	816729	804449	820941	818186	816165	804104
6	818350	817524	817680	804197	816369	816721	811733	801344
6	818883	823107	818391	805056	820975	821301	816701	804340
6	818115	817943	814853	802408	818888	818817	817316	805152
6	817207	818191	813503	802183	817465	816541	813277	801994
6	820639	819922	820670	803344	817392	817522	815681	803763
6	817109	818860	815539	803644	821445	818082	815497	803905
6	818526	822095	817564	804469	818782	815554	816119	802513
6	817966	819086	818350	802551	818629	817602	815092	802899
6	817907	817679	814823	804276	820229	816603	817240	803165
6	820446	821451	818626	805716	819265	819940	816623	804239
6	817265	817884	812938	802294	818791	817819	815309	803796
6	818216	820137	818686	803440	818418	815251	813451	801833
6	817880	819026	815697	803285	816480	818826	816736	803239
9	817599	820179	818180	802152	818954	816503	816427	801189
9	817969	818716	815436	804633	817695	818375	815574	802343
9	819242	817063	818495	803057	820046	819835	818237	805244
9	820159	819418	817965	804010	821582	821161	821842	807122
9	820076	818116	817482	802239	821598	821688	817879	803978
9	818752	820145	817477	805635	820902	819495	815495	804544
9	817705	817645	815323	803987	818279	821073	817618	804755
9	817133	817888	818104	804300	819614	819439	817842	804485
9	818505	817683	817010	802235	820945	822021	816688	804989
9	815338	817363	814690	803498	817956	818050	814007	803251
9	818023	818369	819075	804810	818181	818573	814135	803075
9	818814	821373	818972	805362	818835	817455	813755	802326
9	819833	818835	815543	804057	817954	819451	818554	803773
9	816736	819013	817676	802541	818275	820190	818983	805554
9	822247	820958	818250	806351	819665	817185	818474	803496
9	819142	821375	814809	803762	818609	818653	816084	804754
9	820981	820905	820944	805619	816738	814236	816525	803931
9	817691	815881	816326	805654	819939	818014	816467	804421
9	818054	818926	815566	804828	817923	817508	815287	802832
9	821049	818328	814698	803327	818002	820163	817590	803920
9	814154	818453	813682	801457	817791	817651	816923	803520
9	818439	818208	813327	803910	819802	821121	819629	805195
9	816162	816227	814561	802344	819823	818723	814967	803097
9	816602	819122	815214	803782	820394	819638	817081	803789
9	818897	819540	818578	804564	816370	815308	813691	804716
9	817905	820189	813570	803207	818375	819087	818524	805537
9	818404	817704	815842	803181	817402	820667	815667	803255
9	817776	818856	817796	804281	822236	820519	820726	807338
9	817696	816145	814149	803903	819641	820224	818374	805117
9	818916	819124	815411	803883	818608	817670	817042	803782
9	816778	817898	817757	803582	817215	817042	814996	802086
9	818784	815704	818750	805123	818204	816855	816355	804801
9	818693	817779	815240	803316	822934	819217	815374	804497
9	816616	819393	815649	803282	818619	817872	817291	803008
9	819373	818385	815836	804329	819913	821297	816928	805191
9	816999	818667	816595	803545	817192	817948	815834	803698
9	818758	820658	817213	804395	818305	819342	816844	803853
9	816940	817682	814865	802369	817232	821243	816251	803760
9	818461	820820	818126	805526	819672	817066	816711	803865
9	819404	817424	815385	804383	817977	817935	817354	803934
9	822060	819703	820412	804617	819156	817979	818912	804228
9	819002	818521	815289	802983	819962	822737	816063	804423
9	819391	817923	817173	802726	818553	816910	815614	804421
9	818882	818011	819197	803691	820590	820288	817442	805272
9	817386	819874	816512	803943	819793	820145	819899	805339
9	819348	818756	818761	806206	818109	818091	815255	805943
9	819017	816694	817318	805251	822516	820461	817126	804623
9	817741	819254	814823	804512	821912	818874	815779	803480
9	816168	817179	815652	803512	816583	818002	813706	803635
9	819393	819357	817812	803516	817601	818253	815276	804476
9	819024	818826	817388	804936	820761	818446	818116	804232
9	820062	818805	816213	804500	816188	816944	814870	802458
9	820708	820147	816159	805530	817634	816568	816576	803412
9	817615	819404	818418	804602	817890	820496	813634	804073
9	818182	815814	817898	803393	819169	817763	815799	803306
9	816945	817075	816722	804235	821460	819350	818591	806667
9	818244	819101	816237	803725	821865	817817	819307	805644
9	818925	819799	816913	804546	814881	817103	817541	803313
9	816810	816930	816625	802708	814928	819328	815764	803663
9	817236	819083	815095	803911	820393	818005	815415	804506
9	820024	819588	815874	805701	818050	816677	815252	802766
9	817175	817784	816449	803915	817258	819757	812894	802739
9	820864	820027	818148	804599	818885	817398	815553	803274
9	816201	820021	814842	803675	816500	819093	816988	802785
9	816232	816122	816659	803976	820211	820261	814861	804398
9	818314	819063	815490	803119	815766	816416	814105	803095
9	817457	818851	819825	806985	819313	818887	817825	804771
9	819666	820084	816755	805400	818626	820638	818264	806506
9	817808	819470	816916	804438	820742	819252	816971	803406
9	819882	817009	813269	801567	815291	815919	815463	802735
9	817795	818967	815543	803592	821042	819094	816299	803117
9	819279	816432	814855	802870	818954	819377	817552	804309
9	816430	817344	816031	803099	819237	817183	815521	803194
9	818656	820269	815487	803609	815093	815147	813107	801599
9	817014	817903	816096	803174	820615	819333	819340	805752
9	817776	815707	815741	802376	818718	816960	816266	804851
9	818180	818669	814499	802800	818462	821703	818457	804034
9	819816	820617	819046	804040	820330	819281	820894	806363
9	821589	821004	815171	803616	817927	816711	818984	803867
9	819117	819236	816752	804849	816473	815876	814461	803455
9	819092	818219	816434	803501	820418	818065	819668	804446
9	817976	814650	816455	804280	818297	819518	816474	804385
9	818383	817939	815728	804492	815400	817791	816328	801246
9	818144	816069	816263	802658	818718	817002	816441	804252
9	814680	817921	817168	803537	817651	819741	816796	804275
9	818667	819056	819217	805012	817547	821878	816608	804128
9	817147	816819	815586	803192	818385	819951	816247	805043
9	820201	818614	818257	806484	818673	816809	817667	804053
