85.23	824342	824720	806575	806565	806663	820585	822346	806599	805349	803477
85.23	825707	824201	802477	804326	804327	824526	819455	803898	804546	804139
85.23	818624	821709	803583	803486	804409	825219	824668	806616	806729	805849
85.23	820266	823689	805377	805027	805107	818495	817041	803410	803066	801929
85.23	822433	820917	805580	803582	805390	820659	820357	804372	804742	803052
85.23	817883	820592	803499	803047	802190	820957	819209	803238	802485	804064
85.23	820772	821632	803471	804151	805862	823349	821703	807359	805664	806446
85.23	820644	819694	802971	802046	804156	821913	821336	803951	805861	805218
85.23	820024	819388	804320	804153	804860	816950	818255	803229	803722	803060
85.23	821947	820684	807203	805839	804580	819647	820994	804502	804708	803624
85.23	820696	821408	804497	804094	805532	820904	817824	801683	802399	803185
85.23	823896	823198	803734	804458	802970	821897	821181	806255	803698	804858
85.23	821966	821508	805710	804081	805000	820404	815537	801382	801795	803991
85.23	822384	819471	804099	804205	804098	823703	821471	804255	805210	805815
85.23	822091	819615	804811	806385	805538	819678	821961	803651	804093	804136
85.23	824418	821948	804853	806076	805054	819127	819747	803001	803445	803639
85.23	819386	818808	802544	802615	803085	820137	822947	804377	804343	803794
85.23	822598	820171	805453	805015	804813	822360	820002	805978	804788	805396
85.23	824035	818655	803756	803571	804745	822252	820880	805154	805442	804053
85.23	822971	821681	803765	803718	804781	824844	822820	806030	805671	804990
85.23	822369	818931	804891	803534	805582	823493	821872	803737	804667	803094
85.23	820730	817846	804297	802591	803288	818281	823331	803375	804348	803785
85.23	823677	821359	803273	803256	803371	820438	819412	802558	803454	803685
85.23	817829	821678	803137	802033	802396	822225	821722	805532	805631	807599
85.23	819912	819421	804154	804528	805260	822863	817881	805979	806484	804042
85.23	822057	824195	806711	805568	805733	820768	820631	804409	805979	804888
85.23	820538	823563	805662	805721	806361	822977	820074	804795	802929	804791
85.23	819965	820281	803152	804763	803334	823132	821090	806347	807465	807419
85.23	822438	822011	803373	803955	804306	823759	819723	805963	804335	806071
85.23	821083	821278	801641	802963	802898	822623	822748	805630	806277	805696
85.23	823766	824403	804588	805138	804872	821068	821350	804803	804584	804492
85.23	819013	819541	803527	802744	804151	819674	820358	803991	803124	803958
85.23	824361	821001	807078	806608	806465	818633	819521	801349	801200	801641
85.23	822698	824616	803897	803488	803409	820562	819300	806196	805626	804118
85.23	822251	818945	803877	802704	803221	820321	822046	803786	803822	803668
85.23	824407	825312	806668	806588	804797	823148	822278	804669	805090	806151
85.23	823878	821777	802761	803322	803072	825487	823927	804820	804980	805640
85.23	820244	821392	804597	803274	804198	820533	822276	805830	804819	805880
85.23	824424	820166	804750	803887	802324	819010	816360	801422	801874	801540
85.23	820874	819564	800852	799883	800510	817099	816448	801531	801089	802663
85.23	817861	818996	800305	801442	801664	821517	820176	803511	803621	802414
85.24	821875	820362	802705	801230	802697	819051	818310	804139	803915	802648
85.24	817824	818442	801213	800024	800379	818119	818449	801640	803258	804346
85.24	820288	817079	801738	801410	801229	823000	821961	803754	804695	804748
85.24	816277	815537	800594	799412	799851	819740	819633	803647	804266	802498
85.24	816895	816533	800047	801661	800274	818989	819460	803251	803282	803989
85.24	817177	815449	801075	801159	800917	816259	819208	804015	803575	803470
85.24	816773	818728	799105	800508	799755	818750	823251	801702	803753	803873
85.24	820273	815618	801172	802121	801770	819126	818341	802570	800879	802099
85.24	817834	816993	801732	801924	800396	823817	822283	804064	804038	804900
85.24	817742	815906	799715	800502	799205	820191	821078	804371	803380	802486
85.24	820243	817454	802024	802392	802993	819089	818472	804486	803672	803663
85.24	816559	816368	800105	801445	802518	820113	819393	802617	802484	802069
85.24	816513	817699	803546	803265	802703	818266	816556	802427	801815	801772
85.24	817779	815775	800373	801293	800509	824032	822204	804398	805128	803762
85.24	817009	815829	800269	799712	800839	819086	814670	803004	803785	803774
85.24	816345	815702	799148	799366	800758	819773	821120	804963	804813	805706
85.24	817182	814783	799536	800943	799367	820235	818924	803211	804031	803986
85.24	817232	817161	800750	800016	799703	820863	819108	804507	805828	804803
85.24	817731	818223	801835	802376	802582	820820	816300	801956	803429	802877
85.24	817987	818383	801558	802710	801294	823475	823475	804247	803604	805276
85.24	818255	816756	800057	799544	800076	817482	821533	801960	802370	804687
85.24	816764	818012	802264	800491	801594	819055	821677	804124	801905	802740
85.24	817128	818465	799921	799320	800910	821010	818737	803683	801605	802218
85.24	822227	820579	800549	801536	802494	821625	819803	804715	802973	804874
85.24	818083	815523	800501	799779	801676	822121	820160	803389	804327	803397
85.24	818788	821685	801785	802814	800752	823183	823302	805885	805170	804549
85.24	815361	817130	800638	800257	801155	821447	818242	801720	802327	801953
85.24	820143	814844	801759	800247	801943	822772	822207	805312	804501	804720
85.24	816135	819771	799430	798178	799006	822769	822194	801989	802745	804685
85.24	822100	819837	803026	803098	804060	820282	821774	805879	804083	805314
85.24	817249	815582	800262	799929	799245	819483	817507	802078	801906	802112
85.24	816675	817389	799291	799703	800382	823400	820585	803392	802602	804710
85.24	816982	813966	797776	798662	798733	817566	818257	802645	801666	802186
85.24	818588	819771	801090	800565	802055	822246	820620	805116	805004	804830
85.24	817939	820336	802683	801129	800724	819220	818119	803097	802463	801262
85.24	817553	817716	801339	801119	802756	820459	819812	803520	804010	803422
85.24	815748	819473	800563	800870	800312	820758	822030	803827	802571	802875
85.24	816604	815525	799956	800515	800662	822152	821038	806084	805993	804667
85.24	818027	817409	802654	801463	801647	820503	820884	803509	805145	804527
85.24	822308	817942	802895	803219	802189	819624	816843	803005	802325	802642
85.24	817637	818331	801839	800804	801408	820762	820200	805244	802738	805173
85.24	818787	820098	803170	801977	802599	820693	821526	803460	803792	802618
85.24	821070	819586	802695	801861	802848	820109	820554	802777	801603	803564
85.24	815364	814375	798730	799697	801313	820751	821432	804354	803188	804318
85.24	817354	815086	799290	799119	799918	819033	818568	804906	803400	804540
85.24	819821	819229	802176	803834	803870	815899	819400	802078	802900	804338
85.24	814069	816276	800764	800505	799768	820933	816156	802003	801604	803154
85.24	817517	816399	800405	801411	802572	819423	821865	802605	803701	802691
85.24	813649	812694	799020	798473	798866	818381	818137	802768	801277	803706
85.24	819165	818600	801518	800760	800700	820192	818222	802505	803191	804336
85.24	818790	819106	802611	801209	802754	821550	817930	801231	803138	801335
85.24	818642	816826	802660	802998	801649	819736	820322	802546	802340	802444
85.24	817096	818389	797904	798128	799649	818422	819755	803311	802527	803603
85.24	820292	818942	803703	804155	804253	824347	820941	804611	805537	805464
85.24	815538	817535	801015	801729	800339	820229	823025	803453	803319	804178
85.24	820270	820117	804183	803245	802639	820918	819254	802864	803906	803525
85.24	816818	821883	802212	801308	800946	820397	819320	801611	801307	801997
85.24	815304	816749	800385	799962	799762	819865	821061	802824	803389	801582
85.24	817467	820322	802118	802085	800234	820527	821261	803512	803196	802407
85.24	816122	815899	797545	799854	799694	818588	819955	803640	804847	805558
85.24	820335	815531	798754	800447	800829	821624	819801	804949	803152	804180
85.24	818212	819449	801016	799778	801272	824983	820551	804586	801882	805085
85.24	819425	819187	799123	800998	800512	822984	821962	804630	804062	803165
85.24	816214	815608	799540	799938	798752	818766	820194	802059	802098	802214
85.24	819530	822183	803751	804280	802717	822343	821356	804069	802761	804681
85.24	820144	817193	802295	801877	801735	822541	818941	803143	804398	803400
85.24	818286	820653	800948	800027	800480	819438	818880	802406	803434	804061
85.24	815981	816445	799824	799547	799492	820919	821317	806297	804099	805639
85.24	821609	820220	803389	802281	803012	819181	821601	803195	802846	803952
85.24	815938	817573	801648	799815	800943	819963	823445	803886	802794	802717
85.24	817946	818355	802031	802307	802175	816853	819074	802374	802574	802681
85.24	818079	815227	798472	800076	799588	824700	820044	804833	804448	804762
85.24	819715	818430	799848	801372	799853	817997	819333	804718	803010	803274
85.24	813045	814819	798637	799919	799353	822085	819988	803981	803552	803863
85.24	818040	821056	803111	802624	802305	821473	820244	803307	804406	803920
85.24	817791	817244	799296	799136	798322	819404	819271	802549	802903	802642
85.24	817386	818811	800252	800401	799827	818164	818388	802483	803765	802155
85.24	816837	816521	799647	800151	801241	822905	823372	805800	805409	804180
85.24	819601	817609	800723	800900	801375	822394	819018	803716	803331	803841
85.24	817896	815565	801183	799593	799673	816723	819730	801939	801126	801909
85.24	818491	814090	799051	799218	800490	823220	821298	805319	805500	804597
85.24	818362	820242	802624	802437	801380	820809	816751	801539	803127	802268
85.24	820343	819334	803358	801558	804330	819874	818813	803752	803500	802810
85.24	818244	818303	801847	802976	801739	822575	821393	805664	804521	804645
85.24	816160	816965	800865	799534	800263	821870	819291	803273	802265	802507
85.24	821888	816767	805207	803745	802690	818298	817914	802687	801568	802521
85.24	818723	815160	798697	799397	799971	820612	819703	803018	802843	804094
85.24	817476	817231	801433	800403	800563	818549	818246	803227	803975	804461
85.24	820432	821778	803777	802300	802224	821115	820059	804149	804524	803598
85.24	817975	815487	802285	800821	800423	817446	819424	802766	802881	802766
85.24	821940	818172	804010	803671	801907	821796	820852	802863	802164	803001
85.24	817505	815319	800089	798118	798553	824170	821078	802678	804125	805353
85.24	818782	814212	801699	801592	801504	817916	819391	803904	804181	803173
85.24	817053	819271	801979	802096	801970	819996	821784	802809	803114	804273
85.24	820428	817922	800121	801093	801290	819222	820191	804675	804243	804749
85.24	816584	817043	800629	799782	800600	821858	823598	804214	804272	804453
85.24	817077	818616	801724	801559	800473	821053	820163	803564	804258	802146
85.24	819614	818681	801758	800483	801305	820539	819571	803241	803146	803519
85.24	819088	819654	803874	803321	803412	821421	822990	806820	804128	806454
85.24	816260	817819	802373	801873	801889	817894	819247	801075	800515	800471
85.25	819638	820533	806132	803066	805333	820235	822390	804434	805635	805817
85.25	815170	814581	799210	800662	799363	821128	818084	805519	803834	803827
85.25	819402	817697	802542	801350	800827	819515	820118	802138	801925	804273
85.25	818043	818617	801538	800719	802382	820290	819884	803644	802794	804085
85.25	816649	819764	799748	800059	800480	820380	819771	803034	802834	803477
85.25	821841	820122	801315	801899	802798	823231	820022	804656	803246	804712
85.25	818561	818655	799296	799640	800324	818191	818810	804216	803277	803470
85.25	818455	815927	800493	800924	801566	818974	818685	803576	803403	803195
85.25	820041	816510	799692	800466	802103	823995	821419	806076	803161	803659
85.25	817900	817384	799625	799093	799946	820669	817519	803410	802739	802677
85.25	819393	820258	803224	800998	800219	821409	818983	804319	802522	804874
85.25	817649	819247	803058	799715	800844	820366	822831	803685	803830	803934
85.25	819330	819553	801644	802638	800855	823554	821111	804603	804369	803579
85.25	824114	824365	805993	806164	804904	823612	820260	806438	804948	806186
85.25	820116	820237	802481	802772	801402	820285	819499	802547	802938	802095
85.25	817553	818529	800933	800414	801150	819894	820160	803491	804810	803287
85.25	821727	820052	801446	800850	800464	822703	822165	803594	803962	804491
85.25	814181	818394	799980	800699	799974	821567	824147	804387	804586	804411
85.25	818512	817625	800147	799329	798700	821866	819967	804238	801368	803644
85.25	815147	813510	798321	798226	800002	822279	822327	802978	803944	804369
85.25	818187	820164	801267	801592	800989	821190	822082	803926	803644	803162
85.25	817364	816485	801232	799865	799755	822131	821711	804503	804645	804473
85.25	819914	820794	800150	801204	800765	821373	822210	803480	803691	802444
85.25	821077	820500	801442	800304	802189	822157	820580	804394	804857	805699
85.25	820081	818104	800205	799607	800082	821974	824415	805179	804156	804415
85.25	816427	817607	801335	800882	800851	823984	820791	804549	805299	806306
85.25	817937	820424	801221	801022	802284	819531	818021	801745	803106	802236
85.25	818173	821598	802220	800001	800697	820959	818992	805450	805067	803805
85.25	816717	817503	799790	799023	800306	823228	819946	804620	804283	803857
85.25	818224	816483	803035	800649	801998	821728	822385	803855	804689	804382
85.25	821290	815300	800103	798837	800692	821027	819968	802057	800968	801261
85.25	817833	816512	801739	801491	801384	824721	822955	804343	804381	805089
85.25	818455	816440	801051	800483	799768	821698	818409	804783	802537	803518
85.25	818167	818848	799745	800812	800924	818850	818786	803400	803413	803609
85.25	820410	817887	802105	802700	802669	820488	822013	805108	803903	805019
85.25	819058	819808	801588	801930	802067	822767	821033	803325	802161	802145
85.25	817441	816244	797852	796432	797168	816831	817865	801729	802334	802499
85.25	817424	819315	800865	801205	799868	822113	821906	803878	805316	805394
85.25	816527	816581	801788	801324	803528	817261	817237	801828	801847	802877
85.25	818806	817707	801310	800611	801322	818873	817021	803415	802709	804072
85.25	820739	817378	801731	802018	802599	819475	824677	804437	803072	805437
85.25	818095	819609	801057	800105	801807	820043	823221	803191	803287	803028
85.25	820831	822194	802165	801663	802826	821889	820369	801470	801308	801119
85.25	818276	820478	802576	801477	803003	820715	821634	804196	801786	802830
85.25	818128	817997	801074	800444	800159	817984	817693	799670	801106	801002
85.25	819188	817068	801742	800547	799871	823515	823086	805247	805098	805310
85.25	819699	817371	801901	799842	800153	821959	820442	804299	804841	804604
85.25	817791	820083	801620	803706	802392	818177	818461	803204	801117	802248
85.25	820008	821838	802593	803353	804238	821622	822415	804429	804704	804079
85.25	820449	820675	801455	803005	802223	824033	820346	803869	803713	804128
85.25	818786	819796	802678	802766	802102	817636	821277	801228	803201	802153
85.25	819648	816969	800584	799149	800246	817506	819165	804388	803731	803511
85.25	817478	816875	799978	800493	801364	819989	822277	804083	803757	804886
85.25	818537	817464	800131	799847	801761	822530	822833	806532	804919	805289
85.25	822856	821269	802222	803203	803396	822637	823003	804110	803970	804903
85.25	818869	819461	803568	802163	801693	822307	821191	803584	803193	804003
85.25	818766	819216	800999	800337	801309	820372	822810	802456	802174	802155
85.25	821608	819554	804519	802366	802583	825358	822146	804721	804378	804163
85.25	814968	813649	798579	798816	799696	820105	818402	801100	802420	800863
85.25	819984	815348	800804	800784	800833	823225	824166	803882	806048	806611
85.25	815621	818817	800577	800784	799406	818231	819503	803064	802466	802421
85.25	819654	816693	800625	799943	801341	818179	822029	802826	803571	804140
85.25	818585	818209	800711	799011	798750	818412	821657	804189	804397	805081
85.25	814593	813616	797027	797068	798948	821766	820028	803019	803122	803806
85.25	819969	815554	800164	800845	798564	821828	819882	805434	802779	803883
85.25	814289	813078	798164	797240	799347	818764	817500	802905	803157	802375
85.25	820499	819106	803419	803333	802774	818368	820097	802686	802796	805667
85.25	817376	816436	800509	800587	801014	820523	821256	803153	802024	802770
85.25	818801	820189	801675	801369	801822	823608	823431	804394	804969	804797
85.25	824206	818049	801339	802439	802752	821589	821897	802372	803378	803048
85.25	820644	819918	802640	802044	802038	822816	823966	805492	805940	805836
85.25	819550	818192	800814	801417	801197	820107	818562	801330	803086	802612
85.25	818449	819350	800501	801773	802415	821365	820952	804385	801861	803026
85.25	819309	819018	800951	800269	799371	823178	823540	804458	806010	806159
85.25	818865	819186	801338	802472	801634	820194	820099	803849	801834	802763
85.25	821154	821095	800589	803015	803796	821679	821731	804637	803450	803044
85.25	817360	817313	800218	800672	800296	825829	819405	804134	804701	805926
85.25	820769	819103	801217	799908	800791	817959	818560	801244	802329	800629
85.25	816932	822196	799511	800976	801989	823592	820886	804288	804398	805527
85.25	821666	821883	805176	804207	804817	821755	822762	802765	804149	804499
85.25	821005	820244	803084	803804	804883	818353	818315	802626	803491	802739
85.25	821733	822594	803141	805452	804979	820993	818934	804637	804009	805888
85.25	823624	819667	805237	803690	805339	822418	821008	804255	804077	804905
85.25	821804	821256	803476	804648	804539	819221	818036	803821	801964	802573
85.25	822470	820200	805248	807117	805960	817577	818580	802790	802574	802576
85.25	822803	823189	807125	807882	806412	821925	824151	805820	805081	805502
85.25	823081	819955	806711	805233	805870	819981	823028	806254	806071	804619
85.25	822315	822055	805568	804518	806077	821839	820540	803764	804529	804157
85.25	819730	818009	803488	801424	802577	817628	819029	802018	803201	803253
85.25	820704	818332	806375	805043	806446	820807	823609	806463	805167	806403
85.25	815914	817436	802853	804865	802981	817696	819358	803833	804387	803424
85.25	816286	818444	804510	805442	803954	818307	815130	804036	803600	803926
85.25	819009	817551	802701	801730	802205	816532	816571	803476	803350	804438
85.25	819726	817297	803459	805999	804579	819972	817959	805473	804957	806616
85.25	822955	820735	806833	806428	807721	818000	815166	804582	803358	803652
85.25	819617	819142	804607	805491	804993	815665	815489	804581	803944	806034
85.25	818995	819418	804856	804025	803439	819504	817856	803616	803428	802592
85.25	822971	819727	806914	802645	805428	818165	818808	804723	802495	803510
85.25	817188	818168	803415	801456	802432	817738	816873	804136	804584	803674
85.25	817566	817789	803776	801795	804182	817942	818944	803289	802294	803947
85.26	817405	816464	804935	804495	804978	819836	817856	803467	804610	803864
85.26	817493	818631	804538	803840	803526	820904	822192	805724	805007	805163
85.26	820013	818087	806157	806146	806488	817584	817407	802952	800789	803118
85.26	818709	817358	806329	804568	805515	818866	817054	804154	805469	805778
85.26	817242	818713	806313	804724	806450	817821	818527	803801	804074	803159
85.26	821777	821295	805485	806864	806785	819205	822266	805166	805697	805345
85.26	817124	818378	803650	803601	805290	818521	818533	803654	804887	804642
85.26	818489	815773	804356	804768	805449	818274	817215	803109	803684	803012
85.26	817673	818971	803746	802935	803376	818663	817029	803782	802090	803159
85.26	820973	822417	805923	805073	804933	817527	818449	804520	806011	804890
85.26	817925	818910	804343	805250	803550	821250	817808	803733	804952	804442
