21	817256	806267	823000	818960	816077	816322	806871	805176	804043	819412	806364	804520	804742	804593
21	813913	806527	821127	818023	813903	813818	807039	803452	802265	803646	803563	811701	801889	802934
21	815583	805101	817493	815139	813316	813492	806783	805401	805144	817830	813426	804545	804811	805858
21	814290	806535	821146	818546	814679	813873	807521	805300	806077	817344	805981	812286	805088	805170
21	814596	806195	817063	816512	813067	812815	807622	804648	805407	804983	804764	805553	804593	803798
21	813589	806306	816832	816040	813452	813335	806884	806780	804980	806270	804544	810919	805334	807366
21	812381	805174	819195	813635	812722	812829	805123	806407	805980	813447	805529	814191	813518	805495
21	815314	805630	817913	815426	814908	814308	806689	804790	805299	816627	805362	805635	804884	805405
21	815162	805711	817906	814917	812360	812359	805333	803527	805783	804777	813742	805127	804355	804567
21	812782	805332	817734	813300	812445	812865	805086	805246	804562	804893	805085	804266	804255	805233
21	815404	809336	819500	820141	814670	816701	808236	813225	804821	804210	813564	809585	803970	805034
21	815422	806414	817669	817116	813839	813139	805807	805805	805441	816830	806097	811998	804789	805211
21	815353	807087	817652	816087	814641	814593	808187	805086	804033	815364	804330	804297	804504	804572
21	813156	808046	816461	814310	812607	812529	803792	802689	804149	812011	811440	803609	811215	803867
21	817809	804999	823106	820551	817717	814051	806087	802922	805226	804259	805790	804021	804213	805006
21	820116	804385	823826	818912	816390	816375	802868	804113	802291	803303	803248	802707	802833	801771
21	824051	807293	826250	823926	818826	818344	806284	805540	805268	805494	805341	804474	802610	802415
21	817361	804251	822470	820036	816623	815726	804536	804515	805739	823404	822376	803185	805795	804907
21	820792	805921	826077	823161	819439	820226	805375	806492	804776	830268	821986	804998	805080	803718
21	820624	805671	823913	823570	818257	820277	804605	808037	807185	805953	805596	805623	807080	805383
21	820873	806738	830525	823971	821560	821965	805790	804282	803765	824187	804889	804541	805175	805835
21	821025	806819	824576	823412	817756	819420	806903	823224	806720	827325	819822	819593	806781	806777
21	821414	806679	829865	822542	818296	820380	807654	806825	804580	825786	823721	803921	803627	804794
21	824408	806870	826817	824755	819881	818336	807652	805450	805242	823770	806523	805829	803218	804049
21	816496	803116	822998	822276	814352	815597	802843	804623	805404	825081	823053	820426	817085	805718
21	822068	805986	826085	823649	819124	818340	806257	805833	806440	822091	819654	804684	803670	805350
21	815513	804804	822573	820192	814565	815395	804589	803535	804734	821999	804340	804921	805964	804479
21	819272	807124	820700	820920	816148	815038	807082	807220	805484	805541	805559	806371	806140	805839
21	822831	806535	828012	822244	820396	816887	807178	803674	804554	822920	805161	803142	804770	803068
21	820359	807941	825907	822791	819989	820069	808616	804498	804271	821368	818590	804723	804627	803712
21	813157	806384	821559	819952	816487	814975	805313	801983	804754	804112	802806	802768	803165	803529
21	816694	807251	821596	818702	815962	816799	804514	803372	803539	804451	804684	804085	804550	807188
21	817423	806844	824823	820221	819645	814447	806435	815476	804257	819714	805003	803686	806643	804575
21	818348	805887	823817	822430	816755	816187	807728	808235	807821	807153	805651	806463	806971	804951
21	818085	806655	823620	820883	816567	815155	805869	806329	805945	824558	807055	805956	806268	806663
21	818089	804338	822572	819673	816998	814921	807369	803159	804497	804662	802762	803399	803235	804738
21	814667	804562	821150	818333	815221	815201	804934	816782	806282	823756	819238	815558	805004	805377
21	817215	805422	821960	821132	815631	815252	803839	807229	805297	805664	821691	806752	806434	807217
21	817672	806104	823858	818433	815314	815545	805230	806878	806282	806095	806112	818723	806703	806588
21	817523	803315	819669	820513	815074	814439	803935	803572	802902	805587	803185	804269	805593	804187
21	818781	808052	825305	821034	819756	816452	806959	806198	805761	804973	818229	803358	805508	803931
21	816739	805933	822117	819234	817424	817136	803965	805088	806550	806344	806571	805589	804856	806024
21	820113	806530	822790	819939	817904	817302	806551	806751	804280	823842	819186	804433	805525	804894
21	818099	806326	821687	819587	817152	816169	804837	805560	804421	820883	805183	805389	805174	804226
21	817645	805214	825683	817715	815669	815705	805102	802316	803718	804142	819588	802541	804291	802073
21	816098	804063	820415	818950	814538	813203	803477	802937	802270	818564	803843	815218	803783	804044
21	817088	805308	824425	821434	817516	814828	805056	805075	804857	820850	805841	805211	805851	806392
21	817081	804459	820519	818067	816214	813949	803626	805861	805870	820109	804011	804184	805566	805987
21	818617	805102	821439	819501	814288	815079	805660	805448	805689	804067	805326	804970	804744	805069
21	816582	805020	825718	821377	816752	816480	805858	805046	803651	804669	805688	804330	804332	805291
21	818022	802802	818589	819207	816552	813971	803531	805306	806247	822636	806190	805788	804820	805145
21	815833	803258	819792	819829	815333	813646	802472	804579	804450	822161	804373	813947	805778	805112
21	818866	805157	822272	820922	815616	814999	805076	804330	804797	820821	804451	803988	804882	803551
21	819624	807042	824889	821616	817238	818441	804990	804990	806626	807234	807850	806984	805931	807713
21	818416	805056	822621	822270	816874	814516	805122	806883	808688	824789	823107	808401	805704	806567
21	816934	805617	817866	817359	813477	812896	804079	807133	806867	823868	819001	804806	813917	805508
21	818358	806529	823076	820983	819007	817410	807261	805539	803568	805010	820007	802746	803109	803653
21	818111	807565	822735	821545	817897	816030	805736	807324	805382	805660	821802	805875	805845	805104
21	817931	805472	820910	816351	814281	814446	803522	806561	806730	807027	821940	805826	807875	806901
21	819128	807728	821087	822049	818272	814604	804991	806523	805311	822290	819355	805817	805107	806061
21	816347	804973	821724	817360	816185	815097	805040	801736	801312	819296	802542	801427	803685	801829
21	819433	805518	820439	819841	815177	815814	805017	804777	804620	807065	819759	805923	815906	804886
21	818674	806782	821230	820198	814569	815444	804781	805763	805987	823159	820620	805738	814741	806328
21	817071	806674	819981	817265	818016	815482	804297	807880	805215	806673	806650	819689	815596	806426
21	815103	804207	822277	820652	815873	814538	805192	803776	803890	820727	803600	804655	803231	804587
21	814386	804569	822706	818266	814647	814655	805270	805396	804671	803609	804849	803836	805038	804268
21	817205	806281	820191	817964	815529	816377	805548	804095	804564	806183	804014	804302	805765	803667
21	814854	806075	820494	821178	814369	813649	805408	804606	804138	805300	805382	804195	804812	805210
21	817515	805049	820705	820170	815889	815674	804328	804130	803599	818392	803640	804083	812326	803897
21	820666	807599	821345	823144	816783	816481	806357	806445	808490	806505	818298	818786	815822	808318
21	818495	804294	822712	820261	818353	813675	803582	806617	806738	822856	807377	805608	805574	806616
21	818472	804547	824744	818961	817324	816327	806432	814412	805292	822012	805212	816845	804434	803522
21	816863	806002	822457	821959	815628	817274	806302	805506	804081	803771	816210	804200	812867	804716
21	815782	804628	820976	820444	818135	814736	804806	814536	804712	822348	817081	813946	803137	806305
21	818969	806178	822578	820498	817379	816803	806556	805551	803488	822454	820129	804043	814041	805423
24	818839	804002	821838	820216	815720	814818	805216	816328	806429	806619	819011	817423	807637	807381
24	813735	803562	821032	818681	817622	813636	805100	804295	804198	818950	819039	805943	803240	802334
24	817741	803432	822476	822805	816100	814988	805488	804805	806068	822998	806042	805359	805922	804486
24	817731	804159	821324	820407	814291	814456	804207	803274	805092	820054	813742	803231	804440	804210
24	816871	806895	822081	817404	815813	814885	803844	806672	807925	823110	822715	818044	807315	806480
24	818097	805962	822359	818449	815403	817127	806926	805595	805641	823498	816628	805116	805029	804535
24	815804	806260	822618	820973	817893	815748	805555	803156	804973	820325	816810	803931	802961	803394
24	817892	805746	821885	817781	815418	814786	804763	806026	806269	823221	822069	807250	808340	806843
24	816687	805512	824330	822146	819100	815792	805626	815419	806391	822908	818591	815241	814732	804332
24	818492	805189	821758	819106	817731	814106	804720	802702	804729	816395	817926	803811	802792	804187
24	817989	809052	822832	818496	817273	815724	806692	805585	805609	806949	819521	817483	806521	806336
24	820051	806278	821430	818891	815168	815470	804563	819354	806524	806123	821917	814453	815492	806179
24	818396	805425	820476	818398	815833	812708	803550	804397	805563	820255	819369	805207	804928	804510
24	813961	804022	820187	818879	815168	813115	803115	803405	805413	822644	803813	812548	805064	803752
24	821405	806111	823107	819696	817583	817160	806415	805813	805246	819950	805029	816340	803892	803646
24	814357	804432	822371	820846	817183	815729	804729	818703	806775	823262	819329	817615	806882	807797
24	817305	806813	820923	822635	817727	815323	806593	805235	805230	819964	818593	815040	805347	804485
24	819039	805606	821490	816823	816431	815238	804633	803185	803217	820033	803841	804245	804153	804504
24	818186	805495	823473	819706	817891	816920	804611	804989	805542	805576	818209	806239	807293	806163
24	815411	804748	820830	818166	815851	815241	804495	807220	808772	826341	822768	809055	806232	807866
24	817900	806410	823596	821610	818789	816458	805103	806488	806549	805236	819667	817087	806651	805348
24	816025	806118	819993	821784	817805	814505	806325	807565	806553	805781	823943	806626	805741	805974
24	816650	807694	824285	818191	818420	815524	805631	804002	803428	821228	818519	804301	802995	803410
24	819349	806325	822498	821949	816529	816672	805709	818945	807412	825400	819954	818252	808731	806103
24	817897	807694	822771	820907	817389	816544	806383	805470	805805	823136	804430	813657	804091	802967
24	817872	804546	823052	819112	815370	815436	805268	806443	804616	819369	818057	814412	806658	806124
24	814597	804458	819568	818923	817483	815930	803998	805365	806600	824708	819964	805742	807157	805511
24	820705	807680	822597	821876	819317	819472	807624	805240	806663	804780	820440	806331	807424	807308
24	819587	807174	822530	819891	818626	816747	806338	806800	806210	819814	805752	815890	805289	806204
24	819702	805496	823583	817889	817213	817949	806394	805034	806783	806983	817689	805163	804450	805384
24	816509	806040	822961	820330	815084	819295	805365	807151	807985	807994	808190	806713	807658	807007
24	816521	805337	820617	816874	815735	815648	805716	803907	804250	820125	802871	802163	802646	802956
24	816990	804461	823497	818437	815787	815837	804250	806179	803353	806972	817773	815452	804953	804263
24	818292	805058	820293	819849	815691	814242	805464	805275	807526	822760	806891	806242	807085	805637
24	820195	806444	821764	820905	818513	814928	806067	806829	805718	805599	820899	805495	804835	804897
24	814984	803975	819986	816717	814411	812748	803724	804644	804412	818254	804776	804085	804146	802993
24	818369	804398	822857	821428	815546	815379	805633	804643	803999	821450	819618	816078	805007	804966
24	818142	805619	820421	818291	814538	816077	806538	804319	802296	803444	817163	802055	804832	802009
24	814715	805393	821912	817427	815693	815726	805883	807718	807484	807388	819759	818215	817804	806721
24	816664	806831	823679	820148	815739	818002	806601	818783	807662	823570	819092	805833	805839	804730
24	812942	806170	822829	819432	817891	815157	806471	802798	801595	818534	817174	803728	801923	801642
24	816705	805423	821230	818256	815761	813476	804806	817353	805850	821711	821466	818276	806976	804764
24	817686	806108	821614	819308	815685	813432	804581	805847	805326	820342	820014	817043	817819	805553
24	816859	805946	819908	818026	817083	814914	805737	807176	806006	806582	820879	816626	806784	806562
24	816444	804889	821839	820667	814917	815001	805723	804129	805040	820784	804442	804025	804278	804661
24	816734	806290	821252	820168	816532	815810	805068	804665	804610	820658	805885	803045	814637	804088
24	817166	804500	822742	817884	813895	814005	803515	804657	804263	821675	817969	815145	804335	804299
24	815764	805210	820357	816173	815906	815203	805962	805988	805942	824804	819168	819408	816120	805624
24	817298	805467	823722	816570	815984	812613	804019	806216	806393	822467	806703	818120	817564	805911
24	818716	807367	821404	818659	815723	814808	805101	805149	807336	822464	819910	816633	805795	806475
24	820566	806480	821103	820988	820248	816940	806488	806026	803956	820763	816450	804075	803871	804129
24	817041	805391	824438	818547	819781	817310	804394	806159	806398	806125	818940	805674	805873	807003
24	816788	806071	825786	818687	814346	815405	805264	805227	805492	818999	804058	813692	804037	804536
24	813934	805938	820465	817090	813179	814338	803922	804535	805329	819757	818760	805381	803810	805214
24	816024	804622	824126	818940	815506	815745	805235	805880	805519	805693	804806	805198	805100	804920
24	816799	803128	821214	815472	814998	813199	802924	806508	806592	806096	820505	816771	805939	804989
24	814597	804122	819302	818285	815458	813373	805618	805322	806648	822425	806033	806234	805467	805865
24	816343	806124	822771	818958	816123	814780	805660	805671	806040	806799	821579	805981	807557	805540
24	816807	807800	821402	821360	816455	817470	806832	814514	802524	821629	818912	813960	802243	805110
24	816310	807703	823383	821413	817122	818272	806391	807672	807426	825063	806308	818691	805932	807429
24	815822	804364	819299	819068	815148	813617	805480	804762	806801	819064	804981	816404	806314	805413
24	819996	807305	822572	821626	816577	817815	804535	807881	806493	807561	822957	807011	807972	807798
24	815720	806664	823973	819566	815664	814023	806132	806167	806481	819125	822508	805875	804667	804541
24	818769	806327	820908	820205	816043	819012	806786	805771	807352	819756	819357	806705	806343	806095
24	817211	804886	818698	817548	814827	816096	804613	804227	804770	815572	817726	813066	803156	803786
24	817825	807243	825044	818993	816298	817643	806378	807217	805549	805397	806029	812614	804587	806056
24	814840	804534	817733	818763	817918	813125	804073	808095	807586	808173	818870	817244	806271	806906
24	814966	804111	822032	817240	815899	816020	804340	816163	806310	820549	820639	806913	806707	804330
24	815301	805149	817232	816984	815929	814849	804800	806907	806880	807303	818237	806545	806132	805826
24	816327	804494	823146	822579	817649	815673	804300	805660	805300	825720	817524	805823	816014	806127
24	814479	806581	823184	818980	815443	816642	804676	807863	807232	820714	820968	816330	806907	807196
24	817558	806016	820746	816855	817179	815471	805468	805966	806796	821141	820085	805267	805926	805183
24	819030	807438	822267	819517	814795	819274	807679	805619	805267	805592	819414	806059	806191	806174
24	816873	805252	819667	821179	815386	814644	804735	806808	806024	818264	806269	814394	804615	804448
24	816101	805126	822105	817397	817151	814289	804101	806086	806470	821415	804288	805011	805476	804536
24	817826	805902	823294	820853	814985	813622	805367	805139	803581	804383	814515	804424	802556	804474
24	816430	807825	823164	819607	818782	819340	806432	804080	803765	804044	815114	802981	803309	802238
24	814891	806076	820356	816383	816032	813350	804810	805447	806062	821518	820111	805782	805232	805920
24	818027	805517	822467	822498	816378	815966	807464	816677	806751	822162	817744	815906	814938	805286
24	816326	806513	822583	816562	815200	813791	805866	805996	805915	822498	822440	817738	806003	805998
24	813074	804537	819202	817476	814908	814303	802234	806050	805387	803757	817778	804832	806191	803735
24	815063	804609	820411	818415	814000	812937	804783	806610	805356	806039	807982	805822	806271	805916
24	812984	806708	821356	819000	815393	815654	806060	804947	805797	818758	819417	805411	803792	804409
24	815394	806242	820956	820512	815898	814772	806690	804433	803565	821885	817156	803786	803350	804458
24	818440	807741	821201	820386	818132	816964	806943	803653	806809	819862	818780	816313	803218	804468
24	816344	804121	819755	813941	814812	812871	803786	816495	804881	820907	816881	805112	803662	803081
24	814171	804488	819774	818873	816359	815153	804189	805379	805231	819237	820219	814553	819084	805304
24	816487	804698	820560	819075	817109	815855	805688	805667	807609	821194	820613	817492	806868	806480
24	816095	805167	822372	819134	814576	815301	804955	818428	805660	822101	817568	806486	815364	805990
24	817451	805011	818794	818234	813970	813063	804167	816717	804875	822399	817731	815207	814058	804695
24	815913	808560	821015	820199	818223	813978	805710	804304	805035	807063	817722	815898	804869	804006
24	815419	804509	820518	818508	815478	814609	805198	807177	806951	819478	816935	806427	805006	805085
24	815735	803641	818822	817569	815172	812540	806363	804058	805331	804674	817353	816083	805837	805900
24	817305	804900	819047	817776	818222	814352	805649	806114	806917	805536	817540	805565	805333	805428
24	814434	805506	819321	819386	816930	812488	804814	803896	804739	818940	818153	817388	805021	804683
24	817056	805454	821050	815467	817067	813782	803995	803130	803696	821278	816234	813907	804233	805529
24	814405	805618	820363	822012	815904	814671	804003	804693	805654	819112	804171	804233	804061	805541
24	818370	805656	821350	819355	817479	814672	806065	805551	805541	805631	819328	804243	806004	804027
24	813149	805769	821844	818101	814050	815298	806386	808101	806660	806913	820244	818042	807029	805698
24	815578	806866	819836	819034	815915	815794	806040	816722	807164	820057	818889	816846	806612	805727
27	812815	803296	819541	816268	815195	812896	803466	805955	805098	820773	817999	804862	804166	804868
27	817521	806657	823374	819697	817689	813980	806788	804289	805284	819592	819030	813675	806024	805040
27	818288	805655	818530	818133	816657	815371	805461	804289	806385	818501	804631	804761	804208	805630
27	815012	804124	817596	815295	815463	813534	803027	813933	806339	819881	820825	803653	806756	804685
27	815082	804220	818842	815685	815781	812933	803175	804767	803878	818179	818068	814833	806738	805628
27	814967	805326	820467	815331	815864	814455	806315	804897	807236	822334	819205	815067	806218	805334
27	812603	802880	817458	815863	813418	812456	801510	813767	802249	815651	818144	812365	801905	803492
27	814430	803355	819471	816836	812791	813029	803759	801931	803556	802753	816775	810890	803951	802444
27	816066	806805	821539	817565	816359	816801	807773	804815	805952	806405	804145	803994	805744	803286
27	816676	807392	826145	818768	816729	814919	805911	815307	805365	819149	817083	815522	813062	804948
27	812519	803360	818820	816544	813413	812516	801558	804848	804655	819591	815156	813248	804547	803555
27	816184	807220	820403	817395	814864	815914	806562	804347	804692	806421	805659	816069	804847	806173
27	817867	805610	819335	820193	818720	817364	806591	805103	806098	820797	819588	815352	814138	806389
27	816960	805837	822147	821335	815592	815903	805758	804605	804262	818794	818029	816056	802876	803929
27	817185	807116	822887	818337	816744	814006	804612	805899	805704	819970	817574	815503	806594	804686
27	818741	808678	821405	819043	818685	817536	806992	804449	805671	819590	815729	805315	805105	803039
27	815519	806730	822991	821718	815211	815047	805726	816291	806020	822541	819657	817672	813519	803808
27	814823	803983	820812	817970	813808	813435	802759	816162	804667	819561	818518	815971	805512	804607
27	815872	806731	821397	819211	816287	818073	806024	816977	806308	818824	817477	815921	814408	804814
27	816987	806078	821677	821035	814983	814341	805777	806290	806024	820703	818189	805745	806639	804907
27	813739	804281	822655	818804	814504	812362	805302	816361	804958	821307	820063	812985	804072	805235
27	817760	804961	821900	817912	813270	814329	805141	816332	804840	821692	818392	805447	805077	804774
27	814597	804786	821213	819283	813342	815967	805804	804489	805054	818161	817452	813972	804699	804370
27	814486	805151	820229	819426	815823	814059	805134	814453	805944	821611	816527	803993	805602	805224
27	814108	804322	820483	819708	814299	812156	805424	807871	808534	822528	821751	818573	807190	806491
27	815641	803613	821055	817076	814253	815752	804574	817421	805571	819716	816384	816547	811486	804715
27	815978	804835	819838	818220	814862	815923	806265	806053	804357	818871	818126	814130	804622	804158
27	819147	807924	822722	821462	818036	818364	806624	806040	806651	821670	819846	816055	807110	806280
27	816668	804418	818589	814127	815877	813562	804531	804470	805959	819003	817937	804994	804266	804195
27	817877	805911	825040	817015	817664	819309	806078	804061	803522	817792	814625	815008	802511	804043
27	815428	804904	821062	820842	812627	814521	805864	805751	806425	818762	818235	816466	805597	806483
27	814849	803829	819442	816811	812495	813914	805631	804402	805570	819087	816897	815918	803503	804472
27	815965	806528	823417	820310	817240	816762	805487	804309	805836	820314	822053	803943	804738	805456
27	815058	803873	818076	818256	815866	815173	804419	806289	805096	819334	817176	805649	805151	805476
27	818669	807844	819936	817701	819037	816526	805458	804999	804490	817881	817696	805324	803693	803876
27	814371	805704	816356	817654	813853	814021	805983	808040	806090	820090	817846	815569	806632	806313
27	817442	807096	822630	819081	816733	815839	807456	805722	805784	820444	819951	816277	815252	806254
27	815557	806137	819954	819029	814959	814696	805455	804336	805314	821117	819995	814892	805809	804861
27	815939	804457	821850	818332	814889	814265	803800	806121	804685	819330	816332	803733	805691	805495
27	816933	806399	817962	818640	815512	816122	806234	804445	805228	821549	805522	815663	805795	804797
27	819379	808832	822378	819549	816617	815734	806977	806408	805306	806110	818563	816731	806937	806411
27	816387	806130	819157	816654	816986	812707	806060	805846	803970	820869	805927	804548	804902	804467
27	818425	806519	822885	822062	815702	815390	808154	803652	802651	819591	816805	813121	803077	804365
27	818616	806199	822105	817758	814661	815775	804872	816118	804976	820948	819190	815342	806926	807685
27	817607	806647	822906	818998	817096	815161	806419	806529	805993	818377	818221	814579	807103	805163
27	817717	804539	820141	818848	813133	815847	804989	818181	806966	822554	820048	815328	815538	806776
27	814344	804090	820421	817968	816986	812299	806630	806270	806690	820753	820352	806760	807965	805733
27	816537	807772	823222	819222	814653	815542	806098	806596	805840	821687	819765	817094	804798	805624
27	816988	804673	822566	819485	814654	814711	805778	804936	804418	817256	815559	805041	804329	803744
27	816849	806770	822023	820178	817073	814774	807262	817372	806539	819755	818178	805510	806544	807389
27	816123	805522	819722	819892	814896	814280	803803	816548	807918	821613	821228	806428	816022	806561
27	817367	805265	821616	818166	815194	817577	804606	807931	805535	820703	820072	805154	803600	805116
27	819096	806677	818937	819348	816148	816909	806001	816666	807665	823214	819663	816853	809184	807322
27	816975	808039	822451	819969	818202	816586	806745	804552	803944	818120	817522	813430	805062	804681
27	814827	806399	818423	817641	817346	812345	804393	808651	805988	820461	819931	815193	806407	804687
27	816051	805091	821031	819506	815393	815045	805745	805140	806370	819780	816309	813201	804915	805717
27	815595	805774	818794	816828	817269	814048	806482	807174	808794	808826	820221	815568	815175	807310
27	816909	805627	820686	817005	814346	814745	805945	806667	807149	820277	817329	806281	806588	807744
27	815044	805847	820765	816439	813509	815720	803964	814183	804959	818774	816717	814720	812881	804645
27	812189	803698	814606	814999	813209	815290	803575	804963	805518	820846	815539	804721	815308	804805
27	819583	807500	819504	820449	816268	815340	806406	805208	806326	820737	818993	815465	816118	805159
27	819117	808047	822323	821131	815620	815265	808694	806523	807311	817990	820460	817321	806568	806817
27	815681	805030	822005	815688	816115	814003	804924	803337	804825	818365	816020	804282	804413	805798
27	816955	805907	818959	817572	813445	813368	805186	804480	804315	820527	818438	805390	805634	804675
27	818615	805412	820054	817686	814329	814739	806013	813418	803617	820324	817723	812414	802328	804427
27	814753	803651	817409	812595	812353	813413	803516	805206	803927	819023	816395	814503	804500	803292
27	816908	805586	819022	819186	816097	814959	806069	815685	806336	820494	818495	812945	804793	803396
27	818618	806706	823116	819339	818848	815605	807387	804620	803025	821056	819448	814656	815506	805041
27	816821	806480	819421	817990	817239	813266	806733	814582	806114	818248	816598	815656	806515	805209
27	816318	806954	822080	821231	818052	814261	806045	802872	803429	817944	816203	804165	805598	803280
27	815537	804738	823345	815341	814351	814278	805763	807039	806473	819835	805825	815018	805996	806958
27	814425	805533	819408	818727	813971	813363	804811	804061	803839	819905	817647	815710	812977	805285
27	818054	805181	822754	817766	816121	813281	805893	813845	805000	820719	815429	812979	804725	806808
27	816709	806866	821662	818517	816810	813397	805988	805100	805122	819881	817388	816523	804891	804213
27	817039	806297	820404	818764	815336	812832	803514	804214	805469	820424	818696	813578	804887	804433
27	817934	807067	819844	816973	815003	814149	805560	806140	806945	817493	817211	813484	807621	804985
27	816186	807026	820514	819824	816130	814247	805362	815388	804942	821493	815786	806822	805848	804655
27	814611	804906	818141	819246	816674	813076	804340	804454	804876	819612	817356	804337	804806	805100
27	817431	806251	821286	821975	817689	815002	806365	818245	806842	819682	819467	806718	805092	806735
27	816269	805294	819840	818856	818528	816505	806534	814797	805779	817715	817931	806289	805668	805091
27	813010	804991	820066	817786	816175	813374	804789	805253	806363	818454	819789	813665	805789	805845
27	815947	804721	819890	819472	813442	813652	805251	812278	804835	817298	814015	813440	805555	804345
27	817059	805625	824029	819197	816224	816627	805477	804742	804452	817637	814875	804743	814907	803746
27	819921	807059	822967	822109	817160	816243	807724	806264	803492	817428	815633	814338	805379	804517
27	816898	807356	823962	818879	814501	815735	805225	804336	801944	813420	814652	813522	803360	802416
27	819596	808833	819879	817383	818201	815555	807734	814734	803059	816766	817483	803240	803799	803613
27	817711	803319	819544	816900	816973	813202	804420	804485	805926	818116	817701	814805	805170	804648
27	817904	805237	820911	817656	814652	812927	804728	805554	804226	819635	803289	816927	804982	804177
27	815206	807392	821852	817315	819854	817765	805443	806181	805320	820968	818135	815286	813915	805641
27	814820	805909	821378	819604	814274	814489	804048	805966	805744	819951	817112	805567	804313	805261
27	815076	804347	821150	818435	813318	812888	804633	812056	804888	819042	818371	810838	803834	802834
27	817395	809059	820655	818992	816123	816738	806412	811441	802890	815877	816198	812930	814349	802554
27	812903	803531	818731	815975	814089	813399	803645	802447	804037	802824	802683	811909	801903	802204
27	814379	803887	820173	818034	813217	812991	803450	814236	805298	816144	816548	814628	812842	803789
27	815450	805024	822111	819281	812774	814349	806613	801926	801694	817285	813577	811872	802323	803430
27	817072	805941	819863	817501	816385	815751	805276	804179	806204	818980	818269	805310	805782	804970
27	813101	805519	818803	817088	814973	814317	804595	806731	806695	820480	816643	815411	804830	806846
27	816159	806794	822588	817652	815060	814528	805571	805588	804157	818973	805811	813709	805818	804988
27	815200	807719	817644	817520	813647	815458	806702	804703	803685	818906	818570	815372	813745	804063
27	815434	804540	819540	813452	813505	813637	804310	810316	805868	822039	817820	807043	806928	805151
30	813493	803433	815456	815209	812316	812235	802540	812735	802392	817622	816468	812785	803474	802747
30	817829	807508	819766	821795	816688	817480	807642	813445	804179	817921	816788	812841	804099	804832
30	819534	807768	821431	821522	816463	816453	806431	813502	804147	818871	817556	816507	804893	804024
30	812761	804478	818570	818473	812197	813663	804938	804817	802962	818137	816396	804187	803610	802285
30	813893	804923	817724	816509	814542	812263	804767	805663	804439	820577	815154	816174	803962	804739
30	815813	808561	821309	816352	815800	815100	807005	803201	804407	820389	803357	812076	803890	803616
