86.29	804089	814876	813018	804947	806193	814785	814277	805958
86.29	805061	815624	813573	803746	803434	812807	815504	805123
86.29	805694	816761	814352	805622	805091	815353	815610	805399
86.29	803107	813951	811857	802902	804192	811775	813730	804496
86.29	805611	814955	813592	804973	804968	815314	812694	805209
86.29	803085	812040	812375	803743	804543	813335	814844	804925
86.29	806460	815185	815809	803907	803941	815564	813445	803284
86.29	806817	814547	814218	805744	805129	817215	815824	805652
86.29	804837	811553	814240	805170	803825	813758	814245	803731
86.29	804545	812813	812635	803335	803337	814554	813489	804965
86.29	805021	811377	813867	801449	804465	812363	815172	803936
86.29	805532	813820	811435	804992	804192	815589	814089	803281
86.29	805711	814900	814036	805048	802460	813472	812561	802423
86.29	804772	814981	813038	803492	807010	816018	815759	806865
86.29	802113	813112	810646	803662	806378	814470	815943	805422
86.29	806509	814140	814703	804092	803297	812860	811875	804576
86.29	804054	813158	816119	804100	804962	815711	814099	803952
86.29	803231	812552	813662	802221	804537	812442	813657	803431
86.29	805597	815800	816647	804398	802108	813834	813442	803170
86.29	805399	814046	812484	804154	804932	814413	814895	802820
86.29	803961	814476	811436	802551	802792	812937	809177	801414
86.29	805323	812095	812923	804626	803432	814946	813315	803329
86.29	804442	812139	812063	802687	803502	813306	812626	803423
86.29	805222	814452	814752	804565	804494	813079	811557	805075
86.29	804460	814607	815762	803039	804551	813654	812113	804478
86.29	805670	813453	813926	804401	805715	814994	814871	806035
86.29	805779	814300	815596	805382	802979	802777	802414	801830
86.29	815004	804944	814136	804063	815923	804100	814894	805447
86.29	814193	803448	812125	803657	813129	803324	812975	803301
86.29	815043	804389	811359	803142	813810	802638	810926	803773
86.29	813035	803918	810800	802913	815301	804854	813639	804849
86.29	804786	811251	810546	802470	803232	811962	810831	803481
86.29	804500	814320	813161	803571	806424	817509	812760	805166
86.29	805530	815796	815633	805657	805514	813997	815764	805956
86.29	804584	815457	813613	805141	804782	814230	812642	806140
86.29	805389	814268	815544	804708	803124	813108	813044	802810
86.29	805768	815429	813883	804250	805419	814664	812615	804727
86.29	803110	813355	810051	802887	804970	813403	811016	805336
86.29	806483	815439	814181	804395	803293	813717	813518	803917
86.29	802743	813078	812123	802744	803456	810428	810801	803584
86.29	802659	813777	812883	802160	803349	812005	813715	803907
86.29	805683	815669	815712	804825	803816	813190	811990	803758
86.29	803549	815549	813344	802507	803518	814044	814913	804233
86.29	803968	812067	812945	803462	804562	814189	814230	803439
86.29	802898	814882	812685	804429	806476	815927	816287	804947
86.29	802269	813415	812690	802967	803953	813864	811935	802462
86.29	804324	812520	811691	805666	802308	811166	811848	802928
86.29	806245	814796	813906	803833	806656	815808	814001	803951
86.29	807528	815005	816889	805637	804653	811405	811438	803094
86.29	804720	813537	813051	802914	804267	812613	815428	804042
86.29	803769	812247	811886	804846	803017	815498	812501	803624
86.29	805674	814217	812882	804134	801481	809055	809201	802459
86.29	803478	808840	810972	804007	805133	813542	812490	803395
86.29	803945	813872	812932	804065	805604	812790	811942	804763
86.29	804289	811857	812850	803423	802685	812679	813317	802524
86.29	802271	810896	811666	800781	805884	816642	813687	804594
86.29	805833	815619	814473	804411	804300	803691	815125	804675
86.29	805273	812644	815475	804320	806375	815959	813057	804535
86.29	804612	814959	816012	804117	803990	811706	813260	804045
86.29	802757	814286	811483	804526	806483	814117	812837	804221
86.29	802877	810083	809558	802376	804179	811829	811228	804086
86.29	805425	812476	812322	803212	803089	813111	810912	802678
86.29	804991	814698	815230	804487	804404	813104	813298	805436
86.29	803477	814258	811924	804349	802419	812157	810320	802555
86.29	803017	813041	811861	802742	803217	810864	812005	804411
86.29	805689	813847	810431	804949	804978	813630	813152	804588
86.29	803965	811642	812067	803506	806958	814019	805251	805100
86.29	805188	815303	814567	807040	803513	812389	812354	804327
86.29	802674	813472	810699	802869	805626	813795	811269	805186
86.29	806809	813422	813104	806009	804963	814234	813076	803626
86.29	804030	812253	812208	802531	802465	813259	814289	802779
86.28	805809	814448	814091	806384	803371	813354	810930	802242
86.28	805002	814095	811796	804697	805680	812838	813675	806441
86.28	805143	810960	814121	804815	803236	813784	809573	802250
86.28	804381	813282	810972	803665	801117	811766	811657	803043
86.28	804566	813814	814148	804367	804289	811024	813757	802758
86.28	802788	813067	813671	803158	804190	812684	810701	802290
86.28	803486	814435	812006	803257	803303	813348	814337	804599
86.28	804305	812612	811963	803822	805562	812679	812761	805120
86.28	805116	813036	813282	804259	802615	812796	810126	802401
86.28	804874	813972	814231	804470	804435	814068	813651	804585
86.28	805954	814487	813474	803721	801999	812006	811099	802891
86.28	804667	813466	811809	804029	803471	812705	810837	802735
86.28	803402	812551	813715	801379	807068	813560	815914	805732
86.28	804583	814841	811599	803920	804566	814975	813943	804107
86.28	805379	813582	814829	806412	804932	811873	812077	804522
86.28	803640	811401	813033	803750	805074	813053	811757	804723
86.28	804225	810973	812410	803726	804661	804198	811631	805100
86.28	804873	814653	815629	803507	802700	811522	812750	803255
86.28	806219	816069	812584	804494	802151	812282	810548	803247
86.28	802017	810796	811403	803434	803115	811278	810405	802426
86.28	803994	811862	814677	803943	804032	811803	812282	803291
86.28	803904	813081	814975	804026	805951	813465	813066	804187
86.28	804671	812682	810647	804092	804686	812133	814336	804599
86.28	804132	814494	811786	804884	805436	814209	812605	805853
86.28	803434	811219	813077	802926	804911	814535	813397	803989
86.28	804150	812040	813050	802333	804514	811792	810817	803537
86.28	805070	813958	811420	802561	803660	814565	810602	803927
86.28	805441	812687	810426	803292	804330	813293	810187	803141
86.28	806617	816579	815286	805643	803926	812078	810277	801342
86.28	805402	812323	814028	804324	804524	813349	812706	802397
86.28	805226	811532	813693	804755	806046	814462	814058	805931
86.28	804782	816801	815973	805321	801941	811477	810822	803018
86.28	802995	812215	810453	803686	804022	812780	811842	803167
86.28	805107	813693	813109	804939	803299	811734	811388	802677
86.28	805125	813406	812105	806300	805564	812135	811521	803825
86.28	804766	813821	814635	804113	803005	812791	809604	802077
86.28	804188	813310	811022	803332	803017	812632	810019	802668
86.28	804583	812608	812781	803600	804586	814412	811454	803908
86.28	805726	814360	813371	804676	806253	812278	812107	803112
86.28	804861	809940	811297	803717	807436	812747	812582	805914
86.28	806254	813468	810025	804738	803126	811667	811515	804923
86.28	804491	812835	810158	804058	806151	815398	813737	804929
86.28	805586	815107	813003	804045	805618	814258	812246	803969
86.28	805454	813025	812067	803753	802468	810415	811368	804624
86.28	805145	813889	809498	805491	802555	810871	810622	802682
86.28	805133	811685	809618	803878	803792	813437	811417	804072
86.28	805944	813463	813096	806135	804110	811974	811615	803872
86.28	803122	810246	809157	803448	803937	812010	812676	803181
86.28	803817	811071	808438	802518	803572	812978	813411	806427
86.28	803397	810272	812561	803273	802434	812409	810671	802195
86.28	805240	814299	814078	806416	803414	810540	811039	802654
86.28	803287	813117	813047	803364	805893	812749	805259	804895
86.28	803104	810545	811641	803175	804530	810676	811470	803722
86.28	804055	812018	812063	802994	803968	811503	811675	802448
86.28	802627	812292	810042	803063	806741	813551	815160	805119
86.28	805301	810880	809645	802941	801831	810463	809828	801394
86.28	805282	815102	810908	802942	805958	813517	809940	804597
86.28	805466	814195	815278	806440	804854	813832	810149	803193
86.28	803091	811534	811054	802040	805127	813813	813295	804239
86.28	803595	811594	810344	801703	805538	814271	812794	805954
86.28	801926	811354	808404	801783	804908	811874	809920	804190
86.28	802604	812654	809949	803005	802898	810008	812133	802799
86.28	805894	814821	813890	806399	806903	814513	814053	805337
86.28	804841	810260	809522	802851	805288	812872	813160	802921
86.28	803276	810484	810068	802555	804694	810249	812931	804865
86.28	803492	812916	809801	803863	803225	810873	810626	804292
86.28	804890	814152	812834	806470	804334	810502	811943	805058
86.28	806103	813834	812760	805341	806597	816502	812140	804958
86.28	804714	812753	812498	805826	804927	811735	811636	803667
86.28	803193	812000	811013	804021	802582	811542	809436	800892
86.28	805398	813678	812759	804349	803898	812359	813760	804556
86.28	806071	815275	816246	805798	804118	812626	810783	801550
86.28	805641	814258	809990	803563	803735	811373	811794	801914
86.28	803941	812410	810417	803503	800943	806981	809473	800111
86.28	805016	814662	812393	804080	802460	809850	808450	801141
86.28	805215	815027	813343	803684	801722	811978	811011	804044
86.28	805145	811262	811592	804239	804732	813113	812335	804048
86.28	803648	813565	811191	804333	802290	809168	812104	801200
86.28	802677	811944	810926	804498	805206	813621	811598	804192
86.28	803325	810620	811258	802900	802047	812499	809667	802192
86.28	805524	814511	811432	804972	803199	809302	810273	801576
86.28	802089	810654	812534	802356	802128	810169	808870	801152
86.28	805336	813991	811349	803834	804395	812870	811071	804066
86.28	802945	810799	809904	801419	804112	811451	811415	803150
86.28	803997	812763	812037	803766	805566	813588	811756	804775
86.28	806555	813717	813620	804534	804049	812119	813401	803962
86.28	804843	812086	809576	804121	803719	812480	809114	803155
86.28	806203	812705	812032	803032	806361	814678	813539	806227
86.28	805065	810391	810687	803774	804802	810390	811182	804318
86.28	804500	812635	810779	803378	801613	803193	810634	801618
86.28	802675	810321	811995	801825	803907	813010	813212	804559
86.28	804134	812155	813156	803401	804072	815586	813445	804761
86.28	805820	813126	812101	803897	805869	812893	812971	805114
86.28	804616	813121	810404	804266	804997	812546	811740	804552
86.28	803602	812542	814885	803661	800505	808125	810870	802585
86.28	803188	809281	810206	802534	804392	813415	811870	803575
86.28	804485	809804	810742	803665	803724	813501	808008	802363
86.28	803374	811962	810506	801987	805137	811118	812306	804167
86.28	806087	814499	813682	806985	803594	813461	813285	802889
86.28	803608	811661	810710	804482	802705	811550	811716	801475
86.27	803186	811373	811633	801536	802996	811976	809081	803291
86.27	804384	811081	811691	803220	805558	813582	812249	804840
86.27	807017	815426	815389	807258	803840	811856	812797	802796
86.27	802046	811367	812045	802205	804693	812490	812146	805658
86.27	804721	813418	814256	804808	804308	813505	812846	806546
86.27	806041	814467	815018	803971	801716	809465	809251	801517
86.27	803642	814297	812459	803503	802975	813188	813046	802660
86.27	803057	811547	811290	801763	804746	815202	810644	803504
86.27	805699	815666	815742	803045	802836	812368	813865	802233
86.27	804007	812871	811644	803184	802768	812321	811690	802971
86.27	803470	811035	812858	802342	804288	815305	811127	804079
86.27	804679	813210	812333	804784	803697	812191	813762	803873
86.27	804163	812290	812109	804424	804623	813775	811669	803119
86.27	807151	812758	813008	806545	804648	812278	811738	803323
86.27	803183	811886	812449	802834	806129	813798	812534	804880
86.27	805119	812782	811317	804462	803753	802659	802914	802523
86.27	805699	813733	811050	805125	806367	813262	814269	805554
86.27	805947	813387	810590	802989	804650	815349	812297	802639
86.27	803552	811268	812334	803849	803915	810301	810345	802843
86.27	802695	812575	812235	803892	802159	812105	810790	802492
86.27	802778	810575	812595	803307	804014	811842	813536	803382
86.27	806188	814549	812737	805634	802121	808192	807658	801292
86.27	804158	810068	811052	804312	806690	815315	812857	805724
86.27	804496	811801	812172	803884	804369	812503	813175	803624
86.27	806469	813737	812521	804260	802566	812397	811163	802250
86.27	805184	811988	814321	803140	802837	811277	811625	804195
86.27	802642	812863	810897	802897	803038	812438	813886	804098
86.27	806404	815715	815550	806403	805427	814757	811574	805752
86.27	803721	810573	809182	802005	806573	813042	813117	804939
86.27	803981	810926	812366	804175	803148	811590	811520	802359
86.27	803390	812608	812219	802148	806209	811557	812311	805066
86.27	803036	811033	810354	801404	804428	812485	810912	804553
86.27	803088	813059	809594	802659	804704	812228	812510	804769
86.27	805755	812365	809336	803155	802832	812420	809138	803059
86.27	806279	814744	813341	805257	804053	812303	812255	806249
86.27	805050	812497	811109	803651	804292	811988	812803	803586
86.27	806746	813506	812105	804769	803819	811188	811280	802629
86.27	803204	810231	810807	803270	804045	812974	812236	802507
86.27	804414	812916	812518	805399	804807	814722	812824	804972
86.27	804542	813850	811362	804428	804273	804287	811927	805769
86.27	804278	813245	809496	802299	802784	803146	810612	802866
86.27	806483	813755	815219	806236	803458	811842	810742	802577
86.27	802179	810533	812222	802785	806748	814089	814774	806113
86.27	804365	812950	813089	804294	804857	811561	812491	803139
86.27	803496	812483	811760	802031	804297	811593	810929	803606
86.27	802680	813249	813165	804215	802420	812727	809840	804169
86.27	804612	814228	812059	804350	805724	802998	814331	803860
86.27	802866	811037	810972	805230	803323	810319	809363	801787
86.27	801893	808015	808452	801642	804593	813924	812735	804521
86.27	805109	813941	813179	805342	802926	809814	809231	803762
86.27	803797	812728	812715	802655	804467	810756	811257	803608
86.27	804700	812961	814099	806565	804775	815475	812474	805697
86.27	804724	815505	813356	804731	803826	814219	810267	804240
86.27	803846	811367	812095	802934	806038	815922	813751	805632
86.27	807547	813956	816808	806810	804313	812966	811337	804273
86.27	804726	813050	813217	805215	805017	814294	803030	803814
86.27	804154	813441	811683	803955	807685	815659	814306	805647
86.27	804346	812715	811793	804607	804892	811942	812283	804258
86.27	804640	812782	813072	804062	804639	812999	814278	803808
86.27	801638	813681	812440	802930	801660	810427	810758	802529
86.27	806809	814428	816464	805462	803498	812987	810831	803992
86.27	803963	811483	810687	802649	804293	812725	812886	806058
86.27	804887	814798	813457	805742	804977	812608	813701	805009
86.27	803721	810619	809274	802245	806312	810898	814181	803351
86.27	804368	811978	813863	804311	804710	811872	814329	804745
86.27	805703	812576	812890	804788	803063	802540	811915	803293
86.27	802693	812910	812194	803243	801758	810386	811282	803595
86.27	804511	813115	813840	802572	805245	811037	813798	804304
86.27	805738	813087	812834	803392	804148	813447	813124	803777
86.27	803659	810418	811326	803238	804200	812167	813634	803684
86.27	806616	814173	812727	805115	805177	812313	814425	805404
86.27	803774	811113	812496	803484	803362	811094	809900	804393
86.27	804493	814052	814941	805007	803908	812374	809795	804252
86.27	805062	811343	812654	804023	804842	816513	813269	804569
86.27	804411	812187	810987	803262	804625	813186	811718	804226
86.27	805719	815116	815194	806197	802878	810275	811606	803304
86.27	805545	813208	812675	804764	807084	812450	813628	804665
86.27	806114	814301	811605	805003	801105	812168	810731	801714
86.27	803439	812573	812717	803407	804416	814854	811437	804481
86.27	805354	814698	812632	805064	804291	812677	809895	804010
86.27	804452	812900	812910	802162	803713	811999	812302	804402
86.27	802179	811623	813204	803631	804194	812430	812472	803034
86.27	806229	813776	812467	804645	805659	812486	811213	802593
86.27	803523	812032	812274	803444	805619	812113	812691	804926
86.27	804672	811962	813177	804034	805075	811553	812231	803567
86.27	803367	810667	810911	803168	805249	812430	811546	804920
86.27	804247	811175	811259	804620	805055	811723	813161	805232
86.27	811712	805123	814172	804913	810669	803892	810666	802941
86.27	816532	804180	812188	804088	812125	804963	812031	804847
86.27	811555	804277	811096	803208	810343	802324	810061	802598
86.27	813677	802700	809910	803601	813613	804168	811415	806133
86.27	811555	802777	811618	803365	811075	804720	811737	803912
86.27	813511	804309	812853	803312	813953	804678	813480	804086
86.27	811718	803610	813883	802601	813398	804991	813273	804960
86.27	814220	804559	811114	802689	815187	806991	814687	807111
86.27	811521	803043	810899	801518	813963	805605	813993	807111
86.27	813311	806091	813932	804157	815235	803951	811923	804429
86.27	810541	804217	811046	806371	815687	803907	814513	804523
86.27	813881	804558	813226	804211	803667	804197	803519	803829
86.27	815446	814874	805667	805486	814056	811147	804419	803490
86.26	811082	814183	803692	803185	811821	812232	803658	803320
86.26	813714	814133	806160	804528	812407	812281	802765	802171
86.26	814000	812117	804908	805788	812498	812091	803478	802315
86.26	813384	814794	802780	802407	814669	814121	805436	803786
86.26	814651	812773	803755	802534	814673	813508	804799	804318
86.26	812101	811995	803387	804208	812568	812448	804478	805091
86.26	814674	812306	805418	803318	812688	811640	802030	802883
86.26	813095	813115	803347	803914	811502	811047	802496	802907
86.26	811515	813645	804949	805795	811960	812633	804591	803278
86.26	814836	814454	807351	806320	812595	811436	802528	802477
86.26	812123	812034	802795	803540	813225	810974	803561	803033
86.26	810916	813002	805238	805213	813476	811155	803569	802564
86.26	813337	814826	805354	805882	813693	814121	805800	805021
86.26	811110	812069	803519	803610	813507	813900	803808	805681
86.26	812860	813257	802562	802942	811909	811789	803497	801948
86.26	811694	812182	804880	802778	812020	811810	805356	804274
86.26	811220	811509	802803	802631	812535	813266	804168	802891
86.26	816018	813397	805600	805238	812409	812929	803519	803771
86.26	813814	811817	804852	803893	810834	811938	803632	802013
86.26	814636	814536	803713	803818	811626	811419	804163	803300
86.26	812869	811883	804831	802829	813074	811980	803154	803343
86.26	812879	810140	802594	803857	815062	813254	803539	804036
86.26	811322	811108	802479	802265	814985	813587	803818	804167
86.26	810148	810887	802295	801533	810410	809044	804033	804304
86.26	815351	812747	805910	804507	813998	812051	805039	804501
86.26	810789	810240	805481	803976	809471	809825	801251	800735
86.26	812572	811708	802452	801665	813851	812158	805279	804381
86.26	815403	813625	806887	804087	813778	812239	802864	802958
86.26	815655	812540	805784	805349	816002	814000	806443	804928
86.26	814707	813785	805660	805009	811871	815163	805069	804600
86.26	811606	811687	804276	803938	815384	815032	804127	804579
86.26	814572	814286	804574	804676	811912	810018	805719	804381
86.26	813973	813005	805191	803660	812549	811323	803609	804443
86.26	813015	812368	805063	803801	808494	809300	801308	802268
86.26	813260	810910	804315	802883	814649	812842	802279	803477
86.26	812875	815102	804543	804364	813763	813738	804156	803262
86.26	814701	814746	805332	805905	811967	812151	804491	805434
86.26	813240	811063	802374	802484	812845	814188	804642	803815
86.26	813978	811933	805507	805936	813673	812123	804115	804741
86.26	813009	812518	803004	803040	811380	811200	802955	802057
86.26	814125	811875	804637	804904	812251	813487	803940	805245
86.26	814011	811057	804854	803971	810880	811213	801388	801648
86.26	812715	812109	805784	804705	811328	811360	802451	803073
86.26	816295	815668	806402	807315	812469	811523	802850	802974
86.26	812421	812385	806427	803681	812304	812995	802709	803367
86.26	813863	814896	806680	804917	814720	812495	806577	805921
86.26	811753	814077	804205	803095	815427	816018	804629	806379
86.26	813400	811739	803631	803460	811836	810865	802742	802271
86.26	811238	811977	803735	803055	812005	812008	803049	803212
86.26	812570	811719	804659	804839	811691	812201	802614	803105
86.26	814995	813784	805932	805040	812876	812982	806027	805174
86.26	812896	813700	804787	805057	812351	813047	804012	804363
86.26	815839	813708	805912	806119	812191	811600	804253	801379
86.26	813746	814204	804784	804773	812455	814094	803220	804590
86.26	814701	812771	805168	806399	814613	812612	804600	806617
86.26	814816	815261	805603	804688	813945	813930	805417	803557
86.26	812616	811113	803545	802348	809943	812001	803704	803172
86.26	811410	811713	801102	802613	810611	813057	805453	804635
86.26	815194	810584	804403	805440	812064	811135	803349	802682
86.26	811870	810454	800356	800476	811071	815813	806980	804800
86.26	812164	814808	805068	803549	812701	814208	803194	805408
86.26	809852	808597	802143	801674	812134	813768	805984	803897
86.26	813395	812646	803441	804850	814073	809814	802924	802411
86.26	812502	811809	804305	804785	814333	816139	805418	804535
86.26	813528	815462	805078	804818	813750	813184	806245	805031
86.26	813604	813748	803562	804060	812541	812504	804167	804179
86.26	814737	813630	804964	803933	810602	813009	801972	802183
86.26	812181	809467	801448	801962	811309	811065	803094	803760
86.26	814108	811323	803793	805142	813091	812449	804806	805162
86.26	816585	815058	804530	805693	811082	811989	804182	805235
86.26	811562	811078	803322	802612	815240	815055	804348	803991
86.26	813256	811948	803578	801958	815399	812314	803740	802600
86.26	814503	814392	805183	804380	814354	813507	803333	804295
86.26	816538	812833	804778	803231	815546	814181	804387	804471
86.26	817715	815948	805691	805285	812338	813994	803640	804093
86.26	811521	810273	800695	800634	816938	814191	804624	803944
86.26	814335	814680	804476	804888	811091	813570	804778	802516
86.26	813137	812857	805030	805739	813454	810898	804717	802338
86.26	813697	813749	802445	803742	814472	814091	804200	804299
86.26	814817	814548	804392	804457	813713	814098	802963	803364
86.26	812385	810690	803345	802374	814979	813487	803604	804245
86.26	813875	812907	804352	804631	816492	814235	805797	805716
86.26	815819	815192	805001	804228	813630	813242	804487	802756
86.26	812790	812495	803312	802061	814356	813198	803400	804075
86.26	815532	816934	806759	804340	811839	811408	800361	800887
86.26	815151	814733	805152	804699	814445	814221	802080	803380
86.26	814117	812295	802913	802522	815148	816681	805896	804865
86.26	813898	811277	804781	803314	811817	813855	804868	803133
86.26	814610	813941	804643	803291	814332	812382	804498	804557
86.26	811902	810051	801791	800876	814417	812625	803705	803499
86.26	812770	813913	803097	802786	818352	816445	805092	804853
86.26	817487	818221	808657	808197	813137	811831	802525	803564
86.26	814992	814875	806866	805444	812835	810697	803071	802209
86.26	814660	814806	802719	803776	811315	813470	804009	806014
86.26	814085	811441	804753	804172	812356	813858	805752	803507
86.26	813641	813890	803193	804024	815163	814026	804552	803860
86.26	811251	812837	803486	804164	812191	811669	803935	805138
86.26	815374	814868	805557	804500	813706	812137	805455	805651
86.26	811987	812342	803824	803495	815054	813510	803811	803342
86.26	815747	815593	805295	805127	813224	814395	803699	804220
