86.03	821586	805277	830198	827833	827007	826581	806481	821001	803768	831554	829505	824240	821796	803801
86.03	817736	805005	825490	827828	825911	822393	804768	820100	805868	828151	827129	823715	820918	804945
86.03	821479	803719	828529	826532	825361	819746	802514	822270	806823	828841	824904	828452	823606	804586
86.03	822375	806374	830928	834163	828123	826190	806745	819550	805393	828811	831104	825031	823255	804942
86.03	822425	807591	833269	827541	826766	825309	805372	824847	805304	830679	828970	828074	823013	806290
86.03	820142	806007	827890	828992	829720	825286	804711	822968	806126	828563	827519	828204	822402	804789
86.03	823707	806381	829322	825103	823998	824036	803053	823461	805733	834729	830581	828977	825044	804865
86.03	823095	806106	830507	830751	827779	824167	804479	821052	803905	828963	826285	825927	823267	803550
86.03	823737	805635	829958	828857	829361	823549	805732	822278	806820	832467	829061	828513	823903	806443
86.03	822074	805886	829672	833502	829532	824377	804755	823962	806334	830839	825979	829050	821597	806262
86.03	824061	804619	831556	829851	827504	823815	804875	822171	804909	830585	825455	826594	823062	805176
86.03	819136	806269	829807	830837	824759	824261	805889	822144	806046	831081	831599	827467	824467	804037
86.03	824317	806163	828462	829214	831031	824847	802921	824149	806557	830320	831667	826425	826270	805422
86.03	821291	802656	828583	827226	827018	823978	804556	823328	804148	829003	829041	828110	822813	804055
86.03	819602	805241	827249	828997	827974	822541	805213	821899	806168	831002	828115	828669	822116	805598
86.03	819898	807492	833879	828866	824738	822088	806420	819702	805301	829110	832674	829917	821892	805033
86.03	823912	806158	830448	830492	826970	825188	805056	823017	805246	833531	829647	828187	825090	803226
86.03	822598	806742	829506	829399	827548	824397	804305	822443	803741	826867	826276	828511	822532	806357
86.03	823668	807198	831165	831386	832094	825587	805287	824049	805765	831580	832220	832211	831363	806011
86.03	823171	805513	834327	832738	829575	824295	804610	820202	803465	833050	825472	824619	823795	803388
86.03	817039	804894	830844	829531	828126	823073	805980	822677	804016	828887	829988	825208	821127	804519
86.03	821801	804403	828726	829602	825868	820961	803823	822290	805627	831102	827536	824344	822828	806370
86.03	822973	805447	832094	832703	829589	823807	803967	821692	804144	829018	828992	828382	826804	804576
86.03	820279	805046	828661	830138	828028	822678	805176	822318	805980	829469	834742	829250	825305	806463
86.03	822328	805133	830254	828548	826697	821371	803705	819864	805469	828769	826342	826550	825491	805032
86.03	820756	806220	829725	835023	830021	827604	804934	825655	804470	828117	829136	827266	821924	804308
86.03	824423	807271	831618	829905	828379	825301	805409	824732	807598	830386	828076	827707	823424	806139
86.03	823632	807068	832040	828040	827677	827030	805943	820484	803619	830142	826911	826105	821734	804068
86.03	823619	806946	829850	827616	829349	824275	806239	824930	806711	829516	826097	827616	825697	804903
86.03	822322	805823	828303	825390	827573	824840	804596	822239	804851	830618	832144	827390	821755	804568
86.03	823446	805838	832357	832224	828772	822708	804464	825549	805788	832098	833373	828683	822658	806653
86.03	826253	806906	831458	831051	827019	822937	805644	820034	806078	828817	828498	827307	825149	803824
86.03	822482	806747	829308	828889	827780	824611	806871	819126	807437	826452	830186	824853	822664	806159
86.03	817747	804021	828878	827295	825603	824814	805411	820959	805129	826099	825207	823749	821989	803158
86.03	825013	806161	831138	829277	828336	826153	805462	823515	806549	831296	830223	827053	827231	804349
86.03	822074	806920	829440	827847	828281	824372	807942	823325	806732	828987	831819	822798	824124	806627
86.03	820585	805649	830311	826243	824226	822183	803496	824358	807631	828986	827444	826976	827803	806585
86.03	822913	807572	831806	831739	827910	827890	807852	822534	806760	828399	826206	826877	825310	805618
86.03	821560	804389	831999	829980	827774	825300	805554	822838	805404	828200	831908	828079	823767	804630
86.03	824901	806750	828558	831056	830923	825414	806665	823503	805480	832175	828374	827484	824308	805516
86.03	820279	805754	828143	832021	825099	827346	804798	822868	806351	828945	830827	826313	827051	806399
86.03	824125	807213	828558	827279	827726	826827	804902	824411	806775	830869	828299	830924	824829	807476
86.03	821410	807164	827363	829540	822541	824088	803941	821819	803814	828157	827535	827387	820034	804523
86.03	821426	806824	828249	831139	826172	824666	807794	823783	806637	832923	829846	829825	828510	805863
86.03	823807	806528	829904	827439	828569	828278	805538	824406	806596	825680	832042	830179	824306	804899
86.03	824299	804608	828819	828048	825429	823638	804116	823597	805385	833787	829789	826006	824305	805979
86.03	824711	807165	827843	829169	827166	824853	805690	821826	803276	827919	827722	825866	824523	804761
86.03	822654	804867	828060	826576	828403	823410	804803	821457	806564	828794	832492	828000	824033	805103
86.03	823878	805614	830369	825601	826916	822662	806757	822321	805922	826723	827113	826631	823478	805096
86.03	822488	806015	828846	829267	824873	824012	805958	822212	805967	832195	828023	823850	825632	805058
86.03	822118	808027	830044	826224	825150	821372	806999	822820	805155	828620	827824	827189	824000	805921
86.03	824706	804660	824523	825385	819483	820633	803494	817223	805022	823118	822868	822142	817613	806764
86.03	817071	803304	827918	823220	821927	820280	803542	819852	806416	830186	827276	827772	824839	806000
86.03	823863	806871	827981	826959	828175	822035	804983	818022	804489	824366	825168	822466	820075	805219
86.03	821493	808415	827453	828121	823282	822287	805083	822425	807857	826429	825110	823806	821985	808133
86.03	819862	803885	822268	824637	821599	819140	804933	821001	804684	824227	822046	822263	817955	802962
86.03	822176	806430	825162	824642	822032	818220	806948	821999	806430	822883	822603	823575	805695	804727
86.03	818767	806432	826053	823851	820517	820964	805928	821793	805160	823218	822866	822362	821106	805468
86.03	822384	806763	828133	830423	824979	825477	807837	819089	805046	822706	829869	826578	824524	805441
86.03	821109	806047	822033	825454	820840	819401	804695	822733	805552	826996	824700	822992	805356	805986
86.03	821121	806380	825321	826238	822409	826678	805989	823028	806843	825624	824434	827403	825759	807042
86.03	821487	806334	826382	824937	821675	824247	806986	825164	807206	827970	826168	826608	805200	805866
86.03	823391	804882	824211	822949	822329	820415	803892	823877	807096	806716	828217	825867	825081	805067
86.03	825145	807734	828751	827140	824531	824461	806678	820505	805142	825402	826193	822923	820902	803447
86.03	821612	805446	828428	826909	826853	822908	805548	822075	805303	826850	826114	821964	820766	805162
86.03	822471	806172	824218	823685	823025	823159	805080	822856	804776	824150	827474	820729	821129	804201
86.03	822184	806585	825167	823997	823190	821951	802866	821209	805122	822467	826911	821795	820558	805584
86.03	820428	805221	823038	823270	818546	822387	804838	821276	805522	825649	806985	821813	823117	806174
86.03	823915	805699	823742	823791	824457	821705	806806	822473	804599	827172	826105	823557	820726	806064
86.03	819345	804873	821945	822760	823157	820025	804157	820456	803951	824196	822127	821338	821893	805149
86.03	818333	803966	821664	820073	818560	819516	803612	820722	804114	822312	817819	820791	817935	803997
86.03	820530	805227	825796	824121	824573	819455	803971	816709	805358	818911	819171	820870	819678	804050
86.03	819457	803999	822742	820347	818855	819092	804250	820935	803861	820500	822040	819650	817695	803128
86.03	819099	804737	822987	821714	824569	819501	804371	821288	805056	821881	824024	825626	818967	804579
86.03	818634	803854	819784	822556	821761	815716	804719	815756	803267	817291	819214	816403	814757	804433
86.03	822105	804218	821310	822686	821853	819532	803387	823818	806596	827029	824647	825104	823236	805304
86.03	823510	808547	825117	822394	819715	820361	806524	822835	807140	825661	823900	824243	822252	807575
86.03	818672	805339	824148	826470	823731	818495	804319	818778	804204	822626	820895	821984	820450	803751
86.03	820008	804657	822947	821427	823738	821404	804222	819801	804862	824876	825294	822302	824527	805102
86.03	821271	805845	826983	824934	823345	819601	804920	822630	806475	825248	826280	827099	823341	807614
86.03	823285	804909	825694	826470	822796	822671	806145	824250	805216	826611	805485	824212	821710	806342
86.03	823031	806628	824261	825436	820479	821539	805718	817482	802907	820987	822661	820054	818371	803718
86.03	820604	804751	825779	820060	821264	817879	804331	822302	806779	828837	825382	824186	820826	806839
86.03	822621	805843	830035	824794	821433	819706	805224	822039	803187	802988	826372	802885	820737	802007
86.03	819183	804856	825042	824767	822074	822588	804826	822653	803301	824503	821924	824408	819773	803022
86.03	823975	805280	826074	824385	824074	820448	805001	819276	805987	824577	823720	822322	823083	805510
86.03	822302	805820	824111	823509	821574	820554	805658	822971	806350	823398	824832	824746	823679	805376
86.03	817316	804924	823607	826191	825648	822325	804434	819616	804807	824104	818933	818593	816710	803309
86.03	819396	806990	822341	825754	820817	819400	804819	822677	808178	824739	826093	822746	818239	806190
86.03	818668	804793	820501	824508	822709	818490	805296	820925	806395	821867	819656	821161	820252	806812
86.03	821098	804895	820280	823558	820514	817308	802946	818722	803205	822453	820537	803699	818651	805437
86.03	816838	805959	819832	820386	818235	818378	803178	819851	806455	822654	820856	818622	820732	805825
86.03	818349	808031	822395	821499	819388	821670	806243	822483	808047	825067	824144	823017	818622	806154
86.03	816485	805214	825430	820754	819185	819321	804761	819009	803717	819608	821427	822679	818221	805130
86.03	816027	806456	819865	819751	819427	817840	803203	819322	805563	821122	822402	821111	821063	804787
86.03	819749	806710	822169	818903	819254	821024	804191	817123	803931	820558	818743	819859	817391	805279
86.04	816279	804660	822482	824014	820172	815267	803111	818207	806028	818840	819835	815112	814918	803483
86.04	819582	805164	821634	819252	819607	817405	805048	817854	806637	818211	818107	817065	816436	806008
86.04	818830	806577	823169	819785	818151	817090	803236	818062	805681	819844	821722	820960	817946	805318
86.04	818432	805539	819384	816531	820195	818294	804611	818472	805870	821930	819585	819997	818856	804228
86.04	821618	806493	820742	820953	818670	814719	805362	820767	807611	821690	818683	820160	817996	806642
86.04	819258	804407	822852	819750	818223	815857	805635	818614	805178	818639	820850	817216	817493	803357
86.04	818596	806348	821301	820024	819817	818012	806208	819733	806757	822825	825938	820992	818674	803852
86.04	821484	804999	821294	819442	821619	816476	804657	817944	806169	819696	817488	815756	814496	803037
86.04	817334	805764	818825	822665	817569	820152	805339	814494	806567	821868	819938	818694	817131	806238
86.04	819089	806086	823815	822173	817490	817531	805330	820307	807363	821455	821625	822224	818986	807701
86.04	819816	806784	819565	823741	820381	818882	807044	816262	803808	820913	817266	816295	816127	804025
86.04	816647	804897	819407	820150	818121	817571	806104	816402	805049	819090	819549	818012	818321	804634
86.04	816662	804743	820939	819547	821892	816415	804908	820254	805060	820173	819447	816827	816775	805208
86.04	817307	803109	820753	819527	818300	816335	803762	818924	804499	820722	818959	819528	816478	804342
86.04	815855	805202	819547	816571	816275	817770	803940	816314	807160	821391	818423	818273	821502	806734
86.04	820515	805652	820606	820544	820491	818346	806100	819155	807058	819874	821600	819017	817499	804793
86.04	818464	807140	821593	821201	820502	819094	806075	816208	804099	819963	818338	816653	819293	803637
86.04	819555	806579	818799	819657	818367	818008	806103	819323	805851	823423	822105	824517	819629	805795
86.04	819581	806412	820944	817041	819924	815359	804639	819833	805236	826183	819392	818579	817620	802951
86.04	814927	804159	821589	820694	818084	813152	803445	822213	806541	823856	823821	820198	818909	807542
86.04	811573	806956	817038	813700	812788	812192	805282	808310	806219	812827	813603	811136	809607	805145
86.04	817261	804331	820228	819509	816577	817708	804136	818097	806659	821216	818159	819029	817031	806710
86.04	819882	806797	822134	823073	820461	821141	805744	817304	808682	819335	815725	816739	813657	807012
86.04	819008	806301	820975	820045	818762	818357	805522	817253	806320	822594	819397	818224	817558	804184
86.04	814700	805901	817585	816130	812683	810150	804475	819452	802654	821681	820287	818030	816824	803539
86.04	813371	805278	816724	814248	814713	809183	805431	821411	807617	823727	826368	823568	824044	805840
86.04	814004	803723	819552	817677	820240	815310	805088	818573	806116	823528	821693	817998	816575	806002
86.04	817786	805545	818686	817316	817960	816435	804463	816829	804325	822163	820216	819059	817835	805164
86.04	820073	804888	822503	821637	821184	818700	803331	820704	805946	822808	822512	819593	819454	804022
86.04	819325	804563	821224	820603	822257	822089	803152	819104	805103	821256	820165	817851	818780	804642
86.04	823646	807477	826244	829492	824374	822332	806265	820451	805196	823650	820778	819726	820959	806719
86.04	817858	804447	825128	824256	822118	820289	802810	820919	805675	824846	823390	820972	819241	804152
86.04	812586	807033	815249	816465	813186	814716	805495	821452	804093	802892	803714	823818	823334	803544
86.04	820290	806513	825062	823819	821373	819681	805197	821295	804030	827137	805145	823748	820479	804837
86.04	820982	804019	820525	821217	819954	820519	804485	823808	805133	823336	806401	825318	823313	804854
86.04	821545	805666	820717	818978	817969	819232	804098	821348	806901	824241	823567	823322	822895	807393
86.04	820807	805181	824949	821780	822364	822188	804817	823634	806197	827817	806796	820937	822367	804830
86.04	817772	805789	820543	820665	817808	816603	803678	810284	811570	816983	817927	816336	809412	806319
86.04	810866	807783	819643	816484	814036	812536	807505	810457	807637	817354	814903	814228	809933	803791
86.04	822307	806760	821147	823133	821470	824441	805729	820857	806362	824421	824888	822773	824001	806767
86.04	821621	805571	824397	821476	821959	821959	806268	813131	806191	815443	810613	805029	808548	804991
86.04	812771	808495	815899	815820	814006	813861	806113	818241	805159	818175	819812	818304	816037	803769
86.04	827014	804971	832334	830497	830849	824762	806426	824644	804696	833233	826665	830587	829895	804974
86.04	825576	805854	830744	829261	829382	826494	804054	827562	805583	833085	830831	831763	828684	805315
86.04	826466	805817	828155	827574	826663	824567	803703	826315	805749	832185	830781	828508	823298	804231
86.04	828814	806272	833417	829627	826261	825851	805306	825600	806447	831862	828234	827191	827331	804406
86.04	827800	806239	832444	828769	830631	823969	804324	826414	804797	831326	827389	825358	823881	804904
86.04	823966	804546	829757	827295	828920	823165	804439	826739	804216	828270	828334	828276	823130	804165
86.04	826062	804629	831868	827612	824913	827220	804715	825555	803687	829189	831099	826765	825281	804151
86.04	823849	804306	825761	827152	828241	823958	802679	826027	805344	832049	831990	829502	826772	805725
86.04	823113	803702	830619	826525	824325	823263	803635	827875	806449	833761	829861	827958	826816	804715
86.04	823924	804035	825794	828347	828030	823296	803835	824790	802436	828783	827063	824445	820265	802124
86.04	825845	805898	827927	826710	828808	824860	805648	825825	803522	828553	826561	826316	822759	804756
86.04	826857	806332	830945	826303	823768	825871	805177	823970	805008	829820	826820	827208	824055	805270
86.04	824570	806315	829395	829472	829484	825384	806020	826251	804125	830838	828012	825425	824397	804691
86.04	823326	804058	830611	829257	825684	821988	802370	827266	806024	829465	828468	830333	824468	806265
86.04	822349	802182	826198	828813	825652	822019	803650	826573	805162	827786	831718	826308	822616	803766
86.04	827137	805472	831224	826191	827493	823938	804702	824201	804406	828976	827428	823203	824172	805116
86.04	826267	805554	825790	826235	827302	824487	804832	828804	808165	833079	832592	829554	826197	805089
86.04	826645	806613	829974	832074	833369	825509	804369	826796	807042	831339	826504	828401	824718	804394
86.04	825159	804227	828850	829549	828754	824317	802253	824652	805408	827433	827244	826459	822242	805152
86.04	828088	807851	830997	827862	826567	826236	805513	827101	806640	831397	832367	829415	824786	807388
86.04	828485	807533	829259	826596	828766	826418	805972	826776	806151	832537	830560	823613	823043	805739
86.04	825123	804575	826272	826359	823979	827089	804273	825840	806978	828676	826586	825253	823670	805415
86.04	820884	802737	825216	825064	824800	818274	803481	824669	806374	829615	827593	825805	822756	806821
86.04	820910	804697	827994	826120	825136	823705	804456	825585	806296	830476	827426	826029	827570	805299
86.04	826639	806191	827725	829234	828059	823588	807249	824752	805443	828380	828218	826516	825214	804364
86.04	824580	803484	825776	830968	827229	825774	804578	826988	805143	829821	826879	828471	822915	804244
86.04	825331	806318	829097	826792	824219	825923	804515	824802	807311	827887	826302	826961	823705	806542
86.04	825229	806073	828172	828110	826231	825507	803747	824585	806893	832125	827165	827542	827446	805830
86.04	823970	804351	827981	828254	827555	822214	805293	824346	804278	829392	828147	829621	822670	803836
86.04	828109	803983	829796	830549	824606	830022	804983	825459	805498	828772	828955	828374	826425	805241
86.04	824625	802697	826874	824740	823719	821948	803844	824925	805238	827110	827409	825805	826162	805311
86.04	824290	807036	831495	833696	826944	828008	805450	825268	801947	828229	826354	825866	822598	803467
86.04	828063	806195	834214	829790	830370	824814	805267	823054	803648	827897	826254	827239	826908	804168
86.04	825850	804788	830389	827570	829720	824104	803945	824631	804643	831884	829734	825610	824390	806017
86.04	825800	804712	828074	829594	828233	823096	803273	828539	807303	829099	831820	825993	826880	806412
86.04	827097	805981	830388	832509	827745	829598	804747	829002	805302	834284	827124	827645	827003	805393
86.04	825775	805125	830083	829649	828281	823887	803786	824806	805128	830941	827876	825627	826144	806738
86.04	822332	802324	828738	823330	821817	818434	802267	824726	804488	827718	826101	822137	823263	803277
86.04	824391	804266	829966	826144	822046	824236	805458	827088	805926	828715	824673	824995	821682	806379
86.04	828926	806802	826310	825433	824842	825264	805481	824737	807136	829838	826968	825785	825927	806186
86.04	826900	806036	828112	830399	827310	824371	805061	825513	806387	830778	829943	826362	828634	805356
86.04	824461	804786	827429	825637	828394	823375	803806	822825	805795	826572	826903	828279	821353	803835
86.04	822385	805227	832321	828713	828513	828351	805445	830380	804868	829973	828780	826729	826756	804754
86.04	828107	805724	830179	826511	829051	825196	805053	821363	805367	827813	826886	825111	828608	801916
86.04	825039	804893	827463	825123	828455	823925	804240	823867	807896	827569	832717	831090	828210	806433
86.04	825466	807041	830000	832149	824154	823313	803400	825431	807204	830884	828041	827989	823132	804589
86.04	824618	806226	830379	827976	825725	826016	806864	826494	808254	828771	827104	826840	826253	806672
86.04	824294	805790	830627	829448	829916	825542	804417	827256	804472	827240	827771	822647	823559	804083
86.04	823649	808034	829407	829742	826619	824688	804972	823813	805473	829936	825925	826837	823354	803244
86.04	823269	804857	830427	827330	829367	822967	804125	826444	805028	832724	825353	829054	823753	804456
86.04	825562	805221	826929	829263	827841	823840	805490	824278	805342	828395	825467	827284	824662	804809
86.04	825134	806712	829402	830282	827366	823337	806166	824102	805406	828932	829949	828728	827473	804584
86.04	825898	806110	828004	828384	828522	828122	806253	823176	804244	829425	825099	824953	823759	804905
86.04	824039	805834	829219	828449	828135	825596	805668	821628	803500	828137	826423	825861	821322	802395
86.04	826380	804322	827446	829915	827762	826004	804457	829072	807375	830940	827859	828714	826882	806255
86.04	823226	804561	825977	825094	826297	824205	804575	825196	805944	827589	829650	827895	825416	805421
86.04	828152	805714	830109	827813	827052	825247	806376	821728	803517	828342	824983	824883	822931	803349
86.04	823215	803223	827570	824240	825298	820653	802555	823810	803882	827855	827219	824493	826161	803903
86.05	824273	805016	830273	829012	826131	824901	806736	824204	805272	830977	826841	824014	824221	805154
86.05	826475	806262	830301	827445	826980	820674	805556	825262	806275	827413	828402	823069	823642	806983
86.05	828171	806825	833488	829387	828462	823545	805905	821777	802809	825181	823663	823887	824145	803706
86.05	823155	803980	825453	825458	824214	823951	802758	823731	804854	827976	828284	826054	822459	804600
86.05	824085	805345	826990	826004	827090	824155	804431	823790	805361	830313	825269	826372	825054	805986
86.05	824526	805878	830881	829806	825212	823576	804496	822904	803325	824526	824850	825483	823295	804325
86.05	823581	805225	827102	824725	827313	825737	806623	825642	806310	825886	824229	823053	822138	805131
86.05	823571	805937	829489	826989	828034	824393	804996	825592	805330	830656	825125	822587	823829	805853
86.05	823317	804922	826115	824371	825116	822450	805632	824885	805872	827506	824969	826019	822609	806062
86.05	823127	807005	826426	827076	827386	823618	805857	825767	806947	828142	828233	828957	824046	805618
86.05	822353	806610	824971	828624	825276	823453	805570	826298	804869	827051	824381	827089	819577	804866
86.05	828615	805546	828384	824430	821234	822745	803724	823253	806188	826412	825150	825366	824331	807360
86.05	824429	806103	826994	825757	826113	826203	804764	825300	806981	829472	825696	826055	823724	805867
86.05	827363	803158	828047	824666	823689	824118	803954	826060	806969	828946	829045	828831	826290	807026
86.05	825317	808720	827481	828744	824245	823184	807016	824694	805289	825248	821370	826251	821096	805702
86.05	827467	805375	829498	826689	826399	823084	805210	825126	805574	828187	828221	826089	823640	804067
86.05	825616	807055	829748	830255	825514	823845	804864	827379	807995	829052	826830	825032	824106	805718
86.05	825355	808643	832169	831075	825515	822843	806271	822156	806396	830989	826469	825903	825763	805343
86.05	821253	801772	824182	824656	819481	821364	801987	826397	808048	834393	831266	828270	825923	805820
86.05	824661	805051	827070	828557	825340	823366	804914	827394	806045	826570	825618	821178	823206	804198
86.05	819322	806062	824399	822074	818795	822188	804433	821857	806900	825299	824755	821852	820171	805925
86.05	822988	804882	823376	825712	824555	820125	805571	822756	804995	828305	822799	824025	823543	806668
86.05	821305	806987	824400	823506	823055	822478	803711	826253	804094	824263	821217	823203	822291	805836
86.05	824641	807676	827447	825840	825916	824965	806351	821780	804779	826471	822582	820007	820636	804445
86.05	822364	805688	829636	823234	821902	817397	804894	822542	806563	825199	823053	821189	822173	805407
86.05	826378	807528	827545	828010	823496	826899	807732	827561	806061	827668	824173	827181	823534	805139
86.05	822473	803938	823813	821249	819986	819247	803112	826676	805097	825777	824470	823960	823411	806833
86.05	823089	805338	825263	823623	824194	824921	805387	819274	804261	824538	822451	820178	821060	801672
86.05	822393	807687	825363	823063	824024	820397	806508	820305	804752	824492	823907	822040	822995	804975
86.05	821959	806503	826431	827341	824922	823915	806487	823174	803056	825694	826966	822464	819172	804700
86.05	824271	805842	826149	826132	825826	823682	803588	826201	806095	831546	827483	825846	825741	805180
86.05	824068	807706	831301	824612	827366	822086	807293	825929	804820	826992	825735	826437	822284	805170
86.05	827237	806220	824937	823756	823802	823632	806047	824780	804164	826479	824783	822270	822914	805433
86.05	826647	807071	832356	830935	829659	827773	806502	824365	806253	829748	826115	828707	823591	805251
86.05	824173	805089	828717	826397	827017	823611	805132	825443	806613	829237	826903	821855	826141	806583
86.05	824135	804951	829712	825536	822146	823463	802442	824501	806628	825384	824319	822329	825795	803866
86.05	821055	804071	823640	826836	823455	822771	805041	823364	806944	824257	821767	824766	820168	804919
86.05	825669	807018	826457	824869	826298	820354	806032	821412	804964	829808	825702	823618	823927	805853
86.05	820442	804395	825150	824542	825821	821800	803350	821645	803941	822797	824470	823132	821279	804994
86.05	823655	804537	826764	827445	823387	823056	803239	823863	805379	826528	825616	824023	823090	805307
86.05	823799	804354	824398	825432	823470	823050	803404	825480	805688	826672	829081	825367	825871	805723
86.05	823341	802597	824780	822953	829175	821986	803178	822282	806465	824650	828038	822078	822290	805755
86.05	822735	804651	823490	820554	824614	823823	804122	824383	805391	827596	829250	824979	822573	806421
86.05	823428	805184	825916	826319	824421	822760	803575	824518	803403	824903	823648	821783	818451	804801
86.05	824246	806826	827514	826041	824780	825259	807073	823760	805254	825708	822985	821851	822153	804108
86.05	823631	805489	828477	822757	822171	821810	804327	824645	805074	820335	824234	822177	820614	805354
86.05	822877	804638	825170	822719	824656	819629	804371	822542	803892	823697	824149	821780	822073	804743
86.05	821860	804300	825836	826051	824666	823122	805198	824763	805183	825977	825841	821475	821390	806923
86.05	821643	805909	824558	823432	823309	820236	806192	821839	805447	822773	820904	823587	821038	805266
86.05	823015	806154	828902	824609	825015	817217	805748	822052	807175	831056	825140	824979	823323	804328
86.05	825859	806387	826351	825634	825983	824158	805842	825159	805408	825914	826379	824098	821631	804384
86.05	819159	803743	825339	820584	820557	817668	801450	819682	806425	825967	822555	825044	822530	804704
86.05	821401	803783	821059	824444	820086	819619	804393	821088	804445	827405	825350	821339	819935	805325
86.05	825530	804242	826426	827280	823621	819859	805376	824765	805608	823198	824977	823483	825131	804132
86.05	825543	805675	831512	827739	824727	827144	805551	825174	805030	827650	823821	825046	820527	804672
86.05	828172	806335	825882	824688	824794	822696	804374	824538	804255	830241	825864	825366	821708	804751
86.05	824783	807105	829514	829133	826787	823030	807050	826302	805249	828949	824865	827085	822363	805764
86.05	828417	806991	828118	823177	825613	825144	805732	822930	803640	825731	828005	823724	824437	803708
86.05	826377	804990	829979	827795	829381	829273	805592	826110	807614	829962	831193	829706	824685	808476
86.05	824747	806438	825722	829155	825348	822271	805796	822595	806463	825113	822701	824636	821575	804542
86.05	825725	805169	827802	823942	824437	821119	804323	819957	804122	824735	823845	821248	820065	806392
86.05	824384	807378	827798	822738	826899	820966	806537	823299	804297	824064	824345	823701	820116	802767
86.05	824062	805493	827213	825599	823872	821992	804780	823738	805302	827095	825140	823533	818639	804629
86.05	823820	805460	826770	824374	823312	821237	804990	823063	805021	826914	824459	828167	823097	804746
86.05	822677	806795	826859	827484	827296	826428	806546	824147	804133	827471	826614	822145	822293	804273
86.05	824941	805369	828969	827494	827223	824297	805509	823094	805104	827720	823871	824408	822452	804478
86.05	823198	804487	824403	823285	822490	821542	805030	824419	805712	829051	827417	823224	820539	805556
86.05	820994	802691	820118	823667	821158	820166	802013	823340	805571	829161	822676	822441	821088	803659
86.05	824133	804534	822829	819643	823406	820612	806085	825191	807580	827541	824749	824555	826976	806111
86.05	825111	807328	825967	825207	825632	821414	805481	823864	804057	827785	826239	826394	821398	804441
86.05	826237	806836	827210	824522	824718	822827	805623	823199	806985	823566	825689	820259	823279	805140
86.05	820562	804210	825525	822956	824275	823771	804816	821955	806210	825385	820322	827395	819652	804910
86.05	822824	804864	825844	822127	823638	819903	803984	821079	804383	822187	823031	826050	822980	804376
86.05	824923	804400	822535	826271	823381	820629	804884	828276	805584	827862	822880	823061	824080	807399
86.05	824238	808406	831679	824741	826696	823389	806734	819585	805236	824290	821879	820195	820584	807140
86.05	821193	803345	824169	823047	822163	820864	802495	819678	804767	823943	823140	823866	822384	804960
86.05	822101	804838	825886	824968	819564	822757	804231	821943	804338	822839	820065	823495	820233	804408
86.05	820287	803339	821024	820693	823404	819740	801678	825203	806101	826306	826225	820909	823661	806221
86.05	820901	803446	826822	822656	820585	818509	803520	825126	805588	826788	824956	821371	820798	805431
86.05	824589	807182	825536	824586	826432	821580	805489	826064	809325	825834	827219	824748	825356	807843
86.05	824168	803668	826707	823779	823271	820133	804209	820059	806126	829896	825290	824420	824443	806400
86.05	820964	804623	823765	826244	823240	823262	803675	825758	805119	827888	823820	826318	821137	804406
86.05	822248	806808	829188	826168	823123	823560	806376	828292	805378	826704	825145	826577	824018	806255
86.05	824697	805054	824790	825540	825538	823950	806017	827197	805827	827842	826049	823807	821017	806099
86.05	822574	804831	827808	825307	828087	824961	807230	805991	805089	822841	826436	822428	820188	804822
86.05	826910	807721	829123	827249	828620	824545	806978	823944	807165	827487	826506	824364	822275	804571
86.05	823984	804936	829092	829111	824792	820460	803897	824821	806720	826841	828563	823645	824302	805380
86.05	825901	805932	825699	827921	826594	823575	806218	825205	806363	827119	826323	824740	824156	806443
86.05	826218	803901	825646	829336	824960	821927	805475	827085	805992	829060	827564	823305	824984	805342
86.05	823093	804710	827591	824568	827118	822003	806526	825974	805831	827787	827954	825878	824892	805165
86.05	824225	805662	826456	826588	826573	824314	805757	824590	804842	825760	829616	821618	824352	804734
86.05	822749	804393	824746	823714	822895	820625	805094	824000	806956	827859	825647	827979	825810	804448
86.05	828069	804160	824823	826423	822889	821207	804352	826999	805305	826532	827061	826406	823681	803985
86.05	825055	805585	828587	827833	828603	824074	804707	827193	804924	826610	827954	824910	824633	805498
86.05	827120	807546	829824	829319	824832	826020	807493	824171	807197	829522	830398	826614	823592	804878
86.05	823489	804568	830176	827575	825745	824732	804922	827983	806321	824835	830694	825534	821659	805494
86.05	822968	805768	827966	827653	823411	823933	805154	821187	805550	831933	825417	823825	822597	803667
86.05	824995	806404	826479	824397	822301	822993	805126	822917	806244	830163	827956	824020	823242	805239
86.05	824781	805841	826395	825792	824108	824003	805552	824643	804850	828167	829628	824117	823384	805108
86.05	826643	805731	829303	826230	825804	821284	807305	826692	806170	831773	827184	828165	824202	805654
86.06	826488	805376	827128	829416	823698	823417	804229	827463	804146	828798	830709	826348	821330	804522
86.06	828546	805706	824000	826243	824548	822976	805894	825053	806218	829745	830982	825688	824821	805741
86.06	823661	804879	831147	825630	826540	822567	804063	823208	805146	829527	828086	827192	820069	804754
86.06	828231	805129	832015	828198	826332	826230	804746	827066	804488	828611	826935	824467	826382	804869
86.06	825869	805040	829312	828978	827362	824110	805357	825622	805672	829538	831070	829297	824532	805949
86.06	823404	806849	827065	827055	823034	826398	805378	824761	805864	830792	830587	827168	822051	804661
86.06	825443	807525	828098	829542	823949	822538	805625	825642	806899	829942	829151	826927	823715	807455
86.06	824075	806798	830582	831972	826366	828013	807867	823399	805327	825516	825369	825735	822837	803793
