86.26	803834	808933	809581	804615	802720	809090	808588	803156
86.25	803948	809270	810562	804324	804382	809076	808661	804628
86.25	803234	808366	809321	803983	804886	809085	810959	803987
86.25	803198	807449	806233	802415	803351	808989	809664	804709
86.25	803771	809591	809151	803727	803816	807670	808821	802332
86.25	803931	807896	808179	803378	802476	808157	806994	803643
86.25	804850	812814	809759	802926	802942	808724	807826	802607
86.25	804252	807748	808750	803749	804979	809559	804744	804521
86.25	804287	809382	808626	803708	804822	808304	809213	804024
86.25	804915	810258	810561	805322	803186	803054	801887	801919
86.25	803757	808064	809685	803483	804463	809213	806156	802870
86.25	803987	808203	810058	803683	803172	807747	806441	802051
86.25	804111	808997	810473	803913	803584	809832	809080	803173
86.25	806458	809960	810080	805978	802049	801355	807895	801377
86.25	805485	811672	808445	804540	802715	802198	807999	800978
86.25	805789	809443	807197	802939	802240	808988	806233	801903
86.25	810098	803900	805690	802973	807242	802792	808239	801633
86.25	806882	801640	805964	801624	809861	802817	806860	803704
86.25	807464	802873	806116	803588	808824	803471	807036	802843
86.25	808099	803458	807050	801435	808466	802911	807313	803378
86.25	808982	803663	807409	801831	808903	801896	808239	803100
86.25	810023	805031	812243	806000	809367	803484	806341	802197
86.25	807775	804290	808305	801636	810330	804881	808621	803909
86.25	810474	803806	809157	804923	810228	803350	809457	804452
86.25	810261	806599	810101	804492	808688	802789	808605	803392
86.25	808140	802872	806079	802290	810071	803231	806243	803257
86.25	807255	802837	808041	802509	807586	802115	801767	802476
86.25	809066	802724	805983	803549	808146	803830	806368	804075
86.25	808034	802223	808446	803008	813241	806411	809701	806294
86.25	807984	805316	808736	803117	803424	802680	806221	803064
86.25	810239	804891	809101	804712	809340	804441	807527	804221
86.25	810373	806530	808840	805220	809567	803279	810521	803201
86.25	808660	804990	810222	804119	808522	803041	810141	803124
86.25	809007	804170	807213	804295	807417	802176	806641	802169
86.25	806571	802331	806549	802378	806292	802926	806239	801899
86.25	807430	804114	807034	801643	807273	804593	803570	801807
86.25	806988	803852	806253	803376	804430	803675	804024	804543
86.25	808567	803742	807518	804542	809838	803233	806891	802199
86.25	811373	805084	807304	803717	807677	804073	809134	803973
86.25	806341	802981	805055	802094	808031	804490	807705	803254
86.25	809112	803502	806104	804017	808597	802914	803300	803153
86.25	810216	805230	807131	805385	808955	805569	809247	805434
86.25	809093	803781	808866	803250	807468	804047	808988	804322
86.25	810138	803552	809072	802160	803301	804762	806023	804739
86.25	810408	803969	808544	802848	809939	803452	808944	803443
86.25	810438	805764	808983	804676	808105	803181	808802	804441
86.25	807875	804443	808003	802615	808078	803955	806774	804720
86.25	806309	802935	805918	804447	808722	804200	806830	803386
86.25	808675	803298	806814	803749	808322	803319	807803	803049
86.25	810167	805234	809539	804802	806702	803031	806416	802258
86.25	808377	804339	810008	803829	807814	804123	802992	802390
86.25	809602	805788	810110	803119	805405	805443	809491	803367
86.25	808218	803160	805493	802022	801833	801852	806241	801896
86.25	810399	804461	809505	803499	808644	804186	808720	804729
86.25	809177	805744	809193	804081	803469	805101	803672	803727
86.25	808223	803991	808466	804157	809807	807079	809153	805301
86.25	806879	805452	809659	804554	808528	805326	809250	804709
86.25	808958	803535	808316	802099	809258	805751	805948	803974
86.25	805951	802826	807075	802015	808842	804139	806928	802619
86.25	807409	803263	806825	803070	809016	803180	805678	803064
86.25	809590	803432	809719	803895	806393	803827	806379	803827
86.25	809953	804138	806840	801834	808508	804697	807206	803323
86.25	806364	801561	806145	802487	808492	805282	808204	803924
86.25	807796	802408	807550	802122	806803	803889	808202	801946
86.25	806266	804563	809438	804072	808170	804270	808680	805115
86.25	807469	804278	808379	803535	802386	802949	801535	803836
86.25	806853	802152	807526	802042	808959	806362	809621	805794
86.25	808019	805409	808217	803711	809276	804339	807108	803871
86.25	807912	804931	807436	803140	807505	802535	807226	804359
86.25	808575	802677	807812	803475	806930	801982	806646	802049
86.25	807990	804975	808261	803082	807564	802592	808710	804489
86.25	806980	804523	808766	803794	810321	804900	809658	803434
86.25	808626	803470	809182	803514	808500	802317	807878	803220
86.25	808696	803992	807969	803033	808483	802650	808352	803114
86.25	807879	803341	807965	801804	807760	802979	806466	802635
86.25	806210	801875	804829	801545	808839	803249	807397	804150
86.25	807377	803381	809463	803378	810916	805632	809045	804635
86.25	807073	803574	809774	803828	808821	805197	808193	803440
86.25	809556	805665	810332	804375	806380	803420	807562	801782
86.25	807197	803821	807999	804465	808352	804158	809322	804883
86.25	807671	803986	809837	804920	804933	804253	808849	805289
86.25	809505	804224	809076	804309	810342	803091	809196	804312
86.25	808995	803211	806008	801991	806942	803198	807353	802477
86.25	808056	804120	811162	804035	807214	801731	802326	801204
86.25	808236	803322	809115	803698	809289	803979	806337	803668
86.25	808139	805338	808841	804081	807602	802651	808276	803394
86.25	808942	803771	807569	803650	806346	800808	805292	802315
86.25	811060	804518	809664	804609	810227	802904	806960	802965
86.25	809572	803894	806446	804583	804706	802258	805854	801163
86.25	808167	804152	807390	804497	810087	805260	808608	806132
86.25	805586	801924	805840	801501	805571	802433	807475	803620
86.25	809019	805483	808913	803772	807262	802856	806167	803290
86.25	808922	804415	808830	803854	808153	805031	808022	804084
86.25	808452	804047	807688	804408	808797	805054	808825	803880
86.25	809255	803468	807887	803539	807153	801991	806497	801945
86.25	808065	804884	807718	803921	806337	800027	804741	800432
86.25	808884	805211	808801	805217	809142	805329	807629	804284
86.25	808478	805139	808456	805335	807021	803418	803968	803459
86.25	807388	802905	808728	802758	802386	804148	802919	803093
86.25	807170	808242	803603	803738	808632	802620	801054	801898
86.25	808581	806653	802342	800927	808556	808525	804301	803850
86.24	807389	808963	802701	802581	809815	804681	804173	803655
86.24	810794	810814	804627	804100	805527	807504	802726	801756
86.24	808362	808444	804571	804982	803658	803770	805064	804925
86.24	803434	807375	807495	804181	804804	809453	804641	804283
86.24	804618	809338	806560	803645	801928	802483	805973	802381
86.24	802135	807450	804537	801619	804783	809032	807480	805732
86.24	803462	806561	806424	801029	803956	804007	804522	803925
86.24	804747	804115	806208	803406	806379	806268	804504	806109
86.24	806416	809365	803828	804565	808843	810464	802777	803397
86.24	808853	808700	804242	805190	807460	803540	803424	803839
86.24	809627	809577	805681	804229	805798	804306	803705	802941
86.24	805512	803049	805736	802532	802238	806217	806458	802399
86.24	805749	808825	810770	802562	803489	802834	804090	802245
86.24	809175	804357	809204	803872	803769	804938	807392	802529
86.24	808876	804607	809219	803278	804365	807702	805918	802650
86.24	805400	809657	808248	805617	803332	803152	803721	802291
86.24	801738	806225	805323	801699	804471	808446	807972	804566
86.24	804636	809772	806475	801889	805797	805294	802890	802439
86.24	810710	808913	803957	804981	807107	802383	803007	803291
86.24	807630	807697	805116	803979	807928	807955	805825	803488
86.24	811558	808514	804759	805735	804668	804483	802826	803462
86.24	803704	807354	805612	803220	802438	807950	806563	802697
86.24	803040	808181	808411	802677	803875	805301	804712	804249
86.24	806888	808070	803416	803812	809128	808261	804756	805498
86.24	808326	806699	803769	804010	802347	803636	802444	802316
86.24	802007	809246	807771	802998	804884	809025	804348	804308
86.24	803771	806027	807359	803173	802226	803497	807569	803384
86.24	805121	811984	810590	805296	802312	801712	803934	801357
86.24	803780	809824	808125	802920	801593	803799	801859	803836
86.24	806991	807381	802885	802074	806310	808848	802846	804218
86.24	809109	809190	803120	805365	806957	802101	802427	801635
86.24	808659	808907	803889	805360	804835	807789	804791	802918
86.24	807129	806556	801872	801232	807082	808212	801449	802640
86.24	804927	806613	802394	801781	808717	803618	804736	804089
86.24	803959	808580	808219	804392	802753	807797	802737	801866
86.24	803507	809193	808263	803264	805682	805220	804010	803991
86.24	807904	808433	806719	803731	806724	807943	804109	802882
86.24	809820	809042	804618	804110	807291	807645	803360	803581
86.24	809351	807817	804601	803398	806876	808052	803740	803029
86.24	807614	807634	801845	801642	803476	805945	803326	804209
86.24	811389	809610	805593	804356	807168	807553	803397	802560
86.24	809043	809976	802663	802674	806039	804046	802551	801323
86.24	809582	810153	805605	804366	807402	809163	803154	803491
86.24	810401	808373	803958	804277	806249	802585	802120	802180
86.24	807100	808109	803296	802501	803085	803470	802601	803276
86.24	805296	807418	807736	804459	802980	807742	803608	803787
86.24	803453	806017	806355	803447	802347	803255	802820	803971
86.24	811395	808750	805380	804799	807498	808651	804178	804145
86.24	809093	809809	803563	803664	802330	801478	800687	801240
86.24	806747	804053	806369	803879	803336	804727	802414	802632
86.24	809895	810440	805232	803283	802183	803352	802488	803101
86.24	809142	804727	806144	803122	807583	803627	808476	803961
86.24	810146	807997	806943	805111	808347	809427	803300	804213
86.24	808035	808446	803700	802734	809078	807641	803095	802656
86.24	809086	807152	801774	802166	803048	807107	800846	802749
86.24	808864	809135	804601	806274	807581	802310	803579	802395
86.24	809028	808231	803460	804511	803206	808084	803018	804337
86.24	808295	807453	803203	802528	809048	811285	805082	804558
86.24	804581	804677	801477	801443	803779	804335	803426	803569
86.24	804659	808523	803215	801725	809256	809147	803791	804491
86.24	808707	805759	802348	802286	807584	806769	803149	801779
86.24	808056	807258	803861	803355	809482	809649	803738	802979
86.24	807742	806735	804152	803361	804395	807890	802557	802960
86.24	806432	810454	803674	800981	802302	802477	801418	802891
86.24	808740	807317	805855	803937	805821	805384	805398	805182
86.24	803557	806398	807668	804820	803267	807599	806860	802874
86.24	802484	807144	806889	803141	802086	801516	807116	800138
86.24	804907	808753	808420	802864	804411	805013	804126	803392
86.24	805740	802779	806569	802019	802300	802319	805937	801786
86.24	809852	810553	805726	805012	808345	801527	799991	800768
86.24	809806	809337	806346	806470	803470	808280	803816	803221
86.24	810299	810322	805198	804581	801087	801710	801677	801555
86.24	803029	805955	806705	804330	802188	805417	805698	801959
86.24	802996	807800	806290	801563	805348	807145	807538	803936
86.24	803667	806317	806426	802063	804457	803997	803982	803254
86.24	807893	807043	802940	802728	804652	808596	803241	805320
86.24	807830	807726	804154	804308	805570	806037	802414	802689
86.24	807603	809817	804324	804713	811739	811041	806573	807621
86.24	807753	806408	802689	803551	807263	808324	803975	804128
86.24	807889	806211	804235	804597	806571	802883	803315	804298
86.24	807356	807204	805421	804171	807219	807604	801353	802090
86.24	809785	807825	805344	804546	805251	802164	802412	801892
86.24	807548	808537	804260	804036	806821	807718	804719	803965
86.24	810271	808166	804187	802702	802153	806556	800960	801946
86.24	805084	804580	800359	801002	810538	806066	804426	805034
86.24	809540	808571	804206	804544	804854	805965	803273	803210
86.24	808824	807384	802424	803831	807908	803118	802964	803051
86.24	806042	807761	802226	802893	803862	804304	803481	802334
86.24	805827	809739	811329	804627	806755	804758	808389	804834
86.24	803397	807665	805576	803582	801721	806471	806494	801158
86.24	804249	810638	807122	803532	803502	803969	807096	804861
86.24	802988	808665	805926	803319	803218	803751	806509	801933
86.24	804907	807898	808145	803895	803861	807186	806672	803955
86.24	804694	811864	808933	805406	803911	804224	807144	802964
86.24	805991	808797	807862	803362	803623	807351	803744	803349
86.24	803216	806709	806922	802527	804694	808812	804804	804041
86.24	803423	807486	805383	801734	804538	804704	804219	804399
86.24	807453	809829	805136	805903	807016	809710	803701	805941
86.24	808982	807562	803111	803191	805018	808631	804204	803588
86.24	806928	808257	803269	803035	808275	805684	803596	803155
86.23	809908	808178	803368	803263	806402	808148	802074	803326
86.23	808381	808694	804378	802856	803557	805524	804538	802059
86.23	807453	809977	805181	804086	803908	801865	802507	802758
86.23	807971	808853	804145	804189	803660	808612	804677	803673
86.23	809801	808667	802921	803158	808179	806808	802688	802037
86.23	807544	808081	803513	802989	809864	803648	802884	803330
86.23	810120	809827	804950	803734	807750	807230	804134	803714
86.23	808673	807441	803765	803711	808466	807126	804483	803623
86.23	810520	808001	804742	803319	803342	801443	802246	801965
86.23	809987	808717	805800	804448	808638	805485	803254	802956
86.23	810022	809190	805937	804435	803198	807925	803597	803306
86.23	805792	807700	802865	804281	807373	805434	803782	805114
86.23	809113	806870	803362	803219	805465	805490	805805	805075
86.23	807316	805463	808190	804901	805065	802728	803715	802926
86.23	807476	809643	805069	804192	810517	808551	805329	806123
86.23	810512	806783	802407	803688	806304	807880	802360	803188
86.23	807548	807513	804218	803558	808490	808033	805925	804022
86.23	810162	807570	804870	802879	807620	807622	803499	804482
86.23	808674	810902	806898	805348	806222	808179	803561	802953
86.23	808484	810359	805483	804949	808051	807403	804417	804699
86.23	807598	805584	803379	801968	807276	807100	801852	802139
86.23	808040	809319	804208	803622	805742	808182	803353	804418
86.23	807968	808591	803550	804043	803407	806350	802923	802508
86.23	806137	807808	803090	803551	804474	801439	801779	802704
86.23	807407	807090	805444	805066	805173	808295	804197	804785
86.23	805071	808135	800809	803001	805115	807465	804193	804671
86.23	809238	808862	806315	806049	801653	806213	802675	802078
86.23	809758	809125	805658	805300	807467	806697	803800	803191
86.23	808293	808291	803775	803658	809953	804148	804627	804210
86.23	808037	809709	804774	805659	805701	807043	801996	802732
86.23	808652	809128	803002	802749	808431	806392	803562	805078
86.23	806385	807420	802436	803203	808262	806396	804085	802357
86.23	805584	806484	803103	801037	806814	809675	805052	804873
86.23	808442	808080	803727	803133	802357	802511	803650	801827
86.23	803702	808373	807116	805504	804514	807927	808369	803407
86.23	803451	809700	806741	803570	803366	807237	807537	803990
86.23	802942	807717	807762	803249	802299	807745	807089	802323
86.23	803435	808299	808145	803708	802587	804725	804975	801437
86.23	806089	808488	811192	806515	803426	808156	806261	803481
86.23	803199	808046	804760	802814	802899	806436	802268	802364
86.23	803218	807894	806607	804521	803699	808453	808964	803080
86.23	804220	807256	805951	802759	804240	807731	805739	802899
86.23	803749	808338	808872	804563	803661	806405	807135	803309
86.23	804102	808047	806374	803206	804322	804039	808183	803835
86.23	805804	809368	808664	805098	802464	802729	801843	804020
86.23	808329	808000	804875	803889	804916	809695	805017	804020
86.23	806258	805815	801574	803220	808918	807268	803172	804542
86.23	807668	809469	804986	804667	804090	806930	802784	803289
86.23	807065	808530	805119	803942	809329	810035	805245	803759
86.23	807430	807029	804512	803360	802617	805648	803554	803509
86.23	807647	809218	804405	804071	810161	808562	806128	806302
86.23	809866	808276	803909	803473	808065	804926	803596	804105
86.23	810874	810135	806353	804568	808557	808414	803907	803523
86.23	809550	809985	804869	804891	805165	810663	804341	804805
86.23	810038	807348	803437	802791	805375	804432	804841	805044
86.23	803346	804872	803749	802200	803323	803985	802221	802462
86.23	808095	804209	807317	805346	804001	806303	806338	803165
86.23	805597	809540	807812	803916	804213	809419	806604	804383
86.23	802893	807847	806720	801066	804397	804062	805779	803535
86.23	803159	808536	807029	802734	803780	806686	808783	803621
86.23	804182	807557	807064	803091	803192	806395	803971	803138
86.23	802799	806102	805589	803101	804382	801953	804003	802897
86.23	803856	807400	807787	803927	804582	807507	805446	805132
86.23	802013	807513	806922	803442	804631	803366	805676	802769
86.23	804736	809023	807015	803478	803347	806719	806060	803633
86.23	805551	808027	809655	805346	803073	802936	803062	801836
86.23	807926	803559	806943	803578	804992	805830	801319	802787
86.23	808374	808760	804833	803287	805448	802487	801761	802538
86.23	808008	809205	803445	804092	802834	805201	800297	801689
86.23	808402	808029	804332	803863	806021	801560	803136	801523
86.23	808820	807733	803679	802786	804873	807764	803633	803273
86.23	809107	806561	803358	804272	806928	805736	801089	803285
86.23	809209	808411	804943	803938	806908	804044	803583	804200
86.23	804985	808904	802566	803515	802876	807343	802511	802414
86.23	808210	808390	803393	804588	805554	806280	800384	801332
86.23	808794	806980	803743	802710	806220	804403	804782	804412
86.23	805280	805699	805242	803242	804506	804125	805381	805145
86.23	807699	809524	805800	804864	800924	801479	802065	802039
86.23	804306	806833	807886	804093	802203	803014	807421	801771
86.23	803995	808347	807295	803407	803129	806940	806000	803224
86.23	803948	805322	807765	803495	803397	807195	803199	803671
86.23	803362	807911	806458	802947	802747	806202	806396	802553
86.23	803297	807606	808780	804867	802696	807663	805366	804152
86.23	804838	808893	807883	804162	803576	803625	807479	804487
86.23	805486	808097	806982	804832	805375	808153	808539	803845
86.23	803665	807905	808765	802100	802347	806141	803427	802766
86.23	804873	807595	810583	806075	804396	806637	807766	804143
86.23	802483	804698	804021	801183	804607	806880	806239	803676
86.23	803301	805329	806560	803361	804697	806674	805112	804636
86.23	805615	810070	809229	804809	802170	802777	799957	800399
86.23	805342	808914	809023	806943	803227	805574	806931	802981
86.23	803754	807627	805648	803645	801886	802077	805071	802858
86.23	804156	807231	808007	803348	806571	808504	805044	805529
86.23	804770	808473	807388	805259	804646	807245	803234	804090
86.23	802468	806194	807424	802786	804645	806945	808024	804171
86.23	802415	805559	805420	803706	803937	805457	804366	801817
86.23	802559	805633	807725	803584	803593	802881	802926	802134
86.23	808042	805683	808198	806037	808525	803954	808330	804079
86.23	809532	805457	807631	805386	802915	803092	804857	801573
86.23	806256	802940	803710	803547	803116	803245	805971	804083
86.22	808747	803298	808447	803094	805287	800958	803870	801557
86.22	806349	807703	802413	804466	804081	804116	803744	803488
86.22	804822	807920	807684	803543	804508	808204	806782	802216
86.22	801874	806028	806417	801874	805146	807694	802710	803973
86.22	804352	806440	807202	805417	804688	803886	807102	805408
86.22	805526	807304	808720	805379	799407	804490	803943	798917
86.22	803708	806574	806267	802755	803844	806193	807001	802490
86.22	803837	806260	806950	803215	804239	807204	808328	803317
86.22	805108	809753	809202	805040	803255	805820	803155	802887
86.22	804534	807860	807419	803887	803772	806982	807139	802755
86.22	803494	806519	805160	802977	804136	805295	806993	803494
86.22	804156	809848	809274	803919	801986	807455	808002	803954
86.22	803708	806340	805608	801779	801714	805195	805336	801462
86.22	804602	807876	806036	803361	805913	809728	809733	805971
86.22	805699	807155	808490	806068	802121	805503	800943	802826
86.22	809006	805105	806500	804731	805073	805172	806814	805525
86.22	802549	805509	805254	802662	805011	807048	809278	803143
86.22	806010	808492	808456	803445	802539	805637	805009	802881
86.22	803726	806032	805282	803216	801745	804287	806710	801560
86.22	801928	805416	804391	801328	804717	807350	807405	804306
86.22	804221	807953	807667	804727	804254	806357	806765	802016
86.22	804414	808944	807526	803316	803018	806642	804584	803379
86.22	804030	808120	809858	804169	804691	806425	803628	802352
86.22	803691	806604	807945	803386	804944	808673	807465	803898
86.22	802765	806397	806807	801803	802628	806237	803229	802645
86.22	805411	810308	808322	804758	803817	808289	808178	803607
86.22	802627	806442	806030	803031	803967	807179	807643	803085
86.22	804738	807066	806849	804483	803626	807344	807042	804445
86.22	805189	808285	807389	804741	804152	807839	807041	805776
86.22	802897	805294	803898	802579	802728	806281	803730	802106
86.22	803403	806449	805718	801679	802870	808039	806156	802325
86.22	803835	806071	804160	802887	804727	807823	809630	804576
86.22	804994	807629	806137	804180	804877	807471	807730	804026
86.22	804662	807999	808185	803624	803382	806758	806214	802065
86.22	804054	810056	808474	804404	802909	806699	805793	803717
86.22	805773	808392	809039	805360	804453	807102	803669	804605
86.22	803631	807673	806531	803686	803933	804966	807733	803558
86.22	802668	807178	804021	802101	803279	805907	807542	802803
86.22	801746	806095	807368	802058	802134	808388	805921	802356
86.22	803937	805242	805524	802257	803621	809701	808584	803357
86.22	803492	807440	808309	805564	803453	806466	807150	804485
86.22	804436	807922	807147	803501	804676	804690	806984	804173
86.22	803052	805532	805338	801358	802782	805681	805933	803092
86.22	805185	807631	809007	805736	801881	803919	805763	801252
86.22	801511	807323	806308	800761	805437	806040	806191	803862
86.22	801203	805648	804558	801429	804023	806337	806514	805026
86.22	803952	807070	805096	802887	804915	808974	806964	805841
86.22	804436	807915	808125	803516	804001	802029	802032	803445
86.22	807086	803923	807883	806269	805590	806022	806135	803173
86.22	807675	803584	808471	804212	805045	803863	805727	801316
86.22	805270	802307	804274	802537	806245	803781	806839	803672
86.22	806882	806706	802731	803874	806661	807555	803671	803317
86.22	805691	806518	802418	802357	808160	806002	805889	805030
86.22	809624	808350	804451	803748	805229	806105	802235	801837
86.22	808435	808361	804131	805225	806222	806005	804334	804788
86.22	806042	805768	803495	803805	807442	807692	804813	805471
86.22	808703	806539	805188	804626	806752	807227	803775	804540
86.22	808030	809925	806260	803799	805906	806479	803502	802391
86.22	803364	805013	801355	800472	807680	807769	804523	804563
86.22	806129	806147	803686	801927	805322	805803	803830	803495
86.22	805620	805686	803217	801507	805621	804832	801781	802970
86.22	805824	807901	805005	804287	807499	806095	802405	801225
86.22	806272	809326	804138	803651	808438	806972	803139	804398
86.22	807888	806959	804181	804067	808746	810607	807424	804559
86.22	810646	807682	805136	805048	805010	806026	801418	803681
86.22	804685	806992	801999	801645	806985	806958	804216	804376
86.22	809728	809613	805683	805860	809185	808507	804585	807162
86.22	808962	808234	806440	805729	806271	806129	803308	804277
86.22	805218	805226	802320	802105	806102	805764	803407	802960
86.22	804614	806619	802161	802405	806326	807128	804163	804999
86.22	806077	807882	804753	802951	807009	808081	803251	803075
86.22	808788	809595	805417	804583	807085	808245	803678	803312
86.22	807670	808565	803864	803732	807780	807736	803278	803283
86.22	805466	807408	803450	804054	807433	808217	803388	804933
86.22	806763	806238	804946	806180	803497	807380	801567	802150
86.22	805771	804994	803377	802714	806435	806009	804296	803846
86.22	806917	807354	802217	802421	807829	807282	803549	804849
86.22	809040	806637	803734	805213	806898	808191	804023	804167
86.22	808324	807276	803494	803683	807982	807000	803904	803711
86.22	808660	808098	804388	805553	804367	800850	800936	801161
86.22	804610	805533	801040	802409	806629	807190	802568	802447
86.22	808287	807063	805135	802803	806945	807178	804631	804778
86.22	806965	806383	802211	803723	809298	807141	802215	804525
86.22	806778	807840	803597	803167	804084	807333	804388	802523
86.22	809256	807574	804074	804111	807799	807075	803765	803417
86.22	805453	806781	802522	801760	803422	807789	805490	804358
86.22	807822	808705	804639	805545	806887	807641	803643	805898
86.22	805158	805305	802270	801929	806146	806725	802725	802821
86.22	806822	807899	806342	802419	806104	807294	802555	802062
86.22	806306	805980	803697	803373	805756	806225	803406	804437
86.22	807371	807346	804370	805032	804226	802791	802313	801204
86.22	805691	807484	802836	802532	806963	808050	803735	804447
86.22	805976	805397	801989	803271	804846	807935	802786	803291
86.22	808300	806334	804399	803418	807699	807082	801783	804171
86.22	806001	805315	802504	802155	805700	805546	803161	800900
86.22	806046	806629	802914	803209	808118	807160	803423	803125
86.22	807196	806598	802998	804649	807054	808024	803059	804010
86.22	806183	807775	802625	803209	807155	805670	803979	802716
86.22	807789	807031	802911	803546	806701	807510	803158	802627
86.22	807915	809305	806856	804596	808718	808042	802541	802947
86.21	805553	806261	803264	804329	807107	809229	805842	804595
86.21	808704	808247	803965	803586	809623	808496	805011	803068
86.21	805617	806581	803018	803602	808485	808461	802290	803245
86.21	804028	805102	801935	799674	807089	808039	803744	804352
86.21	806941	806939	802848	803836	805771	807370	802585	801986
86.21	811342	808680	806000	804389	807412	807478	804412	804356
86.21	806235	805986	804026	804191	804811	807161	804386	803853
86.21	805152	807270	804911	802918	805004	806786	803183	803007
86.21	807286	807719	803470	803931	809130	808096	805353	805561
86.21	808538	808981	806671	805530	805013	804961	801819	803037
86.21	807596	806005	802914	803411	806753	806024	803016	803323
86.21	808061	805871	803819	803950	805996	805229	802773	801240
86.21	803761	804512	800790	800891	803202	808101	803668	804969
86.21	806579	806410	803497	803819	806619	807236	803174	802966
86.21	806650	804887	800613	801759	807555	808361	804121	804188
86.21	806640	804668	802953	802673	805198	806656	802389	801947
86.21	808051	806432	804400	804840	806771	805727	802693	802713
86.21	804350	804316	800532	801065	807959	808947	804718	803759
86.21	807159	808815	805336	804359	805373	806728	802761	801871
86.21	808320	809849	805656	805756	805095	803249	802752	800775
86.21	806860	803889	802977	802249	807456	807550	803370	802174
86.21	807076	807689	804299	804670	805928	804993	803299	803162
86.21	803496	804180	800228	801370	806562	805685	803923	801911
86.21	808375	806591	803992	804976	808259	808042	805066	804721
86.21	806188	807950	805697	805176	807100	807535	803968	804419
86.21	807364	807240	803152	803425	805096	805018	803013	801907
86.21	807793	808380	802698	805124	804673	806830	803208	803822
86.21	806681	807299	802469	802197	809034	808777	805453	804778
86.21	806122	806792	803512	803751	802832	803961	802372	803053
86.21	804159	806112	804869	801739	803633	805770	804905	802837
86.21	803030	805889	805790	802752	804216	807774	806244	803962
86.21	802503	806589	806748	804342	802305	804099	806348	803240
86.21	803780	807852	804974	803128	802332	807325	804425	802302
86.21	805872	807631	808607	806381	805312	805525	806993	805900
86.21	802624	805317	804325	800987	804429	808469	807123	805230
86.21	805670	805852	807388	805327	802386	805551	807515	802869
86.21	804075	806699	807006	803997	804722	808680	806042	802580
86.21	804422	805359	806163	802926	803709	802826	802166	803223
86.21	805430	806907	803028	802114	806405	804270	801885	802242
86.21	808339	807434	805249	805054	809783	808181	805796	804414
86.21	806693	808222	804149	804290	805800	807014	802994	803098
86.21	806216	807965	805964	804843	805372	802200	802561	802148
86.21	805465	806512	802168	802482	807264	806769	803171	802279
86.21	804083	804278	801864	803000	806555	804718	803130	804203
86.21	804749	806431	802810	802240	803703	803318	800190	799942
86.21	807187	806936	804016	803887	804972	805693	803723	805059
86.21	806180	807423	803292	803242	804213	806173	802438	803534
86.21	804618	806164	802903	801948	805492	806781	802940	801006
86.21	806827	807410	805358	804965	805226	807604	803747	804543
86.21	806985	807640	802973	805452	807705	809090	805373	804718
86.21	807739	807594	804958	803663	808414	807802	804914	804582
86.21	807364	805409	805696	802948	807592	807911	804284	804713
86.21	808316	807557	803777	802823	808092	806569	806695	804537
86.21	806005	807931	802995	803219	805366	806693	804283	803536
86.21	805893	805001	802592	802802	806484	807361	803000	803716
86.21	805265	805946	804023	804261	807062	806235	804417	804360
86.21	805728	808593	803296	803806	805674	805318	804324	803026
86.21	806324	806582	804433	803166	805557	803225	802904	803972
86.21	808149	807153	804088	802872	805077	806186	802922	802460
86.21	806843	808550	805447	804632	804536	806367	802958	802458
86.21	806838	807309	803141	803946	807987	806433	802518	804490
86.21	805245	805758	803820	803466	806396	808174	803711	804987
86.21	807990	808623	805506	805964	806867	806043	803118	802052
86.21	807814	806714	804282	804564	804101	806062	802068	803884
86.21	806267	805047	802962	803638	806637	808740	805665	804210
86.21	804574	803556	801552	801673	806074	806308	803387	803020
86.21	809497	808341	805663	805611	803206	803342	803757	802974
86.21	802626	805897	805605	802836	801669	805877	804448	801777
86.21	804091	804995	804731	801695	803884	805986	807517	802776
86.21	803677	807148	806799	803262	802972	805031	803182	802815
86.21	802774	806152	803826	803094	804389	807332	807842	803639
86.21	804593	807958	808661	806839	803106	805408	803021	802477
86.21	801763	805014	805146	801988	804718	806254	806162	801757
86.21	805807	804741	807858	803939	804924	805021	804792	803726
86.21	803891	808582	805622	803159	803577	807242	806965	804571
86.21	802971	804981	805407	802627	805409	805432	806479	803244
86.21	803853	808148	807065	805473	804079	803990	805769	803476
86.21	803661	804724	806657	803970	805811	809824	809615	806170
86.21	803754	805769	804844	802986	803311	807564	804275	802490
86.21	804763	803960	802381	802527	805121	805822	801843	803876
86.21	807894	806092	804666	803902	806906	804424	805557	802945
86.21	806219	805110	807302	803293	804022	804035	803539	804964
86.21	803902	807673	807133	804228	804102	804526	806591	805698
86.21	803636	805987	804951	802422	802029	803939	805662	801900
86.21	802565	805883	805551	802523	803608	806815	806618	803670
86.21	803853	806236	806279	802799	804400	805338	806035	802610
86.21	804273	807691	806238	804465	804443	804711	808058	804229
86.21	804110	807041	807886	804383	804985	805740	805039	801223
86.21	804352	808399	806685	803681	803875	803110	805454	802337
86.21	804402	807103	806494	803229	803153	805666	804789	802373
86.21	802466	806392	804581	801285	803055	801796	804136	802596
86.21	806039	803944	807849	802568	807274	804156	806764	804224
86.21	807471	805307	807191	804997	807118	803946	804710	803926
86.21	807322	803420	806489	802915	807860	804240	804707	803301
86.21	807306	805520	807781	803800	807043	801778	804057	802686
86.21	805539	802703	803502	802155	803576	803700	807333	802466
86.21	806020	806423	802598	802321	803859	806145	802876	802951
86.21	809244	809071	805922	805271	804779	805973	803530	803590
86.21	806294	807235	804284	802861	803079	804494	801548	800801
