86.28	803747	803865	804036	803904	803887	804270	805232	804665
86.28	805116	805813	806219	805286	803527	802326	803761	803917
86.28	803525	804643	803397	803992	804137	804221	803062	804736
86.28	804152	804778	805057	805688	802999	802719	803468	803100
86.28	805251	807202	803945	805754	804150	804131	803529	803748
86.28	804498	805066	803462	804096	804862	804525	802792	803024
86.28	807337	805389	806344	806736	806218	806394	807207	805559
86.28	804327	805069	804466	805540	804933	804239	803042	804816
86.28	807369	805173	804959	803873	803637	802493	803711	803269
86.28	805327	804616	805972	805621	803176	803383	803580	803300
86.28	806918	806157	805914	806804	803655	804715	804009	803565
86.28	806237	805684	806099	805728	801635	802755	802178	802738
86.28	804546	804207	804322	804199	803826	803807	805724	804503
86.28	804039	805336	804811	804411	806084	805410	806866	806701
86.28	804723	803736	803273	804270	803900	804979	803861	802920
86.28	804484	805199	805396	804031	813401	813834	805331	803603
86.28	812609	813424	804947	804587	812656	812988	807673	806105
86.28	811307	811150	802756	803618	811855	811545	803675	803182
86.28	812492	813626	804232	804676	810798	803739	803400	803290
86.28	810073	813271	803323	803977	805719	814966	803506	805762
86.28	815143	815381	805508	804319	811926	812881	804570	804476
86.28	811512	813319	803899	804207	814099	813942	806736	804860
86.28	813344	813413	803340	805035	812912	813185	803055	803703
86.28	810462	813187	802314	802881	812439	802577	802763	803460
86.28	816154	813132	804775	803858	813634	813097	803244	804453
86.28	815968	814791	805144	804136	813972	813057	802914	803552
86.28	812391	811931	803239	802672	814734	815070	805086	804447
86.28	813938	815120	805296	806121	810984	813266	804094	804477
86.28	812971	815139	805074	806223	812724	812895	802842	802701
86.28	810875	812019	803038	802871	812177	811559	803263	802005
86.28	811937	814696	803942	802459	814865	814250	806536	806395
86.28	814205	815230	807440	806318	812686	807580	801922	802520
86.28	812522	814073	804617	805336	811330	811253	803459	804198
86.28	813527	812531	802114	801937	812125	812762	803016	805476
86.28	810536	810494	801572	802564	814573	813787	805429	807484
86.28	811476	811213	803790	803968	813448	811705	804175	803312
86.28	813166	813227	802787	803765	813740	813564	806748	805102
86.28	812172	816472	803952	804485	810985	811365	803174	801456
86.28	812645	812294	804431	804259	812240	813478	805365	803262
86.28	815080	813962	804687	804091	803091	814101	803262	804003
86.28	811943	814523	803664	803290	811408	812967	804930	802913
86.28	811013	811402	803342	801607	814883	813930	804588	803959
86.28	814503	815774	806752	807307	814129	814270	805462	805025
86.28	812882	812429	804493	804228	815059	813598	804136	805190
86.28	813869	810544	803260	804591	814405	813811	805076	804245
86.27	812077	814773	804852	804508	810711	813936	803594	804335
86.27	810986	812709	803307	804304	812984	813940	804607	804319
86.27	815048	813652	804922	804111	810345	814675	804148	803193
86.27	812007	811330	803547	801840	812496	811705	802582	804114
86.27	811843	813310	804188	803632	812691	812022	804325	804527
86.27	813868	814779	804933	805601	813072	815134	805692	806003
86.27	811361	810163	803517	802479	811751	812532	805177	804315
86.27	809999	811678	803396	803610	810930	813335	804012	803489
86.27	812353	812216	803139	803498	813073	812550	805145	803766
86.27	813414	813313	804240	805286	811386	814271	801981	803026
86.27	815493	812468	805756	804375	814669	814050	805030	806400
86.27	813395	812368	805466	804459	812598	814156	804617	804007
86.27	814558	813938	804650	804558	811991	813055	803315	802656
86.27	812104	811557	803792	802652	810868	810841	802314	801236
86.27	812930	814349	804556	803421	814884	813713	805853	804664
86.27	811289	810516	802805	803683	813415	811856	804719	802996
86.27	810737	814283	802590	803564	812623	814235	803500	804094
86.27	810765	811465	803436	802193	813938	811493	804007	803522
86.27	810742	810972	803169	803170	813398	811491	802708	803588
86.27	814677	814064	806184	805444	810830	811594	805321	803882
86.27	812331	811117	804592	803737	812139	812854	803382	803642
86.27	811599	811645	802231	802483	813126	814249	805076	803095
86.27	812376	814085	803839	803924	812458	813043	805505	805176
86.27	812512	813809	803684	804244	812738	815312	805193	804749
86.27	814280	814651	805094	804605	812413	812937	803129	805165
86.27	813510	813896	804713	805301	813025	815169	804767	805478
86.27	811198	811571	801808	802528	812550	813121	803409	802331
86.27	813736	812931	804754	803501	813334	813962	805147	804131
86.27	812221	812290	805547	804953	812943	814068	803253	804855
86.27	816068	816608	805341	805461	814185	816032	805869	804533
86.27	815022	815137	803720	804536	805129	804101	804832	804438
86.27	814374	813030	804330	805464	814123	814890	805406	805285
86.27	812775	813621	805273	803903	816631	815725	804014	804644
86.27	816171	816059	805776	805895	814092	810452	803545	805279
86.27	814651	813926	805362	804023	813803	812123	804194	804153
86.27	814486	813336	806041	805687	814234	813685	805042	804353
86.27	813347	811924	802188	801749	814435	815889	804880	805409
86.27	815869	813826	806184	804757	813357	812956	803868	803996
86.27	812567	812835	804694	804456	813765	813378	805654	804727
86.27	814857	814662	805320	803995	813102	813735	803959	804731
86.27	813360	814466	805039	805889	814799	816136	803967	803906
86.27	817197	813628	803147	804299	814257	812624	805106	806343
86.27	808696	812762	803490	802959	811858	812423	805060	803665
86.27	813899	814948	803650	805719	814527	814478	805120	805604
86.27	818002	817359	805099	804408	817833	820605	806728	805361
86.27	817082	815782	805728	802521	816473	818488	804616	803774
86.27	816837	815213	805505	804854	816920	815133	802870	802596
86.27	818502	817309	805157	805428	814115	816519	803635	802785
86.27	817662	814887	802553	803169	806781	804672	804536	804422
86.27	817126	816830	805334	804410	813061	815917	804052	803062
86.27	817643	815702	802912	805025	818777	814922	804208	803681
86.27	816353	816664	804819	805018	818679	817184	803503	804440
86.27	819319	819291	805515	804620	817180	818646	805236	804734
86.27	815356	819637	802943	803633	813675	815867	803045	802517
86.27	817766	817851	806269	806200	817500	816938	801675	801595
86.27	818897	818214	805819	805565	815940	817393	802983	802319
86.27	817308	816763	803969	803175	818346	815080	804696	804363
86.27	815824	817856	803345	803464	816825	817416	802950	802868
86.27	816454	819599	805027	805624	816739	819744	803503	804482
86.27	813520	817905	801861	801838	802972	815184	803299	802287
86.27	816789	816316	802843	802726	816805	816829	803941	805505
86.27	819805	820348	804608	804202	817294	817505	804530	804231
86.27	816712	818077	804927	803997	818047	819596	805699	803883
86.27	818652	820985	806559	806125	815634	817371	803735	803111
86.27	814999	815520	802058	805782	819000	818747	806025	804936
86.27	820093	821507	806467	805929	816787	804447	802187	804703
86.27	817943	818548	803526	804403	817763	816349	804996	803573
86.27	816985	819021	804995	804934	818578	816932	804569	805957
86.27	819335	818185	804475	805108	820541	819522	806038	805651
86.27	821275	817790	804291	803363	803104	816114	802976	804298
86.27	818451	817791	804762	804690	816544	816105	802277	802529
86.27	818593	818473	805248	805008	815751	817115	804238	802165
86.27	816803	817379	804730	804981	817547	821219	805451	804243
86.27	821295	818219	806858	807236	819161	819579	804596	804467
86.27	818822	819417	803257	802504	815885	816860	804524	802610
86.27	817656	818510	804683	804313	819187	817637	803662	805087
86.27	816718	818924	804093	804859	818740	817468	803666	804056
86.27	816340	817061	803698	802933	817422	816233	804133	802030
86.27	817219	817767	804845	804877	818052	816998	803930	803627
86.27	818164	817453	805356	804944	818573	819777	804412	805425
86.27	816900	818639	804343	803033	817245	817865	804836	803601
86.27	818222	818904	806133	806052	816944	818109	803177	804101
86.27	818949	819706	803707	802756	816814	815208	802547	804127
86.27	820159	816737	804180	804458	818164	819151	802675	802833
86.27	819040	818393	805815	802556	818957	822467	804769	805305
86.27	815482	817999	801498	802245	817466	819638	805379	804541
86.27	818378	820946	805355	803879	817473	817602	804068	803594
86.27	818730	816542	803153	801286	817143	819409	805160	804888
86.27	815987	816333	804396	804987	819474	817971	804360	804890
86.27	818669	818148	804024	802948	818295	819213	805002	804568
86.27	817654	819413	805039	804582	817469	816071	801869	802421
86.27	819392	815169	803267	802295	818841	820846	803475	803972
86.27	817538	815947	803936	802852	816930	819262	805108	805782
86.27	818952	817701	802658	803698	816102	816418	803661	803929
86.27	815127	818144	804549	803605	805707	817163	805091	806295
86.27	818467	817146	805141	803706	819341	817952	804305	805003
86.27	819750	821519	806131	806127	817089	816650	801616	801857
86.27	817324	819862	806050	806469	817819	803733	803693	802693
86.27	818468	818962	803509	802886	814905	817676	804018	803458
86.27	814649	817686	802833	803565	818788	821808	807271	804990
86.26	817686	820963	806067	803577	822194	821140	805354	806128
86.26	819498	817966	805851	805515	803142	800877	802265	801940
86.26	820310	818216	805263	803398	818061	817375	803996	804076
86.26	819885	818963	804012	804879	817141	816840	803177	803602
86.26	819428	820152	806951	804740	816665	818357	805641	804387
86.26	818674	820286	804835	805102	819727	823058	806117	805791
86.26	818720	819502	804380	804349	816768	820550	805130	804081
86.26	819570	818048	803015	803602	820116	815270	803715	804021
86.26	817644	816503	804528	802771	817592	817642	803996	804156
86.26	818495	818116	803784	803678	816462	816644	804391	803251
86.26	819316	820598	805391	803820	815581	817740	803049	802591
86.26	820087	820247	804209	806137	819526	817819	804735	804657
86.26	822492	823157	804916	806433	803170	802414	803414	803690
86.26	817816	818214	803827	803073	819979	816331	802785	803063
86.26	821773	823863	804922	804780	818224	819608	804435	804343
86.26	815848	817811	799582	800884	818458	813580	803770	803773
86.26	816651	815222	803104	802715	819590	817163	803367	804913
86.26	817003	821898	802677	803154	818859	818927	804675	803689
86.26	820896	820523	804558	804191	817278	817210	803511	802768
86.26	822540	818990	804828	805116	818219	816626	804148	803955
86.26	818810	818497	804659	802650	820332	819740	804551	802870
86.26	819642	818565	804274	803054	818469	816968	803924	805168
86.26	817376	821703	804649	804527	818669	818755	803409	802561
86.26	819998	815749	805530	802989	803967	819891	804270	804388
86.26	817756	818160	805276	802937	818222	819638	805098	805504
86.26	820031	820455	804863	804975	806159	820534	806322	805660
86.26	816884	819460	803683	804577	819070	816080	803133	801558
86.26	819510	818183	804609	803162	816412	817193	802621	802804
86.26	818638	821371	805083	804070	818484	819734	804670	804171
86.26	821701	820656	803918	804856	816864	818248	802976	802762
86.26	817363	815835	802986	801426	816725	820510	802578	802959
86.26	814488	816819	802536	801452	821850	820499	804716	804936
86.26	817719	820509	804435	803556	818732	819258	803062	801800
86.26	818642	820444	805055	803826	819870	817593	804515	804491
86.26	819761	818048	802847	803188	816626	804220	804094	803351
86.26	816507	816403	804391	802583	821867	818655	804576	805223
86.26	817101	817970	803901	803522	817177	818706	804173	803935
86.26	818605	816540	803364	803008	818487	802421	804551	803174
86.26	817892	818633	804601	803658	819293	818369	803769	803664
86.26	816320	817876	805797	804624	816903	814703	801997	802165
86.26	819006	818349	803958	802664	818845	818599	804434	803424
86.26	818686	819229	804687	802826	817416	821185	805156	803547
86.26	818013	820334	803993	804437	819019	821003	804772	806021
86.26	819732	820499	804470	804391	816879	816164	802557	802700
86.26	819196	818604	803012	803403	802202	816039	803245	802401
86.26	821444	820371	805829	804282	812991	816913	803290	803820
86.26	818150	820159	806014	804175	819152	818032	803719	803183
86.26	819907	819987	802374	802426	817421	817337	803438	803952
86.26	818573	819252	802901	802923	816649	816841	802062	803429
86.26	816700	818843	804533	805066	819790	821304	805446	806034
86.26	819354	818346	805851	804877	819784	820111	802786	804064
86.26	816973	818529	804158	803399	819900	817156	802630	802190
86.26	821116	818248	805287	804217	817910	818667	805151	804218
86.26	821149	819467	805278	804150	818051	818357	802779	803036
86.26	822873	819428	806277	805315	819281	805152	804457	804327
86.26	819323	822254	803283	803127	818395	818742	803183	802984
86.26	820564	823774	806362	804356	819451	819250	803845	804252
86.26	818982	818234	804511	803598	818854	816129	803204	802825
86.26	821493	820642	805743	806744	819337	819323	803849	805103
86.26	817871	820760	804843	803773	804935	819362	804434	804274
86.26	819992	820902	805623	805795	819988	825094	805081	805025
86.26	822216	825712	805137	804411	818941	818231	803499	802884
86.26	818663	820073	804368	802676	805589	804833	804181	803048
86.26	818886	821669	805986	805055	817501	819223	802346	802773
86.26	816479	820316	803472	803207	802363	817272	804969	804075
86.26	821514	822470	804647	804567	821594	819800	805120	804708
86.26	820536	821224	805375	805282	819426	816492	804219	804340
86.26	819215	819944	804260	804288	820564	817398	802531	804129
86.26	817210	819128	802781	803902	801023	818198	801797	802645
86.26	819642	819097	804652	805311	818203	819231	803467	802744
86.26	820146	819092	803553	803658	818685	816903	801971	802584
86.26	818832	824383	804880	805099	818579	804076	804479	803177
86.26	817990	818065	804731	803718	820039	818263	804954	803527
86.26	819292	818717	804704	804414	803422	820525	803869	803450
86.26	817680	819181	803042	802710	820977	821981	803715	804633
86.26	817097	819496	804261	802868	818036	819662	803218	804241
86.26	819524	821449	803683	805402	821872	821243	805273	806983
86.26	821981	821549	806425	806760	817706	820794	804308	803763
86.26	820925	820598	804997	803578	820659	818581	804378	805046
86.26	821843	822338	806012	808783	807149	822106	806873	806358
86.26	817289	818185	803653	803890	819329	818320	802258	801841
86.26	823395	824284	806648	807311	817573	818615	803880	803379
86.26	821447	819314	805720	804492	818387	819676	804429	804797
86.26	820250	819790	803324	804504	819284	802994	803242	804725
86.26	817415	818424	803419	804993	804649	805240	804547	804922
86.26	821683	821874	804451	803845	823282	823402	805287	804604
86.26	819590	819244	803590	804733	822273	819448	803200	803871
86.26	818000	823390	804666	803952	819661	819536	803296	803314
86.26	822693	822256	804117	804091	821488	822032	803418	803040
86.26	821402	820996	806279	804026	803492	803052	802439	802523
86.26	817250	819166	803774	803229	822136	821075	802770	803539
86.26	820321	822092	805043	805975	819424	822227	804432	803508
86.26	819550	820117	802689	802964	819665	822428	804534	805213
86.26	821525	820513	805128	803882	819698	819023	804848	803304
86.26	818319	818553	801709	801926	821461	821718	803545	804133
86.26	822934	821205	805526	804901	821293	820081	805216	805275
86.26	819567	821891	806962	806321	817532	818965	804394	802934
86.26	818652	819158	801149	801555	803726	804645	803377	802921
86.26	820640	819647	803965	803764	815421	817478	803180	802340
86.26	821592	820273	804965	804016	819692	822198	804687	805620
86.25	823345	822504	806756	806889	821848	820158	804205	804444
86.25	819070	817243	804052	804093	801776	816941	801602	803290
86.25	819825	820866	805283	804632	817545	820564	802241	801953
86.25	822246	821260	805263	805781	819264	821375	804944	804903
86.25	818546	820137	802320	803556	803710	818853	804043	802806
86.25	817672	821758	804002	801857	817931	821026	803862	803871
86.25	821529	820957	805380	804618	806125	820460	807203	805501
86.25	818377	820474	805675	804645	819765	819496	805944	804492
86.25	818934	820103	805907	804571	819075	818744	803461	803041
86.25	821814	822334	803713	804035	804633	821342	802552	803479
86.25	820305	820901	801701	802290	818378	803996	804227	803185
86.25	820155	820173	804996	806334	803831	804988	803699	806319
86.25	821481	821561	804895	806262	803268	818520	802727	803294
86.25	819617	817570	803225	803925	802678	803969	802659	804942
86.25	816885	818161	804275	804558	819477	819805	803170	804071
86.25	819556	822931	807038	806357	821175	820598	803939	806130
86.25	820677	819969	803976	804152	819863	821385	806804	806056
86.25	819345	821828	804459	804188	804913	802863	803433	803216
86.25	821883	817780	803867	803571	822789	824651	805325	805913
86.25	821367	819099	804255	802962	819376	818512	804885	805297
86.25	816493	819577	802144	801375	823071	820145	803595	803372
86.25	820797	818556	803842	804141	805531	818670	802764	802769
86.25	817124	822279	803253	802217	817700	818569	803698	804076
86.25	821570	819346	805201	804587	819820	817219	803865	803436
86.25	821029	820251	805230	804661	819191	802560	802914	802201
86.25	821371	820336	804718	804887	822177	820527	804859	803080
86.25	820636	820218	804624	805081	804131	805143	804570	803500
86.25	820520	820902	805290	805820	822094	823710	804538	804526
86.25	819775	821408	803109	802936	822260	804393	804386	804273
86.25	817834	822377	803113	802757	803860	817975	802017	802093
86.25	820178	819785	803737	804443	803000	819148	802178	801280
86.25	823169	821513	803551	804173	821146	821580	805296	805495
86.25	820790	821696	804730	805646	804605	820963	805597	805282
86.25	819995	824736	805787	805086	820524	822496	806315	804085
86.25	820802	821152	804531	805002	820523	819887	803663	803855
86.25	820207	819972	805240	803936	819591	806835	803955	804842
86.25	817514	817862	802641	804110	819194	819410	804940	804955
86.25	819865	817434	802791	803550	804126	803759	805537	804290
86.25	820794	819276	803385	801393	821566	823284	804535	803337
86.25	820315	818793	804610	804589	804313	803292	802987	803297
86.25	820056	824007	804325	803784	820951	819841	804674	805112
86.25	825303	822753	806125	805290	820913	820810	804649	804842
86.25	820115	820929	803946	803800	817897	818381	802475	800935
86.25	821216	820643	804887	804762	820325	820871	803585	803831
86.25	819640	821279	802971	803345	818774	818565	804209	803897
86.25	819020	821394	804065	805974	820289	818662	803235	804472
86.25	822533	823653	803968	803905	820368	804192	804983	804956
86.25	820610	819527	802703	803060	803850	819436	802211	804570
86.25	818699	823325	804389	804871	802925	819429	804680	802422
86.25	823158	821648	805308	805410	819736	803547	803702	803206
86.25	821489	819487	804205	803379	819929	819214	803153	802518
86.25	821201	818338	804098	803396	819082	819469	804945	803665
86.25	821438	820903	804137	803479	819131	822037	803945	801463
86.25	820280	819842	803621	803156	802798	803967	803145	803356
86.25	803339	818859	821252	803543	804574	821451	820032	804689
86.25	804188	820962	820023	803307	804367	823367	820323	805841
86.25	805073	821403	822168	803641	804316	804178	820764	804379
86.25	806682	823928	821938	806884	803916	822091	820503	802483
86.25	806623	821832	825754	806175	803696	804049	821336	804314
86.25	806129	822154	819680	805019	805589	821132	821618	805475
86.25	804629	821697	820196	803906	803110	819897	804635	805035
86.25	804262	819623	821326	804171	803902	822601	818698	802752
86.25	802746	822309	820341	801544	805568	822918	821617	805476
86.25	806686	821809	820818	806101	806439	823853	824048	804819
86.25	804453	818665	820272	804361	806652	805507	802734	804802
86.25	804025	822939	819971	805604	804371	819960	804118	803412
86.25	802976	819450	822080	803947	801658	801870	801637	801822
86.25	803883	819602	817686	803214	804117	820541	819591	804089
86.25	804846	822300	818009	803197	802989	819066	820678	803675
86.25	803345	822306	818320	803335	803917	819564	822707	804808
86.25	806665	824304	825225	806751	801957	822293	818922	802847
86.25	805424	824334	821314	804323	803689	820124	820872	804893
86.25	804504	821516	820668	802989	803767	819165	819440	804530
86.25	802209	822030	817188	802563	804748	805080	804454	803472
86.25	804486	819314	819217	803781	804911	822546	820772	803728
86.25	802512	822100	821578	803647	804126	820351	819520	803582
86.25	806751	825883	824813	806360	804494	819882	818874	804009
86.25	805246	820326	823599	804506	803603	804069	804209	803990
86.25	805877	822392	822523	803026	804379	819147	803688	803284
86.25	803747	820686	822345	803760	806187	819243	820701	804950
86.25	806752	819988	819068	804414	804299	821798	819770	804980
86.25	805257	822672	820805	804397	805407	803481	802745	802211
86.25	802975	817674	820356	803872	802649	821035	819521	801599
86.25	805469	822482	820931	805743	803160	819715	802639	802305
86.25	806081	821218	820589	805081	805179	819157	805110	803100
86.25	804701	822864	820723	804481	804517	821097	802608	804858
86.25	803348	820930	823017	803797	802080	803400	802983	801596
86.25	804583	819775	820142	804016	803928	803513	818055	803335
86.25	803173	820433	818869	802069	803363	818736	820132	802713
86.25	806836	822395	820691	807725	807724	808081	821076	808173
86.25	803488	822189	818144	802031	803945	804828	821236	804762
86.25	804646	823300	822050	804463	806365	821998	805340	804408
86.25	805862	821057	822577	804860	803503	802723	803626	803443
86.25	805123	818694	822519	803403	805517	804883	819937	804013
86.25	805591	823409	820492	807389	804616	821146	821013	804029
86.25	805537	822300	821779	804718	802830	819873	815449	802730
86.25	804058	822627	820584	805888	805616	819991	820616	805303
86.25	805133	820901	821150	803967	801886	803168	818012	802163
86.25	805185	820566	822905	806111	806051	804284	824017	804328
86.25	804247	821892	823099	804224	803255	801814	801732	801372
86.24	804977	820274	822660	803633	804720	822023	819705	804137
86.24	807855	825497	823955	807783	804257	821902	821085	803492
86.24	803737	822229	820573	804298	802685	822283	820244	802953
86.24	805570	823533	820297	804371	803352	802375	816142	800996
86.24	805599	822479	822544	804700	803389	820213	818983	803688
86.24	802760	820035	817213	803626	801810	820362	817509	802618
86.24	803709	821134	820633	803363	805978	821919	822202	804455
86.24	805371	820609	820470	803448	806320	805829	820753	803792
86.24	805299	821918	822039	804534	804118	821609	802694	803109
86.24	807336	823295	821256	806530	804553	804098	820515	803442
86.24	806540	822221	820612	805170	804637	821201	805599	803018
86.24	802335	817797	818863	800955	805313	818936	818944	803233
86.24	806959	824038	822579	807201	805084	825512	806606	804383
86.24	803005	823547	819609	804034	804627	805101	803875	806261
86.24	803139	820136	822717	804003	804043	820328	821567	804919
86.24	804893	821887	820733	803118	802730	816107	816904	803485
86.24	805034	817665	817212	803753	806047	805674	804948	805655
86.24	806724	820814	819670	805341	805163	803961	804694	804536
86.24	806267	822859	821820	805369	805888	821481	805285	804875
86.24	804434	820752	819062	803172	803119	819080	820673	803196
86.24	805356	820667	819173	804811	805006	805100	821222	802974
86.24	805700	819294	819776	803737	803790	819695	818023	803538
86.24	805391	819803	820034	804577	804319	822718	822531	804211
86.24	805245	820139	819935	805590	806257	821063	820758	805674
86.24	800876	818497	818600	801164	804113	818830	815600	802016
86.24	807193	821694	824470	805402	803626	820386	804502	802900
86.24	803267	820960	819879	801831	803183	818646	818476	802968
86.24	803411	821577	820934	804577	802075	820658	817139	801420
86.24	805336	822234	820225	806334	802694	821972	801959	803884
86.24	803829	817483	820069	803464	805061	821839	820448	804733
86.24	804930	821251	821457	806159	803564	819694	816619	802010
86.24	806762	820121	822670	805860	803738	820165	819409	803688
86.24	803841	822182	818438	803438	806844	822540	805799	807257
86.24	805599	820405	820662	803962	805463	823909	819966	804800
86.24	807562	820350	820141	806315	802406	817571	819976	801636
86.24	806043	819296	820406	804474	803297	821096	818311	802284
86.24	805204	821472	822407	805290	803684	818119	803017	801200
86.24	804005	821046	818834	803523	805475	821458	819763	804495
86.24	802884	820660	818084	803155	804028	822144	824794	805279
86.24	806434	821296	823081	804708	804156	821961	822096	804865
86.24	803520	824331	819619	803384	804966	821281	822910	804340
86.24	804578	820194	818543	804795	802793	819082	819778	803004
86.24	803781	819972	817535	804761	802591	818752	819183	802633
86.24	806380	824495	821581	804759	804462	819858	823062	804776
86.24	805641	823141	820599	805034	804462	802848	802293	803048
86.24	804773	823503	824152	804324	803849	821306	820135	803887
86.24	805515	820948	819749	806030	804066	821476	817296	804528
86.24	806455	822765	822782	805006	806027	806158	805742	806564
86.24	802780	820629	818184	803223	803885	821827	803526	802978
86.24	804334	821524	818352	804364	803960	803083	804606	805018
86.24	805069	820828	819475	803899	803575	804399	820308	803248
86.24	806750	823441	823576	805689	805086	822062	820855	804096
86.24	804360	822073	820076	804260	804077	825128	823134	803344
86.24	804445	819456	821034	802094	803511	821307	819550	802582
86.24	805542	820114	820864	805034	807999	824816	823234	805589
86.24	803966	819582	819436	804508	804106	824102	804811	804039
86.24	804314	823636	820439	804169	805260	820023	819035	804571
86.24	804149	821848	819427	804848	801849	820425	819167	802738
86.24	806298	821991	820568	805023	803227	821099	822473	804560
86.24	804436	821036	819063	802747	803969	803550	819775	802811
86.24	802567	820340	820827	803218	804157	818844	803837	803748
86.24	806596	821530	824885	805253	805936	806485	805311	804836
86.24	806152	821771	823260	805004	805519	805709	820530	806168
86.24	806955	821862	819501	804762	804091	820842	820954	804670
86.24	804245	823300	820594	803503	805057	820994	821343	805109
86.24	804354	821555	823118	803957	805124	819975	803694	803931
86.24	806451	822632	823911	806756	806035	806010	823112	805842
86.24	804811	820944	820596	803446	803700	822219	820533	803704
86.24	804117	822055	819027	803710	803165	818700	819599	802476
86.24	803720	820628	819695	803152	803284	821701	820900	803698
86.24	806219	822924	827781	804689	802703	818497	803006	802654
86.24	804873	820823	818432	803037	803722	820856	817249	802074
86.24	804059	820667	819729	803932	805078	806310	806368	805747
86.24	804546	821711	820104	804446	805229	820706	819447	803528
86.24	804592	820416	820857	803378	805423	805792	805193	805865
86.24	805489	822497	822640	805938	801788	820511	802918	801845
86.24	803918	821700	820549	805298	804007	823652	820008	803725
86.24	805421	824799	821815	802954	804288	803612	819847	804084
86.24	804816	820887	822758	805114	805098	823792	821604	805569
86.24	805211	822149	821946	804586	804492	803484	803709	804047
86.24	806871	824780	822687	806872	806972	822111	822728	804714
86.24	804791	820463	824352	804154	805354	821703	820806	803506
86.24	803672	818614	820461	801516	802096	803466	802207	801747
86.24	804489	819988	818665	803339	805061	821775	822432	804993
86.24	804748	820172	818683	803952	803447	817219	818881	803157
86.24	805531	821179	823816	806068	804126	805263	818733	803144
86.24	805224	820325	820114	805015	805164	805198	802914	804520
86.24	804187	819461	819985	802417	805428	819995	819221	805268
86.24	803940	817526	818709	803024	800717	819035	817417	801548
86.24	806964	823877	817444	804671	804131	804211	806471	805694
86.24	803403	820997	819035	802651	803253	819149	802714	802174
86.24	805514	820301	823505	804612	804162	820448	802919	802893
86.24	806465	823432	819690	805536	803820	821715	822458	804170
86.24	805752	819306	820110	804212	804731	820721	821279	804288
86.24	804868	823197	821846	806494	804969	805208	804018	805666
86.24	821066	803569	818962	801612	823959	806525	819494	804448
86.24	816387	801051	816095	799723	816966	803689	818358	804349
86.24	821971	806417	824501	804859	823647	805147	820996	804366
86.24	821563	803928	819735	803392	801581	802165	803009	802982
86.24	821817	803203	820070	806826	822315	804792	822142	802775
86.23	822160	805964	819029	804324	822810	804750	819580	805832
86.23	819656	804986	819434	804067	820722	803121	820425	802784
86.23	815245	802768	819929	802561	819683	802604	802439	801593
86.23	821236	805160	818989	803145	821476	803956	805205	805497
86.23	820596	804754	822648	805040	819781	804586	806131	804688
86.23	818855	803325	820414	802713	803209	803226	803328	803124
86.23	822378	805807	817829	803686	821634	803272	803917	803127
86.23	821945	805831	822847	804516	820774	804600	817153	804954
86.23	819608	805827	820857	804716	821191	804579	821560	803794
86.23	822684	802568	820553	800633	820222	804416	823084	803844
86.23	819459	803529	820024	802755	820252	805055	819317	804063
86.23	823261	805784	820141	803850	802953	801542	803281	802893
86.23	823319	806834	821182	805399	819370	804510	820658	804547
86.23	818963	803581	818020	802989	819450	804437	805057	803869
86.23	822947	804465	821474	806044	806099	806540	821647	807113
86.23	823814	804597	818511	803518	820149	804825	804387	803899
86.23	821443	806343	820553	804504	803445	803064	818428	803105
86.23	823795	805708	822104	804614	820315	803846	819334	802746
86.23	822141	804440	821318	803480	820826	806120	804523	805119
86.23	819569	804813	820658	803018	802645	804072	821126	802999
86.23	820204	804092	818899	804559	822234	803161	817872	802162
86.23	821983	806796	823509	805662	822286	806186	820935	805814
86.23	819718	803699	821957	803699	821228	804571	820909	803376
86.23	821134	803800	819313	803805	822732	804750	821954	805118
86.23	824169	806440	821972	806647	820684	804050	818830	803643
86.23	821424	805610	822170	804933	804219	804393	804227	802992
86.23	821782	804493	821334	804031	802750	804469	820412	803597
86.23	823318	803925	820861	805645	800709	800879	816901	800962
86.23	822545	802777	822845	803822	804020	804703	805920	804216
86.23	803955	822839	823915	803988	802148	819136	816643	801841
86.23	804239	824325	822194	804364	802913	820601	821178	802251
86.23	805176	822219	822581	805820	805653	822850	821600	806151
86.23	806549	821595	820219	805452	803717	822361	821469	802134
86.23	805673	823535	820933	804364	806867	822602	821814	804478
86.23	803589	819935	822002	804727	805318	821645	821381	804082
86.23	805125	823426	820508	805074	802609	820073	819259	803636
86.23	803133	819164	819179	803217	805289	818999	821227	804939
86.23	804411	821806	819046	804812	802476	819998	818564	801982
86.23	804514	821071	817577	803274	802603	819877	820720	802464
86.23	805865	821955	823814	806009	804343	817727	819739	803260
86.23	803905	818676	819718	802893	803424	819497	817674	802497
86.23	806151	822414	821683	806305	806004	818742	818417	804759
86.23	807182	825807	823271	806551	804585	821292	820405	803874
86.23	805493	821598	819069	803769	804694	824317	819949	803655
86.23	802257	821930	820505	803197	803363	820723	821834	802268
86.23	805371	821873	820576	804883	805848	821912	820110	805060
86.23	805183	823472	821415	804375	803537	818987	820609	802695
86.23	804215	820875	818376	802385	804703	821271	819071	804690
86.23	804308	821389	820415	805418	805799	824993	826212	805307
86.23	803459	820047	822461	803695	805256	824219	821244	804914
86.23	803889	820795	820937	803282	803616	820999	820280	803890
86.23	805557	820629	820549	804028	804629	820696	821279	804879
86.23	803917	819832	822200	804092	806001	822271	821824	805485
86.23	804788	821640	818730	804911	803913	821316	816978	803171
86.23	806967	822356	821804	804965	803626	818610	817679	803986
