85.65	816522	819358	805222	805056	805433	816878	805008	806453	806034	805664
85.65	815059	819372	803666	805193	804368	811778	820352	804260	802028	801896
85.65	815627	820474	806452	804720	805619	814141	822370	804929	804058	804038
85.65	815127	819150	804196	804977	805369	816001	804983	804904	805941	805440
85.65	820285	818257	806482	805331	805627	814166	821152	806751	804741	804399
85.65	819711	823988	806027	808274	807177	818573	818695	808219	806558	806571
85.65	818355	819393	805345	804464	805108	816356	818628	802770	801010	802115
85.65	817408	822151	802449	802707	803732	818945	819539	803663	804620	806791
85.65	815412	816488	802963	802449	805030	815409	821629	803769	804774	803678
85.65	812909	818233	803569	803372	803243	816248	819607	804228	803895	803489
85.65	813912	820813	802810	802849	802079	815039	819557	802298	802342	802931
85.65	813860	818521	802112	801629	802984	817029	822957	804445	804352	804754
85.65	814589	817757	798342	799961	801818	816154	822365	803604	803744	803230
85.65	814322	816580	798670	799139	798520	819087	819867	803112	803332	803322
85.65	811132	819820	800634	800508	801500	818336	822820	805801	806296	806060
85.65	810816	814498	800317	801708	800369	814913	802006	801924	801206	800749
85.65	811126	815614	799672	798490	799958	813989	803355	803372	802689	802199
85.65	815025	821226	802259	802371	802382	812982	821548	803573	804328	803945
85.65	815181	818788	801744	801632	801816	817464	822163	804129	805201	804066
85.65	812560	818185	801843	802155	801792	815924	820862	803871	804188	804554
85.65	815595	820759	801393	801881	802122	815823	825087	806211	805059	805147
85.65	811614	817596	799378	800905	798522	814497	821965	802276	801780	801660
85.65	814132	816585	801730	801240	800866	815716	821129	803165	802643	803796
85.65	815284	820170	801845	801802	803631	816907	823211	806625	805298	803932
85.65	813238	815572	802790	801664	802215	812698	817156	802456	802343	802503
85.65	815045	817884	800070	802083	799310	817877	823322	805812	805663	806854
85.65	812040	817386	798548	798244	798310	816955	821053	802650	804075	803494
85.65	813877	817190	802024	799735	799735	814233	818877	801511	802564	802155
85.65	815171	819081	801317	801439	801683	818218	819648	802686	803276	803353
85.65	812493	817081	799445	799739	799629	813624	803185	803530	803868	804354
85.65	815850	819548	802394	801418	802125	815960	821472	804015	804060	802335
85.65	813420	819525	802724	803097	801498	815492	819435	802635	802143	803392
85.65	813927	818411	802203	800698	801964	817474	820489	803023	804066	802776
85.65	812483	815397	800672	799020	801629	816667	821854	804602	804527	805593
85.65	814251	818792	800486	800043	799508	813946	822539	805769	804237	803940
85.65	813832	820470	800702	800323	800532	812722	817755	803417	802412	801821
85.65	813604	818779	800153	801066	800606	804748	820257	804236	805140	805555
85.65	814883	816628	799821	797986	799215	816462	801222	801552	801537	801154
85.65	816039	821300	804803	804288	803554	815718	821866	803135	803382	802822
85.65	816029	821198	805748	804647	805887	814818	821765	803315	804470	803176
85.65	818850	822903	805572	805382	805532	815702	820290	803979	803851	804992
85.65	818562	821852	803129	803958	803797	820135	822735	806333	806489	806919
85.65	816180	820196	804201	805191	803809	816981	820197	805331	804685	805418
85.65	816871	821563	804098	804435	805914	814567	821210	804071	805707	804712
85.65	817037	822258	807618	806077	804924	817738	821949	805414	802812	805047
85.65	818748	823928	805023	804065	803536	817247	820008	804972	803101	804048
85.65	818571	821821	807633	805204	805184	813379	817836	802796	802342	803628
85.65	814892	819081	804260	804254	804702	816802	821489	803884	802735	803082
85.65	816190	819454	805762	805893	805658	818248	823139	807159	806724	806615
85.65	820507	826831	807846	805840	806249	815007	821146	803504	803521	803583
85.65	819367	824719	806601	805647	805505	818046	821521	805981	805216	803632
85.65	815673	820715	806618	805861	805949	814861	821346	803120	804089	803010
85.65	816461	819726	804877	806245	804658	816481	821195	803885	804858	805035
85.65	816566	820552	803939	803132	802534	817759	820447	801906	801624	803768
85.65	818379	824734	804046	804170	803195	818130	824017	805241	804691	805021
85.66	820044	821375	806202	806542	804995	803760	821856	804660	805456	804174
85.66	817284	823253	805535	805723	806061	818459	819545	803001	802281	804512
85.66	817106	821102	803178	802482	802803	804502	803698	802559	804321	804082
85.66	818750	824574	807022	806584	805558	804479	822901	802963	804135	803702
85.66	817142	822925	805155	805305	803289	803860	803287	803923	803575	804093
85.66	820125	823363	807719	805221	806669	815459	820947	806306	805278	805359
85.66	816359	819402	805817	804993	805524	816882	822199	803966	803095	803585
85.66	818581	822378	805694	803532	804632	818386	820785	805164	805654	805390
85.66	818015	820610	805724	804108	805130	817112	820622	802279	802669	803706
85.66	816006	820224	803793	803044	802327	815734	818253	804454	804773	805541
85.66	816647	819553	805735	803707	805199	816535	821770	803910	804558	804786
85.66	814628	820658	806256	804750	804482	803595	818447	804301	803771	803336
85.66	814542	822076	804932	805444	804841	815508	820383	802470	803080	802516
85.66	813632	818045	804481	802586	804131	817648	823290	804766	804012	803294
85.66	809963	817374	799927	799814	799114	817502	821849	804236	803095	803562
85.66	815865	822951	804011	803741	803391	817697	802428	802453	803266	803298
85.66	812626	816099	800012	800353	800876	817171	819884	804083	803991	804670
85.66	813069	818463	800811	801084	801422	814678	821596	803907	803711	804153
85.66	812233	814240	800745	800433	800351	818759	816774	805664	805339	803885
85.66	813391	820804	802445	802073	801704	817268	804579	804705	804249	805578
85.66	811581	815533	802651	802146	801611	805041	823544	803794	803230	803345
85.66	813277	815539	799692	799013	800712	816987	822797	806485	805875	805807
85.66	810970	815410	798303	798044	799075	811393	816976	803824	801190	802042
85.66	812586	819043	800696	800736	800635	814262	818725	802979	803165	803890
85.66	813160	818798	803570	803225	802338	815545	803803	803111	804509	804246
85.66	812616	819249	800067	800073	800575	817720	821734	805356	804339	804645
85.66	814978	814678	802634	802645	802305	815099	821605	803142	802786	804362
85.66	814584	816833	801889	801909	801696	818727	822095	801753	803858	802487
85.66	815368	821641	802801	800790	801505	815360	823607	805497	805034	805630
85.66	814830	824324	803642	802986	802720	817553	822659	804432	804030	804619
85.66	810162	817644	800218	800742	800269	817519	822516	804304	804347	804520
85.66	812477	817233	797630	798112	798253	819794	819505	804221	805091	806067
85.66	813595	818619	800796	800447	801377	816547	820399	804459	803870	803818
85.66	813414	821017	801695	800652	800374	804590	820471	803468	804226	804154
85.66	814939	819476	801949	800851	801401	815491	817554	803106	802926	802812
85.66	813465	818520	802234	800743	800641	804207	802923	804236	803702	803066
85.66	814813	820193	802197	802823	802444	806575	822382	807480	806467	805976
85.66	813187	818641	801209	800984	801070	814574	823176	803870	804994	806472
85.66	816641	819065	802409	801605	802100	817820	819696	805143	804140	803638
85.66	813810	820750	801630	802203	802462	814289	821029	802963	803654	802775
85.66	816041	819900	802494	801915	802737	816911	821860	804098	804003	803580
85.66	818548	821179	803064	802997	804975	818171	823567	805637	805990	805444
85.66	812409	817625	800426	800843	800610	804576	819294	804367	803510	804082
85.66	810364	816416	800370	800466	800778	816643	822313	802480	802864	804307
85.66	816631	819672	801085	801463	802688	813199	818576	802651	801939	802040
85.66	816695	817157	798614	798880	799902	816255	820593	802791	800707	802904
85.66	811406	814170	796726	798161	798032	817644	821549	805798	804245	804449
85.66	815272	818451	798584	800962	800248	817392	806349	805429	805379	805533
85.66	812430	818291	800516	801104	801008	812644	818171	802089	802007	801938
85.66	814885	820461	802828	802262	804075	802383	821911	802198	802594	803341
85.66	813891	820498	799885	799879	799659	805300	822004	803728	803106	804379
85.66	814317	820174	804332	800489	801494	815973	820494	803663	802043	805334
85.66	816013	817587	801827	803891	802232	815609	820464	802891	803346	803499
85.66	813703	818636	800982	803174	801950	816624	803042	801931	800613	801727
85.66	813862	816753	802069	800260	802050	820297	822321	805399	804263	805245
85.66	814740	818193	801987	800598	801430	816308	803327	803886	803098	803469
85.66	814553	816281	803622	802655	803392	818889	823020	803889	805138	805324
85.66	813784	820131	800771	801688	801341	820296	823103	804780	805064	805778
85.66	814570	819949	801935	802168	801992	813695	819078	803560	803698	803479
85.66	813053	816951	802870	802326	800374	814828	821324	804047	801755	802138
85.66	813072	818875	802094	800889	802674	814266	801203	802710	802300	802935
85.66	812394	819003	799063	798205	798987	816566	821880	803534	803926	803640
85.66	812560	821371	800018	800080	800697	820391	822105	801864	802864	803780
85.66	817494	822068	803706	802422	802482	804525	821285	805007	803969	803872
85.66	814811	819635	802979	801920	802756	814377	821477	803023	803216	803171
85.66	815827	818835	803937	803528	803786	814091	818967	802150	803131	802774
85.66	815108	820967	802271	802616	802721	815684	803940	804492	803636	804538
85.66	815210	819499	801923	800746	801043	817788	819129	804332	803205	803496
85.66	814712	816472	801166	800511	799304	815227	823074	802460	802667	802972
85.66	813055	817335	801089	800954	801347	814851	818680	802410	803336	803040
85.66	813054	818283	799817	800855	800424	818695	819982	804270	804507	803659
85.66	814721	815554	801888	802932	801183	816404	803700	803279	804429	804842
85.66	814072	818265	801501	801307	803084	815992	820790	802232	803310	802966
85.66	815123	819820	801721	800874	801102	817195	824427	805021	803833	803340
85.66	817545	823407	803397	802989	804252	817333	820206	805699	803885	804799
85.66	812518	817663	800885	801459	801636	816839	823661	803704	804243	804216
85.66	813467	818002	800210	799220	801117	813084	802386	802832	802131	802886
85.66	815308	820814	802431	802113	802666	802530	817841	802971	801650	802055
85.66	815036	820087	801475	800339	802825	818750	805989	805016	805169	805195
85.66	815373	822046	802249	801471	801672	818473	821459	803243	804319	803548
85.66	815112	820123	802296	802452	802427	804984	819088	804858	803966	804913
85.66	813084	820248	800889	800909	802125	804093	819781	802990	803343	803901
85.66	814300	821759	802523	801915	803474	817317	822111	803821	803824	802789
85.66	813810	817724	801859	801787	803108	818262	821776	805587	803623	803536
85.66	814134	819400	800558	800942	800968	814069	821445	802107	803072	802554
85.66	813228	818116	799461	798362	800185	801577	801219	801535	800069	801678
85.66	816699	817526	802314	801973	801804	815132	819819	803894	803159	803331
85.66	813477	814710	798895	798899	799000	816663	819994	803776	802914	802927
85.66	813021	817607	801129	800669	800274	817745	821795	806388	805268	805510
85.66	814199	817968	801947	801140	799642	813815	821227	803948	804339	803397
85.66	813487	815700	801750	801864	800924	814687	801926	802399	802149	802648
85.66	816804	817986	802404	802326	800798	815001	819010	802656	802593	802189
85.66	815718	820558	804660	804679	802976	818582	822762	804279	802785	804578
85.66	815196	822428	802651	801461	803085	814636	820626	803810	801968	803384
85.66	812723	818328	802046	801488	801944	818904	804171	805563	804492	804942
85.66	813755	817909	801387	802150	802313	818321	819233	803292	804652	802853
85.66	816798	817940	803939	802939	802834	803819	804801	804338	803639	803775
85.66	812329	817011	800879	800912	800150	813959	802194	805477	802815	803836
85.66	812629	817409	800620	801364	800907	804305	819599	805407	805071	805729
85.66	815403	817323	802285	801814	803403	813294	820488	803139	804233	804464
85.67	818787	822038	805491	804891	804073	813894	803973	803854	803709	803669
85.67	816401	820943	806215	805087	806542	815931	804860	803436	804586	803303
85.67	809649	811988	803402	803762	803544	812146	815197	805526	802881	804266
85.67	818573	821294	806440	805155	806195	816488	822254	803466	803563	804165
85.67	816771	821479	805446	805217	804118	813919	802725	803963	802337	802752
85.67	813900	821856	802628	803052	802627	804664	814837	804971	803974	804339
85.67	815210	821877	802017	803132	802583	814184	804595	803306	805042	804004
85.67	813431	820579	802954	800197	801262	803855	815860	804745	805621	806311
85.67	815231	820369	802504	800264	800515	816915	823399	803218	802851	803644
85.67	815588	823177	804727	805047	804333	816660	819566	803900	804981	804265
85.67	813668	816735	801566	800929	799295	819361	823182	805816	805624	807761
85.67	811910	815963	801002	801567	800414	818667	817844	804208	802561	805244
85.67	817053	821154	802774	800765	799731	815159	803892	802935	804514	802779
85.67	815448	820127	802576	802168	802046	814208	803459	802184	803353	802989
85.67	814079	817114	802937	802534	801948	812890	803958	802892	802917	803547
85.67	812867	818197	803187	802616	801562	813650	816356	803167	802999	802660
85.67	810747	811328	803284	803740	802170	819399	820401	804214	805851	805332
85.67	817393	819222	803101	802197	803701	816264	822088	804771	804891	804075
85.67	817553	823133	806046	806029	805484	815532	802756	804776	803358	805036
85.67	817083	820713	806624	804881	807176	809597	804684	803117	803192	803743
85.67	818551	821761	805363	805337	804875	818159	819634	804238	803327	805045
85.67	816711	820764	803748	803926	805789	816087	818693	802497	802652	803549
85.67	815290	819649	803606	803282	803614	819311	818922	804680	804809	806299
85.67	818919	822830	804866	804207	802591	816498	804777	803766	803793	803927
85.67	815908	817148	806059	804479	806275	803863	802477	802021	802277	802080
85.67	818383	820910	805325	803620	804328	816909	820145	803837	804343	803876
85.67	819409	822508	807146	805941	806986	816696	821641	803308	803966	803174
85.67	815049	818704	805045	804867	804891	817768	822298	805041	804671	804184
85.67	816139	820641	805693	804449	806295	818370	821485	803895	804598	802833
85.67	817360	820377	804263	804197	803877	815539	821379	804402	806778	805265
85.67	821121	825571	805653	805597	804621	818028	805705	803055	803175	803638
85.67	818461	820198	806352	805648	805462	818580	803666	802583	802753	805847
85.67	818423	826199	806787	806543	806132	818922	802098	803895	804168	805171
85.67	819418	824759	804710	804867	805336	816700	820686	804886	804642	803800
85.67	816185	817839	803205	803417	802895	803869	818241	803302	803788	804038
85.67	820096	823370	805484	805372	805463	817291	820454	802529	802345	801569
85.67	821347	823888	806499	807521	808723	814407	822302	804327	804191	804120
85.67	817029	822253	804058	804135	804219	815929	806055	804946	805367	805154
85.67	815010	823538	805530	802931	803359	815595	818447	804887	804030	804364
85.67	819996	826958	807434	806807	807313	813639	820489	803717	804557	803548
85.67	816667	822147	804558	805492	806398	817183	819649	804438	802411	803779
85.67	817403	823471	805634	805484	803793	805388	822753	804582	804827	804621
85.67	819745	821908	804410	803838	805452	817182	822316	805293	803906	803541
85.67	816536	819983	805220	804971	804604	806839	807478	807447	806223	804962
85.67	816471	820554	804530	803680	804307	816840	820924	803344	801701	802778
85.67	816263	822379	805697	805453	806039	815529	822443	805488	806095	804767
85.67	816967	821858	804020	803642	801470	818867	823397	804321	804818	805017
85.67	816405	821430	804150	802782	803138	816770	823110	805156	805350	805301
85.67	815872	821992	805427	804414	805264	804869	805486	805770	807644	806658
85.67	819272	824423	807129	806309	806015	803930	819892	804248	804861	805136
85.67	819336	822471	806094	804428	806898	802908	819325	801992	801608	802184
85.67	817052	823357	807058	806940	806262	814169	804326	802079	803881	803014
85.67	813158	817716	802339	800031	801159	815297	804155	803988	803575	802757
85.67	814105	821069	802705	802186	802073	816341	820649	804220	802998	804487
85.67	814877	815555	798819	800553	798797	817285	821564	802159	802723	803084
85.67	814646	820043	802144	803085	802003	804303	821070	803837	802737	803296
85.67	814717	817540	802092	802272	803578	805840	806913	805251	805558	805289
85.67	814705	821497	802295	800554	801426	815371	819843	804564	803047	803193
85.67	812309	816682	800611	800311	800333	803097	820058	803919	804139	803716
85.67	815180	819521	799992	800805	799343	814168	819583	801651	802789	802466
85.67	812660	816793	799950	798996	800248	817507	805072	802904	803101	803538
85.67	816664	820367	801532	801562	801375	814855	818046	804671	804019	802816
85.67	812776	816329	802215	800315	799870	803475	818802	803072	802772	802956
85.67	811593	816560	800280	799100	800626	814812	819061	803915	802802	802818
85.67	814845	817709	802236	801992	801776	816306	804726	806457	805519	804390
85.67	815439	815678	802067	802015	802839	804378	821334	804975	803921	804110
85.67	814932	817654	801955	800993	801810	817810	803799	805678	803647	804767
85.67	816164	818647	802794	802781	801835	805711	820981	806176	806086	805174
85.67	815649	814564	804406	803726	803179	804357	818612	803402	803982	804417
85.67	815772	816136	803489	803289	803586	806424	812573	806209	805046	804816
85.67	813740	816068	806027	803874	804497	810721	803791	804124	803316	804700
85.67	815035	823091	803707	806070	804573	809894	803642	804143	803132	802993
85.67	813718	816247	803324	803730	803496	803747	802792	803898	804466	803452
85.67	817036	820545	804361	805223	805804	816490	818551	804221	802777	804145
85.67	818868	824804	805981	804874	805042	814127	818534	803790	803473	802049
85.67	816355	820295	804964	805725	805116	815361	820207	805205	805441	805790
85.67	817956	823739	804861	805957	807556	817849	820658	805135	803576	805954
85.67	815869	821567	806267	804704	806103	815032	820685	803912	803688	804741
85.67	816287	823659	804262	803602	804305	817496	818996	803531	803362	803470
85.67	817697	820679	803908	803627	804016	816175	805868	805590	806961	807457
85.67	817340	823438	805681	804562	806101	816339	818862	804236	803408	804353
85.67	818845	821583	805921	805514	807098	816423	819542	803148	803164	802709
85.67	816038	822541	803065	803885	805251	814652	818282	803405	804150	802614
85.67	815537	821931	806282	805484	805553	815342	819161	803214	803459	804333
85.67	818688	825685	807263	808073	805818	802995	803860	802634	801400	803772
85.67	817919	822760	805287	804011	806877	806700	821843	808730	807221	806989
85.67	817759	821231	805509	804064	805340	817185	822700	805737	804204	804016
85.67	820415	824068	804190	805891	805124	804967	823787	805151	804791	804880
85.67	817436	817573	803864	803217	803394	803658	821370	802592	803947	803371
85.67	815882	821974	806034	805984	805562	813829	804080	803159	803737	804442
85.67	817460	820793	805609	805845	804863	803405	804483	804369	804979	804637
85.67	818643	819961	805269	805355	803920	815365	819546	803492	804421	805128
85.67	816794	817916	804461	804891	806560	804057	812322	803781	804021	803828
85.67	817576	819850	803748	802983	804260	803618	812783	803802	803590	803426
85.67	817392	822123	805422	805681	804431	816601	819838	804452	804526	803327
85.67	819919	823313	806846	807319	806133	812772	819592	804930	805618	803271
85.67	821979	823894	807321	806160	806762	815470	803387	804488	804894	804126
85.67	817294	820551	805308	804132	804072	814390	802580	804085	804502	804374
85.67	817843	821711	803993	803949	804699	814732	804440	803565	802972	802884
85.67	819281	824323	806445	806428	806018	815880	821881	803465	804873	803236
85.68	816159	819400	804047	804478	805108	816331	821970	804756	805308	804512
85.68	819025	819573	805071	805345	803964	818203	820013	805741	803777	804455
85.68	818435	824249	805204	804361	807094	804764	823142	803452	803481	804944
85.68	818381	819422	802639	804620	803653	816436	821226	805547	805393	803121
85.68	814575	819983	805812	805132	804397	804801	822910	803073	804234	802966
85.68	816710	820047	805484	803686	805285	815090	818184	802788	803099	802909
85.68	816505	822667	805882	806269	806703	817060	819159	802547	803711	802160
85.68	817804	823338	806058	807092	805194	815371	820048	803545	803921	803813
85.68	819764	820136	803276	804113	803837	819505	822890	804456	804647	804067
85.68	819782	821959	805864	805842	806647	817835	804956	803199	803758	803715
85.68	813588	824602	803816	803126	803191	816477	822085	804802	804232	805136
85.68	818764	822155	805739	806990	805497	816373	805648	803806	804500	804042
85.68	819044	823180	805957	804270	805427	817749	821133	805599	806003	806026
85.68	816424	821371	804387	804838	802983	814955	820680	804577	803857	803705
85.68	816007	822764	803519	805095	804854	805606	821861	804923	805882	804298
85.68	816362	822919	806046	805644	807917	816865	803997	804538	805269	804425
85.68	818633	824793	806532	804846	804953	819307	821644	806375	806049	807062
85.68	816927	824016	805355	805590	805037	817837	819768	805366	805353	804577
85.68	814825	825058	804064	802886	803807	802203	818220	802160	803198	802382
85.68	815608	819734	803538	801844	803686	816287	818944	804871	804341	804840
85.68	815770	821992	805206	804072	805759	802596	817323	801357	802873	802646
85.68	818962	822223	805028	804820	804145	817139	804091	805434	806435	804966
85.68	813217	818757	802461	802737	803462	814768	802733	804376	802444	802904
85.68	815682	822995	804728	803827	805534	804434	804692	804199	804300	804572
85.68	815773	823352	806550	804993	806455	819506	804814	805321	806059	805289
85.68	816982	822810	805426	805157	804151	803473	817005	803175	801623	802597
85.68	819515	822349	805665	805043	805742	814716	821747	804682	804299	805232
85.68	814601	820723	804095	804027	804147	816855	823053	805167	806327	807188
85.68	819379	825202	806651	806882	807458	818756	821120	803927	804639	803424
85.68	818404	821892	804781	803749	805612	804887	805035	804781	804689	805296
85.68	819592	824440	804588	803929	803666	816428	822307	806287	805283	804851
85.68	819165	821393	807399	803839	805389	815424	818925	803852	804625	804498
85.68	818537	821136	804257	803839	803665	804627	822512	806397	803934	805355
85.68	818970	819842	804625	804673	805762	815499	821218	804584	803526	803691
85.68	818405	824268	805997	805065	805887	817584	821258	804905	803532	803267
85.68	816838	819846	803208	803011	803164	816192	822061	805472	805149	806081
85.68	822780	826667	806353	806770	806289	816760	821939	803738	802246	802892
85.68	818299	824549	804655	804996	805021	817513	823190	804373	804562	805192
85.68	813284	821209	803428	800784	803084	817367	820310	805530	803783	804880
85.68	816949	824467	804346	804185	805735	805456	805428	806512	806189	806185
85.68	817510	819160	803728	804429	805683	818310	805529	805028	804826	804849
85.68	817180	820432	806190	804636	805285	817065	819446	802590	802401	803195
85.68	819054	821624	805035	804215	803914	816335	819318	803155	805274	804501
85.68	817380	820964	802328	804004	803933	818124	820813	803904	805854	804372
85.68	817336	821724	804157	804362	805791	803962	821212	803548	803225	804629
85.68	818173	819121	806689	806428	804754	812711	820256	802388	801840	803160
85.68	816812	822647	804666	804735	803820	817170	821438	804247	804080	804345
85.68	821070	825093	807534	806679	806540	817897	820717	806304	804235	805112
85.68	819132	822929	805714	804596	804721	804786	821321	803892	803698	804580
85.68	818576	821656	804545	803278	806953	804492	820136	805004	804594	804057
85.68	819907	822615	806397	807388	807695	815646	820890	805499	804913	805064
85.68	816157	823531	803935	803395	804769	817381	803373	803062	805444	803967
85.68	817315	823142	804117	804079	805308	816206	820526	804976	803451	804553
85.68	817160	822480	804711	803403	803089	815208	804834	803990	803016	804006
85.68	814977	821018	805067	804767	806494	812970	818812	803915	805053	805797
85.68	815063	817762	805300	805242	804812	815266	818399	804753	804001	805444
85.68	815948	820396	804467	802867	802920	818101	818114	805343	805578	804722
85.68	816115	821518	807454	804204	804455	804291	803254	803377	802482	803643
85.68	812525	821507	804440	804420	803928	815181	818726	805735	805088	804895
85.68	814572	820586	806761	805423	803425	818869	824098	806113	807191	807143
85.68	817111	823280	805148	802850	804003	816834	820364	807491	807052	807972
85.68	816765	823442	804379	804426	805245	807597	825303	804778	804939	804450
85.68	814892	818898	804218	803316	802990	817190	821521	803661	802983	804781
85.68	817512	822506	804459	803177	803122	816076	823260	807191	804678	807078
85.68	817159	821622	804723	803926	803963	813758	804008	802812	804392	803732
85.68	819437	822811	804327	803670	804113	818594	822526	807245	805083	805851
85.68	818018	820324	803047	802491	804124	815663	820280	803454	803018	803952
85.68	819448	822785	806264	805831	806909	804885	820877	804539	802962	804620
85.68	818323	823281	806592	805280	806726	817742	804106	803785	803793	804897
85.68	820712	824356	806585	805842	805749	818336	822933	803697	804169	804485
85.68	818216	824722	807852	806365	807648	819530	826304	804879	806118	805111
85.68	817703	824900	805663	805200	806430	819983	825061	805989	804205	807032
85.68	817018	820829	802945	803847	803408	817811	825047	805084	805011	804112
85.68	821251	823126	806972	804826	806933	814540	821382	802561	802505	804556
85.68	818626	822541	804698	803218	803313	804939	825076	804600	805082	803510
85.68	820391	822173	805717	805380	805901	803817	804711	803953	805319	804262
85.68	817204	821720	805058	806356	804598	803770	804715	802376	803842	803894
85.68	820123	822988	806925	806750	805899	819114	804314	804286	802719	803745
85.68	814578	820880	804835	804440	804668	804805	823492	804715	803627	803321
85.68	816706	824148	803421	804074	804542	818909	806264	804674	804734	806157
85.68	818517	824158	806498	804711	805662	818048	822490	805295	804214	803003
85.68	818720	822473	805734	806385	805941	803435	823715	804449	804160	803165
85.68	815840	824426	804435	804057	805075	817040	821868	805840	804316	805561
85.68	820517	824481	806038	806039	805367	802549	803749	803080	802113	803552
85.68	820065	825323	805234	805775	804264	804921	819880	804370	804201	804665
85.68	819747	821426	804708	803648	803233	815447	802539	800095	799903	801199
85.68	815713	821253	804841	803193	804183	805697	824047	805419	804548	804776
85.68	819864	822852	804043	805804	806332	820196	821556	805780	804351	803992
85.68	812474	825637	803139	803704	803559	805658	806580	804803	805289	805173
85.68	817546	822196	803856	804090	804264	816704	820585	805164	803532	804736
85.68	818482	821418	802730	803323	804015	803910	820191	804394	802131	802817
85.68	817307	824049	805253	803954	803701	822546	821552	805192	807335	805787
85.68	820842	820842	804137	803873	804974	805573	804327	804656	803954	803661
85.68	817717	820917	804975	803810	805036	801961	819640	802404	803209	805341
85.68	817078	822329	804546	802664	804651	806947	806730	804996	806741	807220
85.68	815799	819767	804546	804830	804798	816529	822828	803491	803245	804170
85.68	820139	823749	806609	804425	806326	817374	827889	805688	805898	806113
85.68	818392	822916	805316	805717	806318	815677	823449	804790	803705	803459
85.68	816768	823189	805184	804566	805387	817641	821321	805147	804386	806250
85.68	818840	824889	804003	805143	805374	817302	807383	805607	805582	804987
85.69	816367	825012	804629	805045	805354	819838	822721	804806	804519	805397
85.69	813896	818286	802959	803053	802679	815869	818398	804825	805027	806349
85.69	817187	821706	806539	807102	806286	819241	822047	805044	804554	805580
85.69	815213	821130	801464	803292	804563	816321	805507	803618	804404	805714
85.69	813746	822868	806068	804942	804151	806879	821632	806577	804798	806251
85.69	815844	820696	805363	805946	807048	817933	823209	806632	805027	804059
85.69	816670	824436	805202	805351	806115	813680	818519	805565	805369	804167
85.69	815256	821076	805556	803772	804998	815839	820798	805246	804206	804457
85.69	814394	817659	802707	803110	804000	805985	819188	803849	804909	805001
85.69	815931	816837	803921	804114	804760	815065	820823	805493	804371	804261
85.69	817834	818741	804102	805698	804976	813281	818817	804889	804954	806674
